date,open,high,low,close
2018-06-07,189.089505312926,189.30759140462192,185.14415578072197,186.5418701171875
2018-06-08,185.8975324185664,187.83055445910182,184.80710197213114,187.45387268066406
2018-06-11,187.16637372964308,190.92338959177852,187.1564662267254,189.8726043701172
2018-06-12,190.49711934697032,191.59745717680914,189.89242891569026,190.72511291503906
2018-06-13,191.0622213583576,192.80689527384374,190.2394446173948,190.73509216308594
2018-06-14,191.41901528737353,195.56261993064606,191.23066687159624,195.09671020507812
2018-06-15,194.08560543041142,195.3544767111733,192.9456224420354,194.1450958251953
2018-06-18,193.10423972255302,197.8426278934485,192.44007398845233,196.58367919921875
2018-06-19,194.53170966637177,196.2367380434897,192.1030251474352,195.7708282470703
2018-06-20,197.36678276414116,201.7780411973939,197.07929882777412,200.2415313720703
2018-06-21,200.99495205419396,201.61947269261083,198.34819643922546,199.7459259033203
2018-06-22,199.4088728635308,200.47947310165225,197.5749713663308,199.98382568359375
2018-06-25,198.25899825567217,198.25899825567217,191.4289763708027,194.64077758789062
2018-06-26,195.87987812805744,197.3668204768252,194.52179383053024,197.26768493652344
2018-06-27,197.44611426289367,199.0024545426921,194.09554772984515,194.13519287109375
2018-06-28,193.48091172721118,195.62211212459644,191.577627527077,194.5217742919922
2018-06-29,195.6023334373244,195.87989482267386,192.2715816871701,192.62844848632812
2018-07-02,191.68668061146298,195.7311654210613,190.54669758251922,195.64195251464844
2018-07-03,192.85644072926257,193.69903238382457,190.8441131367732,191.05227661132812
2018-07-05,193.04479244856364,196.92074437679625,192.34096634786863,196.7224884033203
2018-07-06,196.72245782568604,201.8672804615918,195.97898669624203,201.46084594726562
2018-07-09,203.1460664886615,204.00850337931018,200.3605301041744,202.95773315429688
2018-07-10,202.71980772155925,203.12624226213603,200.49930169285776,201.76815795898438
2018-07-11,200.45964897718486,202.71980006118886,199.99373918017042,200.77685546875
2018-07-12,201.6591191657459,205.27735471458382,201.42121806455688,205.11874389648438
2018-07-13,206.00099888742707,206.61559690940115,204.65283716512621,205.51527404785156
2018-07-16,205.69367923260577,206.90306014708625,205.03942100819003,205.426025390625
2018-07-17,203.1163153745933,208.62792762711905,203.05684010179664,208.16201782226562
2018-07-18,207.9934931321234,209.15330629398784,206.62550139589192,207.53749084472656
2018-07-19,206.95265289095713,208.16203395139533,205.95143530143656,206.278564453125
2018-07-20,207.03193426662722,209.65885955343802,206.68497502076514,208.11244201660156
2018-07-23,208.7468760040104,209.7778160156813,206.98237234156252,209.07400512695312
2018-07-24,213.23744169749008,214.3179494837015,210.74929700038717,212.80126953125
2018-07-25,213.84212480696965,216.716873802159,212.40475030937498,215.60662841796875
2018-07-26,173.36756255605715,178.56195322047824,172.23748698747983,174.7256317138672
2018-07-27,178.30421346498736,178.3636887403823,171.49402216498564,173.36756896972656
2018-07-30,173.77400352364938,173.77400352364938,165.11008042652668,169.57090759277344
2018-07-31,169.18432062012295,172.72325113068007,168.52015476645292,171.07769775390625
2018-08-01,172.41591285655338,173.55591105496342,169.41229055168418,170.15576171875
2018-08-02,169.19421556821757,175.25102834505836,168.78779613261557,174.83468627929688
2018-08-03,176.1432089562507,177.29311477333417,174.61660620316653,176.232421875
2018-08-06,177.41205931410516,184.17268304199823,176.82719892086038,184.0735626220703
2018-08-07,184.87648540963886,186.6608191251113,182.1206869980598,182.20989990234375
2018-08-08,183.14171314563106,185.22343826289293,182.16032585447192,183.56796264648438
2018-08-09,184.23215350434344,184.94588700479872,180.8914795817807,181.4961700439453
2018-08-10,180.45533025815902,180.51482066235562,177.85814226879398,178.69082641601562
2018-08-13,178.5322032642752,181.02034781896825,177.34263737862955,178.48263549804688
2018-08-14,179.13692007057833,180.40577641775562,177.06510209464406,179.53343200683594
2018-08-15,177.77879940177561,179.29547918109884,173.2584976966587,177.96714782714844
2018-08-16,178.84942246561022,178.928727872026,172.49521858241766,173.17921447753906
2018-08-17,172.98096703144654,174.68599553833764,170.54237482360358,172.2870635986328
2018-08-20,172.5249239838736,173.05032409395537,169.42218183961737,170.9983367919922
2018-08-21,171.3056732846925,172.65383498549267,169.8980363086447,171.11732482910156
2018-08-22,170.7108737516668,172.72320086285714,170.6315683573887,172.12841796875
2018-08-23,171.58323065334875,174.0218227633762,171.32549942463032,171.39488220214844
2018-08-24,172.18794194566263,173.29820265369625,171.4147330401537,173.12966918945312
2018-08-27,174.45797187085108,177.11463459175593,174.25970081625167,175.91517639160156
2018-08-28,176.54962580560777,176.68840648504852,174.29938217199907,174.7256317138672
2018-08-29,174.7652861733291,175.25101097225345,173.22877612102658,174.36875915527344
2018-08-30,174.36873911521192,178.2248750576106,174.17048319194907,176.09359741210938
2018-08-31,175.60789335361738,176.0738031875716,173.45678513934126,174.20025634765625
2018-09-04,171.98967045259835,172.37627487047934,167.33058730414652,169.6700439453125
2018-09-05,168.0145588140527,169.64028165892103,165.2191002555826,165.7246551513672
2018-09-06,165.5264016622307,165.5264016622307,158.60716818541047,161.11514282226562
2018-09-07,158.91448146466843,163.19688265178635,158.7657932814878,161.62071228027344
2018-09-10,162.0865972796384,163.57353938768975,160.7483584579666,162.75076293945312
2018-09-11,162.51286338512952,165.73457131569054,162.29477733052263,164.49545288085938
2018-09-12,161.8288860321045,163.0580971048912,160.39151150907855,160.5897674560547
2018-09-13,160.58976562307177,161.89828208490528,159.45969009965148,159.95533752441406
2018-09-14,160.3121690747974,161.422414222177,158.94417764252202,160.90695190429688
2018-09-17,160.51046037567184,160.6492410497016,158.3791824975093,159.18212890625
2018-09-18,158.00250473863127,160.3518689783445,157.48702711871636,158.9045867919922
2018-09-19,158.6864640929847,162.01721503069191,158.0916811974823,161.64051818847656
2018-09-20,163.06799572474512,165.0010175728863,163.03825809061667,164.57476806640625
2018-09-21,165.18936815138855,165.79405859644982,161.3927071767853,161.51165771484375
2018-09-24,159.6282311329096,164.25757692408968,159.47954293469786,163.97010803222656
2018-09-25,160.57986230734045,164.1485147831148,159.74716311629632,163.4744415283203
2018-09-26,162.86976327620582,167.82623802517153,162.78055036095498,165.49668884277344
2018-09-27,166.09146025855756,170.27472586448513,165.7544236294065,167.37022399902344
2018-09-28,166.86465689793098,167.3206440392169,161.14488161871418,163.02835083007812
2018-10-01,161.61080028025717,164.43599668976157,159.85620413774518,161.02593994140625
2018-10-02,160.17343728359683,160.8673407123467,157.28876539483633,157.94302368164062
2018-10-03,158.60716737566852,162.2353099596169,158.14125761142583,161.01600646972656
2018-10-04,160.05445826791555,160.05445826791555,155.98023620785835,157.46717834472656
2018-10-05,157.82407327832271,159.4993490128948,154.84026584295069,155.96043395996094
2018-10-08,154.18598279335635,156.9616111911632,153.0459998514154,155.881103515625
2018-10-09,156.31728821100234,159.19203724206622,156.04963436470246,156.52545166015625
2018-10-10,155.45487196546546,156.31729367976462,149.99282743901162,150.06222534179688
2018-10-11,148.8231049644271,153.4623577358115,147.86154772210898,152.01507568359375
2018-10-12,155.36563421957825,155.52424502235203,149.9829105618363,152.40167236328125
2018-10-15,151.9853377997949,154.21575127301105,151.22203650924783,152.18359375
2018-10-16,154.04721516438818,158.07188500103024,153.6606107740999,157.39779663085938
2018-10-17,158.1710072394392,159.09291933521772,156.57502189165865,158.0322265625
2018-10-18,157.13015635672,157.27885967411262,151.94568802732547,153.5714111328125
2018-10-19,154.50321030933083,155.98024502748095,152.21332170922938,152.70896911621094
2018-10-22,153.4128023118527,155.9703451195602,153.1154259251105,153.43263244628906
2018-10-23,149.9036473500699,153.42274800650816,149.53687300064254,153.04605102539062
2018-10-24,152.93695083726453,153.3037250497033,144.33251977927108,144.7686767578125
2018-10-25,146.4439851572699,150.884997012413,145.72034414609865,149.63595581054688
2018-10-26,144.55061747348904,147.70292773104728,142.54819770790712,144.10452270507812
2018-10-29,147.2073082503133,147.53443741709603,137.81974334238814,140.8531036376953
2018-10-30,138.72181270400546,145.3634856035084,138.52355674637076,144.9471435546875
2018-10-31,153.65070640888268,155.03851319057912,147.66329198875871,150.46864318847656
2018-11-01,150.20097679177013,151.42026503435667,148.0498691134345,150.42897033691406
2018-11-02,150.47855794739172,152.78827671223485,147.66328426550686,149.0411834716797
2018-11-05,148.79336367380557,148.8825765804582,146.15651573126158,147.38571166992188
2018-11-06,148.0102449729076,149.6557982024448,146.71165102252405,148.634765625
2018-11-07,150.25058250966376,151.67803452879494,148.5257238550179,150.21092224121094
2018-11-08,149.17996644756505,149.62604610195993,145.46261078434273,146.582763671875
2018-11-09,145.47253139151496,146.4737338283187,142.81586823201502,143.6981201171875
2018-11-12,143.22229714364886,143.77741992263816,139.26703978036954,140.31781005859375
2018-11-13,140.76388978036832,143.61882421622144,140.38719284064845,140.92250061035156
2018-11-14,142.44909144577673,144.31273092495306,140.31781320171055,142.96456909179688
2018-11-15,141.0909907299261,143.57913523312448,139.60404852960136,142.59776306152344
2018-11-16,139.84198661292328,140.5358900564823,136.5707102350472,138.3153839111328
2018-11-19,136.41205889906274,136.55083954655822,130.0677791193329,130.40481567382812
2018-11-20,125.92418951177702,132.99212696522133,125.74575612786026,131.2771759033203
2018-11-21,133.23002041991307,135.99574149351648,132.9623817038551,133.64637756347656
2018-11-23,132.48656700247514,133.32917377934606,130.1173726236278,130.58328247070312
2018-11-26,131.84222828884066,135.80740808700128,131.62414218986498,135.19281005859375
2018-11-27,134.56828503078884,135.4207992647516,132.54605005480934,133.82481384277344
2018-11-28,135.09367119656213,135.5992261630699,130.70224193837456,135.56948852539062
2018-11-29,134.73677975533016,138.77135662285056,134.47904856729994,137.47274780273438
2018-11-30,137.0564370983846,139.7428531223414,136.16427767582408,139.385986328125
2018-12-03,141.75517813601164,142.4292514429106,139.53467199818564,139.86180114746094
2018-12-04,139.50492247762543,142.14177045558748,135.96600766590524,136.7292938232422
2018-12-06,132.65509895962774,138.4839030454518,132.50639563988096,138.41452026367188
2018-12-07,138.03781105661508,139.64370391046762,135.47036096593592,136.22373962402344
2018-12-10,138.3847900747935,141.80475484963137,137.79991452050686,140.61520385742188
2018-12-11,142.62750387132854,142.62750387132854,139.87170547544025,140.84317016601562
2018-12-12,141.83447428129028,145.9086968728815,141.26942893510338,143.2421112060547
2018-12-13,144.30281856276181,144.58037994913093,141.94353165266327,143.7476806640625
2018-12-14,142.0922051933876,144.7389607213662,141.26942862367775,142.80593872070312
2018-12-17,141.83449225059005,143.65847144396338,137.21505386057936,138.9696502685547
2018-12-18,139.85188126324957,144.65965227927774,138.61276268293932,142.409423828125
2018-12-19,139.98076079733482,143.64854893654393,131.34657548193047,132.08013916015625
2018-12-20,129.5622456994865,134.3898623454241,128.86834226632146,132.23873901367188
2018-12-21,132.22882859152864,133.7256784733201,122.3456170426725,123.86229705810547
2018-12-24,122.02839931806469,128.6106043386835,121.94909391183293,122.98004150390625
2018-12-26,124.90317662123222,133.07145329958615,124.79413356041329,133.011962890625
2018-12-27,131.2871037414817,133.8149088534254,128.54121253354535,133.3489990234375
2018-12-28,134.16183660726637,134.73678941497596,131.04917149377553,132.04046630859375
2018-12-31,133.27958855629578,133.4679369965346,128.81876176479938,129.94883728027344
2019-01-02,127.867135867288,136.31295760854468,127.44087119055204,134.49888610839844
2019-01-03,133.5174865269331,135.97589316541095,129.97855716192853,130.59317016601562
2019-01-04,132.8434110479297,136.79868275555486,132.5856798446048,136.74911499023438
2019-01-07,136.36251144124867,137.66110522026977,134.72688105755734,136.84825134277344
2019-01-08,138.67222795755654,141.8939360341055,138.3252687296988,141.28924560546875
2019-01-09,141.70560054652648,143.44036659235024,140.04023240299622,142.97445678710938
2019-01-10,141.8344719917478,143.30158416591036,139.61396603483087,142.94471740722656
2019-01-11,141.9038669761201,144.09463548546228,141.32892921218115,142.5482177734375
2019-01-14,140.76387015955348,145.29409493148682,140.04022914681872,144.12435913085938
2019-01-15,144.7389418282902,149.36828652209846,144.71912682386647,147.65335083007812
2019-01-16,147.70294298969063,148.34727863691265,145.72035315090284,146.25564575195312
2019-01-17,145.6707488297599,147.7029059298246,145.22466925314967,147.00900268554688
2019-01-18,148.44638738186362,151.1030500258007,147.25683671851928,148.73385620117188
2019-01-22,147.90121627162742,150.21093551946126,145.0958495060428,146.28541564941406
2019-01-23,146.98920313450117,147.50468070575025,141.81464266708224,143.04385375976562
2019-01-24,143.38091857820876,145.16525273261752,141.27937786632864,144.56056213378906
2019-01-25,146.1961648899975,148.5257139119325,145.26434528122348,147.7128448486328
2019-01-28,146.7612015918361,147.6632835111283,144.93722274747904,146.18624877929688
2019-01-29,146.80084285211072,146.81076548069362,142.18140546803033,142.93479919433594
2019-01-30,144.94711512908083,149.63593491813847,144.43163763955295,149.1105499267578
2019-01-31,164.15842964512674,170.18548889138478,163.56364669766086,165.2389373779297
2019-02-01,164.39634462521155,167.62797571991626,164.21791880145875,164.26748657226562
2019-02-04,164.25754234457509,167.82620960999242,162.19564738299593,167.77664184570312
2019-02-05,167.67753145426727,170.48289792287443,167.22154425674623,169.6700439453125
2019-02-06,169.7096702269458,170.96861888411965,167.79647848403775,169.005859375
2019-02-07,166.73580479734449,167.7667599987707,163.81148776857412,164.93165588378906
2019-02-08,163.03827846153243,165.91302771016467,162.78054722489733,165.87338256835938
2019-02-11,166.43841949175643,166.8349465555215,163.64297554052686,164.34678649902344
2019-02-12,165.40741968116953,166.874531472707,163.06796379014506,163.60325622558594
2019-02-13,163.94034799052733,164.77303203865117,162.30470240389937,162.64175415039062
2019-02-14,161.76943313654814,163.43480147265234,160.83761341831595,162.52281188964844
2019-02-15,163.0779159732994,163.26626442147275,159.45969569593382,161.08541870117188
2019-02-19,159.1028318222628,162.72105216534464,158.93431350398367,160.8772430419922
2019-02-20,160.83761368999504,162.2948185495283,159.84631869036485,161.14491271972656
2019-02-21,160.52038215617063,160.8276962929608,158.20075562994512,158.64683532714844
2019-02-22,159.1821040010266,160.9961751087072,158.91445019800312,160.48069763183594
2019-02-25,161.6504557921238,164.6243402932276,161.48192235955088,163.18695068359375
2019-02-26,162.90939636367105,164.79286570447985,162.37410378581643,162.70123291015625
2019-02-27,161.48192836222083,162.50296086881065,159.01361381516514,161.39271545410156
2019-02-28,160.95656048607134,162.07672864976868,159.459710516976,160.04457092285156
2019-03-01,161.18456172606506,161.70994682907624,160.2824797092118,160.86734008789062
2019-03-04,162.47323034096743,166.04189808146043,162.4038475624923,165.91302490234375
2019-03-05,165.9130283488519,170.38377818411251,165.10017436805197,169.7691650390625
2019-03-06,171.3949052392709,172.05908622255265,169.77910462034345,171.00830078125
2019-03-07,170.00707896641893,170.24499519282546,166.15094232842895,167.65771484375
2019-03-08,164.75321486077115,168.14344171695552,164.52522126142048,168.12362670898438
2019-03-11,170.10620324497287,172.78269632948613,170.0863731125954,170.57211303710938
2019-03-12,170.59194972821626,172.28707080192572,169.72952793465865,170.42343139648438
2019-03-13,170.81994651046446,172.51505233958744,170.62167542728005,171.8607940673828
2019-03-14,168.2822251086199,169.6601244827875,166.6961622656857,168.68865966796875
2019-03-15,165.70484623018143,166.1211882406944,161.09531622801035,164.5351104736328
2019-03-18,162.1460942050335,162.47320817114664,157.89343113406778,159.0730743408203
2019-03-19,160.0742699027431,162.39391108315573,159.42002687202103,160.1634979248047
2019-03-20,160.0941128965911,164.67389010942523,159.8363816895949,163.99981689453125
2019-03-21,163.45457326195213,164.94151522811433,162.3244979727071,164.63421630859375
2019-03-22,164.20800253461144,165.96259883263585,162.66158483165862,162.90940856933594
2019-03-25,161.5810838723246,165.09026149241106,160.58978887924286,164.84243774414062
2019-03-26,165.89320764895325,167.97491786442606,164.9019127484539,166.22032165527344
2019-03-27,166.3888458515842,167.4693536028453,163.3554709188399,164.4260711669922
2019-03-28,163.13742187507202,165.26870002850006,161.90821065636447,164.10888671875
2019-03-29,164.94154590419674,165.734584792165,163.37529826009805,165.2389373779297
2019-04-01,166.36903877657028,167.42971654265463,165.8238235108442,167.23146057128906
2019-04-02,168.65892338578143,173.37748193594695,168.07406299135826,172.68357849121094
2019-04-03,172.98096190340783,176.41084894957973,171.4444517667529,172.02931213378906
2019-04-04,174.48773193359375,176.45049159357944,174.0019919889176,174.48773193359375
2019-04-05,175.34022847031102,175.4591790056014,173.57572494236527,174.19032287597656
2019-04-08,173.68477251111253,173.9722413542248,172.71329269434176,173.40719604492188
2019-04-09,174.09120452139553,177.63013455501002,174.0218217442837,176.03414916992188
2019-04-10,176.6289005579915,177.2335909922433,175.0031776877674,176.2720489501953
2019-04-11,176.68839304318382,176.84698871765096,175.4591820288233,175.96473693847656
2019-04-12,176.4504936230873,178.06630916342613,176.4009258524956,177.54092407226562
2019-04-15,176.94612237336904,178.92871197979335,175.33030700382656,178.0861053466797
2019-04-16,177.4418004330845,178.60161373811837,176.7478969761361,177.31292724609375
2019-04-17,178.0365628932567,179.166638428535,176.80735182160203,177.22369384765625
2019-04-18,177.24352015384164,177.32282555603885,175.79622303417014,176.72804260253906
2019-04-22,176.69831676064928,180.0885435195673,176.69831676064928,179.8605499267578
2019-04-23,181.1492357391482,182.61634795804838,179.90019448268743,182.18017578125
2019-04-24,182.88397722335475,183.52831277227625,180.0686885860498,180.9906005859375
2019-04-25,195.26525476029954,196.7521970310547,190.44756119801445,191.57763671875
2019-04-26,190.82426145000804,191.22077334549448,187.4439423312348,189.82305908203125
2019-04-29,189.2877654509235,193.70894753134465,188.9903739442293,193.0844268798828
2019-04-30,192.49954679695807,195.67168724983304,190.6061700282569,191.71641540527344
2019-05-01,193.08443663994132,194.4722435733849,191.32984027511816,191.34967041015625
2019-05-02,191.31989841845302,192.31119322891132,188.09819028446353,190.85398864746094
2019-05-03,192.6879095362235,194.4524132667719,192.02374376132806,193.76841735839844
2019-05-06,189.5752277508168,192.5887573629574,188.89123190151273,192.19224548339844
2019-05-07,190.8639180414059,191.22078481914016,186.21475755292488,188.1180419921875
2019-05-08,187.74134172164767,189.05976576230006,186.90865763048612,187.89002990722656
2019-05-09,185.5704073630469,188.11804258663693,184.63858771124293,187.00778198242188
2019-05-10,186.6112418121939,188.34600767233383,182.98309929732852,186.70045471191406
2019-05-13,181.9026156964481,183.81580760925243,179.26576760980052,179.9596710205078
2019-05-14,180.93114936380755,181.89270662678092,176.54962772139402,179.15672302246094
2019-05-15,178.8494027513481,185.64968556083124,178.45289088893566,184.6484832763672
2019-05-16,183.43909887484836,186.93836817733208,183.43909887484836,185.36221313476562
2019-05-17,183.23093314658834,185.9470864320573,182.67581046073104,183.6869354248047
2019-05-20,180.29671049516125,182.62624429559708,179.7911404457111,181.12939453125
2019-05-21,182.96329689409416,184.08344978385523,182.28920853365662,183.21112060546875
2019-05-22,183.12189638384365,185.11440874536711,182.0116509740916,183.70677185058594
2019-05-23,180.83201181191941,182.29912401217322,178.10595086753645,179.29550170898438
2019-05-24,180.742789621871,182.03147593642154,179.2558473649186,179.4838409423828
2019-05-28,179.95966018123755,183.1020781625244,179.87044727508288,182.70555114746094
2019-05-29,181.90259768757196,182.9533677663223,179.77131989583935,180.60400390625
2019-05-30,181.48628328371103,181.8827952177458,179.31534489886306,181.41688537597656
2019-05-31,178.71063065528207,178.96836186561143,175.61779562749524,175.9250946044922
2019-06-03,173.47660994406445,173.52617771495474,159.60838865233333,162.72105407714844
2019-06-04,162.28488459513008,166.81509413959097,159.43985812423,166.04188537597656
2019-06-05,166.0220740105537,167.25128519404626,163.1968924782927,166.70606994628906
2019-06-06,166.83491690726305,168.22272356891128,165.77422421689334,166.86465454101562
2019-06-07,168.68864732746155,172.35643534550604,167.37022332653441,171.84097290039062
2019-06-10,173.2287893501652,176.311717193424,172.28706219004877,173.29818725585938
2019-06-11,176.9263033452393,178.41324564337222,175.25101260252274,176.54962158203125
2019-06-12,176.82720258328982,177.70945450651269,171.37508021762997,173.51626586914062
2019-06-13,174.00198021507543,176.4802172888684,173.08999078703468,175.9250946044922
2019-06-14,178.9386415209087,180.2570655866755,178.43308655435038,179.7515106201172
2019-06-17,183.39945977368052,187.85037921736884,182.80469192297429,187.36463928222656
2019-06-18,192.3112051342461,192.83659020623713,185.64970238549856,186.829345703125
2019-06-19,185.3721593343821,186.46258985143928,182.94348968380297,185.8479766845703
2019-06-20,189.2877639392114,189.4959425300229,186.00658013966265,187.880126953125
2019-06-21,187.1068804174429,190.32858829218034,187.1068804174429,189.47607421875
2019-06-24,190.74495993412827,192.2913775343927,189.9023683575532,190.92340087890625
2019-06-25,191.200960995286,191.458692218337,186.4923103226598,187.1961212158203
2019-06-26,187.89002176271006,189.09940270619464,185.6794384524873,186.02639770507812
2019-06-27,188.22708448361715,197.1487387746946,186.6310990553971,187.8503875732422
2019-06-28,188.89123122567923,191.51815645176546,188.28654077964222,191.3199005126953
2019-07-01,193.51066872321064,193.58005149520383,190.25920779343423,191.3199005126953
2019-07-02,191.31991569323418,193.30250549316406,191.03244682766663,193.30250549316406
2019-07-03,192.4698077753127,195.68159334310286,192.4698077753127,195.48333740234375
2019-07-05,194.47223677606365,195.35450380586803,192.47973936427107,194.69032287597656
2019-07-08,193.49083226259162,194.9678518174169,191.95432231462846,194.0558624267578
2019-07-09,193.2727648400982,197.72368431682693,193.19345943422346,197.47586059570312
2019-07-10,198.25896407775548,201.19320340152802,197.93183497191214,200.96519470214844
2019-07-11,201.49059895148787,202.02590667605622,198.467161561897,199.478271484375
2019-07-12,197.94175549280985,203.5128430354404,197.4262930429974,203.08657836914062
2019-07-15,202.47197008541062,203.5425703225195,200.06313089638468,202.1349334716797
2019-07-16,202.11511952873352,203.68136730888554,201.33200320163752,202.0655517578125
2019-07-17,202.40256047007514,202.58100139557666,199.83511062581152,200.0432891845703
2019-07-18,198.4076601840089,200.70747151973183,197.64437403247877,199.0321807861328
2019-07-19,200.41999361955826,200.56869692864873,196.34578614217662,196.6332550048828
2019-07-22,198.16976776685834,200.80661584010522,197.0793373227458,200.5587921142578
2019-07-23,201.0742364649602,202.462058280297,199.2106125000748,200.59841918945312
2019-07-24,195.90958655892646,203.02707561349845,195.50315208062383,202.87838745117188
2019-07-25,204.90067706321759,206.8436219526672,196.53414469654135,198.96282958984375
2019-07-26,198.44731105393143,201.11389652131422,194.54160707017806,198.01113891601562
2019-07-29,197.26768926146963,197.89220990195136,193.5999010792876,194.2343292236328
2019-07-30,193.68910703842727,196.9802133181637,191.8155603102032,195.32473754882812
2019-07-31,195.23553857855745,197.0297800289434,191.00270488074463,192.53921508789062
2019-08-01,192.4797437978343,196.74231522255104,189.2183899801325,191.05227661132812
2019-08-02,189.43645260607656,190.9432098931184,186.43283040922628,187.3745574951172
2019-08-05,183.082265195433,184.0537300029914,177.7788312071651,180.1480255126953
2019-08-06,182.09095467662416,184.17266480045308,181.496171712125,182.90380859375
2019-08-07,182.0017587137703,184.74763483221585,179.6424718944931,183.5382537841797
2019-08-08,184.99544631383543,188.68306449043996,182.44782632880313,188.504638671875
2019-08-09,188.34603017251814,189.31749493498137,185.49109603275392,186.21475219726562
2019-08-12,185.22345975312427,185.95700830499604,182.85426552621433,183.75633239746094
2019-08-13,183.90500763965017,189.7139955234168,183.75630435045628,186.8094940185547
2019-08-14,184.18259698527254,184.37094543800103,177.74908758513192,178.14561462402344
2019-08-15,179.37481100961836,181.6052245579926,178.46282150717607,181.0005340576172
2019-08-16,182.15042836330673,183.48868245880848,180.77252912929748,182.10086059570312
2019-08-19,184.39076662053793,185.86780152869838,183.24087598414363,184.54937744140625
2019-08-20,183.8356228151167,184.38083799567198,180.8022630617929,182.20989990234375
2019-08-21,183.38956889079205,184.28172831068724,181.5457596471759,181.9521942138672
2019-08-22,181.83323698754728,182.507325461937,178.34388943222206,180.45533752441406
2019-08-23,179.2657648255648,181.53583860114406,175.12215943315425,176.20266723632812
2019-08-26,177.83828257947536,178.9287129191165,176.68839209744098,178.78993225097656
2019-08-27,180.3462767514678,182.4379096286173,179.43428724414596,179.72177124023438
2019-08-28,178.95846118228755,180.36609807872819,177.36247584090782,180.17774963378906
2019-08-29,182.1702712258315,184.46016006512284,181.8728797253869,183.95460510253906
2019-08-30,185.15409486383578,185.17392500081576,181.86300304540129,184.0537567138672
2019-09-03,182.3982466154627,184.0537071473467,180.5247000134183,180.80226135253906
2019-09-04,183.04259556908295,186.11561578150497,182.28921689728358,185.51092529296875
2019-09-05,186.88881056344226,189.6941767095341,186.30395025187858,189.23817443847656
2019-09-06,188.55418740073307,188.55418740073307,184.72778893187632,185.8578643798828
2019-09-09,186.09578874444315,187.33490737878313,184.2321646040486,187.1168212890625
2019-09-10,185.80832625236286,186.4625845439744,182.94348447650563,184.54937744140625
2019-09-11,184.83685468140106,187.79090926366644,184.46015777711304,186.84918212890625
2019-09-12,188.20723725439157,189.2679148582642,185.60012700806035,185.83804321289062
2019-09-13,185.6992970545428,186.33372525937588,184.91616552181918,185.56051635742188
2019-09-16,185.3027488986509,186.15526311999932,184.15285830726447,184.59893798828125
2019-09-17,185.0351120623095,186.68066524786644,183.92485147426774,186.4427490234375
2019-09-18,186.45264475670885,187.43403210381956,184.39074965303598,186.50221252441406
2019-09-19,187.0177052428198,189.4364672937098,186.51213514758413,188.4848175048828
2019-09-20,189.0003133644597,191.41907564903988,186.48241552685442,188.2766571044922
2019-09-23,187.69176244752776,188.44515621084508,183.5977250205933,185.19371032714844
2019-09-24,186.3436233145893,186.4030985923449,178.81969815929259,179.7019500732422
2019-09-25,179.87045555900784,181.8233077110018,176.321618022033,181.20870971679688
2019-09-26,179.7515105349739,179.8208933142129,176.12336747985688,178.54212951660156
2019-09-27,178.91879238371826,179.18643107180546,174.1308369927136,175.5583038330078
2019-09-30,176.32162182730542,177.11466078511165,175.31051190391352,176.52980041503906
2019-10-01,177.59049320303617,178.27448917320316,173.3576744436468,174.27957153320312
2019-10-02,173.31794863685434,174.99323897356734,171.58318304278322,173.08004760742188
2019-10-03,174.04168022016665,178.27449921805362,172.11856539161818,177.81851196289062
2019-10-04,177.98702145268547,179.40456605160196,176.5496467183686,178.87918090820312
2019-10-07,178.4330968990892,179.60281771829972,176.53971985176267,178.11587524414062
2019-10-08,176.70822218642866,178.79985501576326,176.17292959961395,176.20266723632812
2019-10-09,177.60036701083405,179.14678436559575,176.39098623319586,178.28436279296875
2019-10-10,178.7502830306757,180.02904664889869,177.6102849514643,178.46279907226562
2019-10-11,180.5643437432887,184.86657471804284,180.5544362405254,182.5865936279297
2019-10-14,182.59651401131947,183.0128560461247,180.98071364132852,181.6845245361328
2019-10-15,182.20000950385625,188.7227318991108,182.06122881995552,187.24569702148438
2019-10-16,186.68065964915132,188.048636302201,185.27300760428005,187.8999481201172
2019-10-17,188.6434073356574,189.17869988321854,187.12672747061578,188.7326202392578
2019-10-18,188.5740394528963,189.82308080594515,182.31897056109966,184.232177734375
2019-10-21,185.4117852721347,188.2568118261365,185.12431641612076,188.1081085205078
2019-10-22,188.34602304935783,188.99035865677462,179.92001675504446,180.75270080566406
2019-10-23,180.42559562226924,184.75756501272738,180.41568811771867,184.52955627441406
2019-10-24,183.01289458005775,185.10452782390556,181.20874538269914,184.75758361816406
2019-10-25,184.21229931415635,187.35470175600733,183.47873577728035,186.25436401367188
2019-10-28,185.57040542859633,187.88012440021436,183.46886504496106,187.75125122070312
2019-10-29,190.02131975799415,190.85400383481056,186.82934900423825,187.6620330810547
2019-10-30,187.90983027381054,188.79208199572744,184.36099325588708,186.61123657226562
2019-10-31,194.987701137253,196.3656004243641,186.61126237203993,189.98165893554688
2019-11-01,191.171192716398,192.4202186176917,188.25678382075571,191.93447875976562
2019-11-04,192.85641455328835,195.6518581424761,192.1228509247985,193.02493286132812
2019-11-05,193.66929611840797,194.04599305250838,191.91471488801213,192.62844848632812
2019-11-06,192.34092945973836,192.67796606260498,189.6842666475544,189.8825225830078
2019-11-07,190.23940973863412,191.7560897403017,187.82064773896667,188.7623748779297
2019-11-08,188.34602686998926,190.66565325489464,188.04863538131843,189.1787109375
