date,open,high,low,close
2017-03-29,40.88948928635369,41.274344573024464,40.75963366671899,41.20718765258789
2017-03-30,41.31077154947638,41.31969177274397,41.087739498281245,41.211647033691406
2017-03-31,41.08625634645182,41.21858875665643,41.00794441893617,41.11549758911133
2017-04-03,41.098643424973346,41.67506230984372,41.098643424973346,41.56106948852539
2017-04-04,41.20471081632811,41.39403963645926,41.08952686637875,41.363807678222656
2017-04-05,41.410397838638644,41.75436529982064,41.172989049635845,41.20718765258789
2017-04-06,41.25625698630578,41.45401446557996,40.96185555018259,41.03223419189453
2017-04-07,41.0361905073249,41.0622138113747,40.667095958502436,40.873130798339844
2017-04-10,40.908822608524645,41.105090235529886,40.82852924400882,40.8761100769043
2017-04-11,40.875119049466356,41.00978078420048,40.49398081261387,40.80771255493164
2017-04-12,40.737326743317986,40.97175957772862,40.69222270846388,40.85578155517578
2017-04-13,40.747740439792196,40.9578894331055,40.71304647643368,40.81812286376953
2017-04-17,40.8899877508408,41.52142166795865,40.86322329594422,41.49267578125
2017-04-18,41.346457822798605,41.5798999612982,41.27162096586096,41.47532272338867
2017-04-19,41.62253194503905,41.74297200456152,41.44906210953644,41.54422378540039
2017-04-20,41.704307785081035,41.89066447529719,41.59923517685839,41.714717864990234
2017-04-21,41.77567866918647,41.825240932171305,41.66267277696844,41.79104232788086
2017-04-24,42.18803876509458,42.795184928696855,42.12162299547449,42.760986328125
2017-04-25,42.87201395978855,43.36764417897686,42.76347006451115,43.23382568359375
2017-04-26,43.32947012116583,43.41967819082068,43.00820596967874,43.205562591552734
2017-04-27,43.298257678171595,43.38747127182085,43.138665438101796,43.330474853515625
2017-04-28,45.135054003063395,45.44184690332075,44.892691657912906,44.90210723876953
2017-05-01,44.7028607114373,45.38385673120881,44.67857305208912,45.22971725463867
2017-05-02,45.08351228140046,45.63614266505492,45.07523488817848,45.421531677246094
2017-05-03,45.34322449578218,45.99943764012778,45.22838842446316,45.946903228759766
2017-05-04,45.898827897690296,46.387519314159384,45.82547332594936,46.17588424682617
2017-05-05,46.26905716016116,46.3364636499716,45.855701778856435,45.951358795166016
2017-05-08,45.9012986969087,46.43682594871795,45.85867523050568,46.306724548339844
2017-05-09,46.438070086569944,46.465329898031115,46.070314092166214,46.2011604309082
2017-05-10,46.191739778852586,46.19273049468052,45.85372039497942,46.033138275146484
2017-05-11,45.86165174071727,46.21900144162912,45.74815427214094,46.12334442138672
2017-05-12,46.16943756640318,46.264103867471995,45.98704753781309,46.203636169433594
2017-05-15,46.239815157939596,46.50249853935991,46.0608926388133,46.44451141357422
2017-05-16,46.58923591980317,46.743375420181636,46.46929502211398,46.7379264831543
2017-05-17,46.37462389764057,46.556170662667874,45.50578511791176,45.57913589477539
2017-05-18,45.64753900927276,46.25072236260164,45.53602297458624,46.10550308227539
2017-05-19,46.16646560798267,46.47796633022695,46.14316866037837,46.292354583740234
2017-05-22,46.341418575250664,46.6825613426502,46.341418575250664,46.681419372558594
2017-05-23,46.981777576918056,47.15757670644404,46.7168631759301,47.02638626098633
2017-05-24,47.232562333420645,47.33714335488719,47.06008324558923,47.3306999206543
2017-05-25,47.448164687547745,48.20642909737483,47.35597517535445,48.05332946777344
2017-05-26,48.06126311399778,48.32295581006758,47.829802379103,48.148990631103516
2017-05-30,48.0914881112008,48.38341650753091,48.05084607597172,48.3675537109375
2017-05-31,48.32493266772078,48.535577004156885,47.58941691493791,47.821372985839844
2017-06-01,48.02408561558449,48.15047373415465,47.58099361708596,47.92496109008789
2017-06-02,48.04935971910973,48.367553425873886,47.877871355803876,48.353675842285156
2017-06-05,48.400767323106514,48.91424176102681,48.32890260679486,48.754150390625
2017-06-06,48.72838250938676,48.98065584550962,48.33088609788659,48.40176010131836
2017-06-07,48.57176086537713,48.769022990903416,48.37053587621001,48.618350982666016
2017-06-08,48.68823024285196,48.79826020152395,48.43298100681246,48.74076843261719
2017-06-09,48.79478625674635,48.79478625674635,46.37264500552046,47.076438903808594
2017-06-12,46.567434690201985,47.05290441145508,45.36171447484162,46.732975006103516
2017-06-13,47.179537486091135,47.57951068271218,46.791952019955836,47.25338363647461
2017-06-14,47.5765293045561,47.63749235950655,46.7007516480157,47.12253189086914
2017-06-15,46.29037612476322,46.75473071760164,45.81803908434309,46.703731536865234
2017-06-16,46.58922879936197,46.690338518242,46.17265176618429,46.57832336425781
2017-06-19,47.08288509357673,47.58000134127513,47.03778105369884,47.45014572143555
2017-06-20,47.45757957050439,47.66078975558676,47.08536158448684,47.116092681884766
2017-06-21,47.26527235089182,47.58545126979426,47.122529870884634,47.5532341003418
2017-06-22,47.51606585310503,47.61618109058411,47.31037887838552,47.4362678527832
2017-06-23,47.42338360786482,47.87787640904384,47.29303262367903,47.8575553894043
2017-06-26,48.07116865970038,48.240180240067,47.124021652651244,47.19737243652344
2017-06-27,46.71116575611473,47.00011825865043,45.93748470097093,45.96127700805664
2017-06-28,46.04404150732347,46.72553296085088,45.39972080235438,46.613521575927734
2017-06-29,46.08964346372463,46.156059243736706,45.13307699515966,45.48844528198242
2017-06-30,45.89783460131722,45.89783460131722,45.018585631195435,45.03940200805664
2017-07-03,45.210395194292744,45.29762356545093,44.34849131099383,44.54228591918945
2017-07-05,44.69394228530093,45.32586765393812,44.532364871995995,45.18709182739258
2017-07-06,44.81091459900095,45.34738341739918,44.59184540617162,44.938289642333984
2017-07-07,45.04534813896028,45.67430142030106,45.04534813896028,45.52809143066406
2017-07-10,45.68570440664389,46.1124420250203,45.57765587707456,46.03413009643555
2017-07-11,46.0708084264492,46.16448023037654,45.69710058249897,46.09806823730469
2017-07-12,46.5238073668753,46.90147804182019,46.315148261033784,46.77906036376953
2017-07-13,46.90098826065954,47.30542343434026,46.73842388730899,46.94411087036133
2017-07-14,47.18399833039788,47.4273552336898,46.98599504362138,47.38175582885742
2017-07-17,47.43180430415977,47.617170254321906,47.04724775901405,47.254371643066406
2017-07-18,47.23355655193846,47.978983236036925,47.114602588967614,47.84813690185547
2017-07-19,47.969064289148335,48.226794071521695,47.780230845206894,48.12023162841797
2017-07-20,48.323945332668856,48.36855023638544,47.65534066536201,47.984439849853516
2017-07-21,47.692010052089636,48.23621174075012,47.587928175171825,48.220848083496094
2017-07-24,48.18615404992949,48.879046293890184,48.1142893426539,48.58860397338867
2017-07-25,47.27370356988161,47.56563200302144,46.856880649316906,47.119564056396484
2017-07-26,47.31681772787403,47.332676742275865,46.70218449518055,46.97582244873047
2017-07-27,47.17309412439022,47.17309412439022,45.597980577791745,46.296321868896484
2017-07-28,46.06386765993554,46.779062364442815,45.96969672076949,46.66506576538086
2017-07-31,46.68291186667283,46.767168088592406,45.897334714541444,46.11838912963867
2017-08-01,46.21156862841911,46.46270376405593,46.056933758711935,46.13474655151367
2017-08-02,46.02471505774454,46.22247253188592,45.433427848405486,46.112937927246094
2017-08-03,46.11045318985046,46.204624127381834,45.70899398266164,45.77887725830078
2017-08-04,45.93252793169446,46.10882241102042,45.74815269001768,45.992496490478516
2017-08-07,46.047013719598674,46.17786004860959,45.92013403507328,46.06188201904297
2017-08-08,45.94937757753275,46.38176453625903,45.87602301106112,45.93450927734375
2017-08-09,45.62820941334093,45.894364095755904,45.46167839561645,45.7417106628418
2017-08-10,45.47654713696723,45.561302501804796,44.91053830184873,44.965553283691406
2017-08-11,45.001733509714654,45.487948124130625,44.88327867924698,45.31993103027344
2017-08-14,45.72336974051222,45.829334739909605,45.50826718223079,45.730308532714844
2017-08-15,45.80762769669491,45.92261502098731,45.589057624717896,45.7080078125
2017-08-16,45.86016579213091,46.22742643408011,45.76872120475541,45.942935943603516
2017-08-17,45.88445524591465,45.9379803745084,45.15092086791992,45.15092086791992
2017-08-18,45.11771103766459,45.363790489708435,44.961291371526855,45.135555267333984
2017-08-21,45.102346022399956,45.25103658776432,44.77522829114162,44.936805725097656
2017-08-22,45.2371604334073,45.888416206285946,45.175452447727814,45.83042907714844
2017-08-23,45.6936293843935,46.09013122318898,45.56625056427024,45.94491195678711
2017-08-24,46.02718964820977,46.13523817389187,45.37494319356898,45.661415100097656
2017-08-25,45.77095185311461,45.87329809563272,45.37494532854684,45.39427185058594
2017-08-28,45.399727367066326,45.56055988761955,45.195031088056915,45.29118347167969
2017-08-29,44.85949165803512,45.763024568721775,44.85453429712248,45.66191482543945
2017-08-30,45.60045069964156,46.13419693912701,45.58062503983071,46.07229232788086
2017-08-31,46.18083255507076,46.68736432121172,46.18083255507076,46.55602264404297
2017-09-01,46.64524020039829,46.71215133001337,46.34885357986371,46.4573974609375
2017-09-05,46.24626017077665,46.44054635431601,45.69511965261337,46.01678466796875
2017-09-06,46.10103967934809,46.13895535687137,45.56179532820769,45.98506164550781
2017-09-07,46.17934577780469,46.41130183520764,45.77739121248442,46.38850402832031
2017-09-08,46.41527416047864,46.44005340194773,45.83984594888718,45.92013931274414
2017-09-11,46.304251705951096,46.50894418998278,45.94095393206822,46.04800796508789
2017-09-12,46.22197506116668,46.266084603222104,45.789338538647435,46.19620132446289
2017-09-13,46.12632165610782,46.452940267577716,46.0866703321304,46.34588623046875
2017-09-14,46.15555819414162,46.23089418947361,45.79622708796219,45.85124206542969
2017-09-15,45.82894288390046,45.91964254323317,45.41756891830365,45.61235046386719
2017-09-18,45.598465288530264,45.70106108388463,45.13207641917999,45.350154876708984
2017-09-19,45.47009998556757,45.71791506257082,45.22872834257332,45.68768310546875
2017-09-20,45.745667126242694,46.285905923759465,45.69709558620179,46.17190933227539
2017-09-21,46.24229429424186,46.41725016333993,45.78780153954089,46.21503448486328
2017-09-22,45.982087501700754,46.32803637520705,45.91914301774236,46.02074432373047
2017-09-25,45.86809466957575,45.915180142277165,45.087478638935345,45.646053314208984
2017-09-26,45.782350875858555,46.13424784276364,45.65447668871432,45.83885192871094
2017-09-27,45.98159314982164,47.07990748888992,45.98159314982164,46.811771392822266
2017-09-28,46.656648400727676,47.119070742602695,46.616501716585994,47.060089111328125
2017-09-29,47.183984706166996,47.56988359642812,47.15970082746419,47.536380767822266
2017-10-02,47.579503447306095,47.706383131527694,46.977806209638175,47.2469367980957
2017-10-03,47.283119775830826,47.48137260346329,47.04224347887654,47.47096252441406
2017-10-04,47.43181072520819,47.599831609003324,47.119069688723485,47.16813659667969
2017-10-05,47.356970092445096,48.12123174310672,47.34160265270451,48.07414627075195
2017-10-06,47.9125686390243,48.544993233324675,47.747028340250736,48.51674270629883
2017-10-09,48.57175574629303,48.84063677225755,48.37895564404075,48.423065185546875
2017-10-10,48.571755646328384,48.6495684318616,47.88183931111086,48.20499038696289
2017-10-11,48.2605018651065,49.102576286008215,48.187642656867574,49.030216217041016
2017-10-12,48.941007701804764,49.27159296959309,48.81957693595419,48.9598388671875
2017-10-13,49.16651247064535,49.424737640396145,49.01782568507562,49.05152893066406
2017-10-16,49.171468896143374,49.2610303632792,48.77000966697402,49.16651153564453
2017-10-17,49.08175853049626,49.38657001855484,48.997502311253726,49.17543411254883
2017-10-18,49.155113717941035,49.40044822892653,48.917459145177055,49.20665740966797
2017-10-19,48.86913469448574,49.01187718373608,48.49195934327737,48.79231262207031
2017-10-20,49.03962307542896,49.11694049113684,48.79874682473168,48.97816467285156
2017-10-23,49.04359964099293,49.04359964099293,47.88382304532027,47.999305725097656
2017-10-24,48.07612556247269,48.186650876494284,47.63005766180701,48.10289001464844
2017-10-25,47.99533913022962,48.37796720532662,47.606271402091835,48.241172790527344
2017-10-26,48.57175722872919,48.948437221120024,48.18516629661987,48.203006744384766
2017-10-27,50.01850011294798,51.96136945713884,49.96943321050264,50.518096923828125
2017-10-30,50.256901753791496,50.80060812981867,49.93474137574088,50.411041259765625
2017-10-31,50.317362459070374,50.752524886302645,50.07945833841346,50.38774108886719
2017-11-01,50.41599898591662,51.03355529286578,50.40311211693818,50.82687759399414
2017-11-02,50.641508434566965,50.955240147574855,50.20783204485709,50.83083724975586
2017-11-03,50.658855097540474,51.18124972557102,50.56964151477446,51.17282485961914
2017-11-06,50.999851331422136,51.29128060907478,50.80209385947873,50.84669876098633
2017-11-07,50.914604882674745,51.246680007647825,50.808541557194275,51.21495819091797
2017-11-08,51.075682714606934,51.72010178197938,50.9730869034583,51.53810501098633
2017-11-09,51.2476664343083,51.2476664343083,50.53772399195259,51.11235809326172
2017-11-10,50.874459925858616,51.08757728414807,50.81597365579717,50.954254150390625
2017-11-13,50.72378121302444,51.12821256371005,50.681653104884596,50.83926010131836
2017-11-14,50.68265005619678,50.89180454898171,50.26433728926857,50.85165786743164
2017-11-15,50.515116683563,50.75698366978709,50.3272739556161,50.5993766784668
2017-11-16,50.67917343316776,51.34331979889978,50.67917343316776,51.17381286621094
2017-11-17,51.248660624493155,51.26898164492409,50.44276616276948,50.509178161621094
2017-11-20,50.56717163423667,50.68364504379947,50.43037720321454,50.47399139404297
2017-11-21,50.718329234926216,51.30317295995189,50.68586627705375,51.27244186401367
2017-11-22,51.297725564650385,51.53096730900263,51.12078446443518,51.345306396484375
2017-11-24,51.34084690482736,51.70305567401102,51.29772807371071,51.575775146484375
2017-11-27,51.54553902841282,52.311782111493734,51.4682215971453,52.24982833862305
2017-11-28,52.29344263639356,52.65450938085499,51.54553541173718,51.91279602050781
2017-11-29,51.67836808782278,51.7477560126609,50.33868199915119,50.63655471801758
2017-11-30,50.671745414102254,50.97507085987507,50.30646619223063,50.62416458129883
2017-12-01,50.34610770032068,50.67768361008488,49.663130222543124,50.06706619262695
2017-12-04,50.19047748205273,50.36097511491739,49.343445816747476,49.49758529663086
2017-12-05,49.361789821191955,50.58450703634439,48.98213770271338,49.81826400756836
2017-12-06,49.63736957103277,50.80061381134723,49.61952533949824,50.47399139404297
2017-12-07,50.57558749657793,51.26005488780716,50.45866790750982,51.09600067138672
2017-12-08,51.42112959978077,51.64713756980246,51.174898928631805,51.399322509765625
2017-12-11,51.32250401805657,51.73387417251591,51.15151100971334,51.60005569458008
2017-12-12,51.527200195699436,52.0565336321197,51.23279876678965,51.56932830810547
2017-12-13,51.84886863960682,51.875878883460736,51.46524981852608,51.575775146484375
2017-12-14,51.79335552570975,52.46245553460276,51.69967993629424,51.99904251098633
2017-12-15,52.269651094623576,52.91446716710913,52.016383298681994,52.74446487426758
2017-12-18,52.83813463164913,53.453210255687054,52.63591519096119,53.38629913330078
2017-12-19,53.290150541439445,53.371434609737484,52.712744760783785,53.06612777709961
2017-12-20,53.120649741982746,53.199948600914915,52.612132716128116,52.782135009765625
2017-12-21,52.782138011756416,52.99922200638514,52.625714565854096,52.716712951660156
2017-12-22,52.59181821994292,52.744967019899285,52.50904806408887,52.54275131225586
2017-12-26,52.441141702564565,52.54274679629412,52.05107948304172,52.37522506713867
2017-12-27,52.407441307049346,52.456012855241546,51.944523634707004,52.009944915771484
2017-12-28,52.1204706107389,52.27659154332029,51.78195208802025,51.94898223876953
2017-12-29,51.87860239441568,52.02630224979931,51.78839809205581,51.86274337768555
2018-01-02,51.958894495455496,52.88076693962761,51.80475499062032,52.78461456298828
2018-01-03,52.75041735526322,53.83981155981523,52.69589773110589,53.650978088378906
2018-01-04,53.92456326127012,54.20062886887323,53.726408755055296,53.84526062011719
2018-01-05,54.22194199879637,54.729963685356736,54.122813694803185,54.629844665527344
2018-01-08,54.629846724989726,55.07789608812686,54.599614765413044,54.86328887939453
2018-01-09,54.9852115680415,55.043198693895555,54.58033021645551,54.82958221435547
2018-01-10,54.37558816327823,54.74731080900589,54.32652125805604,54.648681640625
2018-01-11,54.8315645389233,54.842715764024604,54.49899787346576,54.79290771484375
2018-01-12,54.63876669191628,55.7232073070921,54.57631755995158,55.62259292602539
2018-01-16,56.13060973555485,56.49737498705693,55.40312562391039,55.597808837890625
2018-01-17,55.81886221915905,56.13507451187296,55.36238422777097,56.10434341430664
2018-01-18,56.07608955749179,56.130609175850104,55.386668601831815,55.99579620361328
2018-01-19,56.096907276299035,56.395774468654906,55.921951404290716,56.37842559814453
2018-01-22,56.377436080185376,57.48715123643118,56.25947661482576,57.285430908203125
2018-01-23,57.48566162575603,58.06936336741268,57.43114200828808,57.987239837646484
2018-01-24,58.352029864364894,58.47742348535652,57.54514473378086,57.703250885009766
2018-01-25,58.114122661888125,58.283134241450966,57.62989329362075,58.0070686340332
2018-01-26,58.24050924741914,58.278175354003906,57.39942179759987,58.278175354003906
2018-01-29,58.30990943991162,58.82586071597712,58.08687355673313,58.26530075073242
2018-01-30,57.8811750728512,58.311879311861354,57.6675585966685,57.675987243652344
2018-01-31,58.016986226833694,58.13742627601026,57.44998664710843,57.98576354980469
2018-02-01,57.6224596663585,58.18698239665618,57.37018258016751,57.874732971191406
2018-02-02,55.60970316079875,55.662736707888655,54.88003718000331,55.1091194152832
2018-02-05,54.053423166104565,55.01494687100167,52.14178033195127,52.32863235473633
2018-02-06,50.91014239465068,53.612811458951754,50.709756878725884,53.557796478271484
2018-02-07,53.60437890623357,53.616275057474326,51.95492043820235,51.97078323364258
2018-02-08,52.30930231252049,52.468399168587474,49.59572797316755,49.63835144042969
2018-02-09,50.417979273340805,51.74230544280613,49.19426748239539,51.435508728027344
2018-02-12,51.94204077164319,52.61114071193444,51.59152779902824,52.1373176574707
2018-02-13,51.79335145504905,52.45600797730068,51.74809994370887,52.14524841308594
2018-02-14,51.98913167761166,53.117681931013095,51.88009620258618,53.0175666809082
2018-02-15,53.48196440860326,54.0969947514831,52.751901368974934,53.999900817871094
2018-02-16,53.944885215504506,54.75077960248255,53.94007532797366,54.261592864990234
2018-02-20,54.05194101982582,55.2107231288414,53.95033592375914,54.6412467956543
2018-02-21,54.83999203142783,56.202974975028226,54.833053239420366,55.081363677978516
2018-02-22,55.32174636331623,55.65034638760667,54.6476890200485,54.847923278808594
2018-02-23,55.145793624078706,55.87139462936793,54.752955904159975,55.847110748291016
2018-02-26,55.89717519357597,56.69811607349837,55.84240977897008,56.687705993652344
2018-02-27,56.563301243061375,56.70207709410784,55.41145789801738,55.42583084106445
2018-02-28,55.66075781557938,55.88378988810428,54.67990373541291,54.753753662109375
2018-03-01,54.90937760835708,55.020893633621334,52.88378738145723,53.008636474609375
2018-03-02,52.19382109309138,53.62713353500574,51.94774165232952,53.47452926635742
2018-03-05,53.28718481323301,54.37558829913073,52.982868659692855,54.069786071777344
2018-03-06,54.48066125654473,54.61101224082671,54.0125404396163,54.274478912353516
2018-03-07,53.983541854583336,55.124978831939806,53.7997640691388,54.99710464477539
2018-03-08,55.278623277796704,55.887259338248796,55.15372501877887,55.80795669555664
2018-03-09,56.303588224000215,57.532752745817845,56.128186141581224,57.49508285522461
2018-03-12,57.6839197272049,58.33815141546873,57.365226858454356,57.71613311767578
2018-03-13,57.98873062755065,58.32377786701753,56.171254861797024,56.41114044189453
2018-03-14,56.760064230931356,57.4232161241988,56.57320842102902,56.972190856933594
2018-03-15,56.99548899776353,57.54662951330044,56.23122735458394,56.976654052734375
2018-03-16,57.202663788016295,57.28890144499152,56.103354871041766,56.29020690917969
2018-03-19,55.511074793568646,55.60920859990042,53.97462201188917,54.510398864746094
2018-03-20,54.46975413940833,54.77704241176458,53.699544464236595,54.405818939208984
2018-03-21,54.15949221452513,54.831564335095464,53.7833075845306,54.06730270385742
2018-03-22,53.62123742036332,53.67179039581671,51.838455677143266,51.995567321777344
2018-03-23,51.89396857137952,52.70333048322749,50.6147464320951,50.6320915222168
2018-03-26,51.84291808532892,52.32021247802906,49.979347477366765,52.20026779174805
2018-03-27,52.68549540823093,52.77664127588541,49.410369973598854,49.8157958984375
2018-03-28,49.463895632746706,50.763930414714515,48.60348157250914,49.78902816772461
2018-03-29,50.139432503391134,51.694224756053615,49.70674684965619,51.13862228393555
2018-04-02,50.694046339461174,51.28781412504311,49.085728780435566,49.88369369506836
2018-04-03,50.25244037367217,50.603346641417744,49.269109495015805,50.2276611328125
2018-04-04,49.23639590059362,50.986366749016106,49.21607488315495,50.80902862548828
2018-04-05,51.61146263233676,51.68382270746155,50.560774375952164,50.941368103027344
2018-04-06,50.554280908899784,51.12028975597319,49.713197146803026,49.91194534301758
2018-04-09,50.39567700241843,51.525713211136896,50.26086402001547,50.328765869140625
2018-04-10,50.87346904030427,51.361169771971674,50.125070099345564,51.13119888305664
2018-04-11,50.9502802730307,51.117503248515554,50.349573810657624,50.55278396606445
2018-04-12,50.80407602200924,51.57973848115395,50.625403062408175,51.174312591552734
2018-04-13,51.58915350253646,51.8637330489473,50.70197501630287,51.013729095458984
2018-04-16,51.396851577101316,51.70612510228042,50.888338275892586,51.4454231262207
2018-04-17,52.109072248691966,53.42298837770204,51.954928959209745,53.23861312866211
2018-04-18,53.40068111758173,53.40068111758173,52.845328161113194,53.135520935058594
2018-04-19,53.002690537670745,54.230115573972604,52.94222284135775,53.909690856933594
2018-04-20,53.627179869958965,54.14015888215391,53.01111347879853,53.17913055419922
2018-04-23,53.42199134437114,53.66286762054974,52.57148833754096,52.90604019165039
2018-04-24,52.1402893466198,52.3881044172432,50.08788550648322,50.55328369140625
2018-04-25,50.82786496878673,51.173318493398014,50.32182473179223,50.61275863647461
2018-04-26,51.02562418933969,51.94105325173784,50.4645726949566,51.547523498535156
2018-04-27,51.84291026167658,52.01638004896413,50.83132899615963,51.0523796081543
2018-04-30,51.050401585035885,51.39684582487442,50.39815135992986,50.42194366455078
2018-05-01,50.24004061926744,51.46970031910282,49.969923115660194,51.412208557128906
2018-05-02,50.95573758170909,51.56481985116006,50.69652547821156,50.771366119384766
2018-05-03,50.504717578016134,51.033801449378885,49.874769755476414,50.73865509033203
2018-05-04,50.40063706545984,51.96732191450506,50.40063706545984,51.95245361328125
2018-05-07,52.00300183308082,52.6200627468886,51.89743387896932,52.27857208251953
2018-05-08,52.46443031529841,52.56405396870611,51.899661835135944,52.234954833984375
2018-05-09,52.44263019119894,53.79768373119527,52.35663832134771,53.66485595703125
2018-05-10,53.826923140340924,54.54112717114455,53.80759661855965,54.39888381958008
2018-05-11,54.202117187593196,54.58524062034979,54.06879405972842,54.43307876586914
2018-05-14,54.519317271106544,55.05211817734915,54.475207729926716,54.52922821044922
2018-05-15,54.02369030183979,54.02616709148211,53.20441366446133,53.48989486694336
2018-05-16,53.39473306807265,53.98750630381493,53.342690238537934,53.61578369140625
2018-05-17,53.52260240139293,53.86855127108179,53.205894772187015,53.45817184448242
2018-05-18,52.628980616934484,53.029452886298095,52.57049813590889,52.85201644897461
2018-05-21,53.23365527736673,53.92456615162336,53.21333425808394,53.50724411010742
2018-05-22,53.704504922451825,53.85467778069562,52.86837478592543,53.019046783447266
2018-05-23,52.791057141479094,53.566719576412765,52.62155019961464,53.5126953125
2018-05-24,53.47849462530637,53.551350049975206,52.84160805935824,53.49039077758789
2018-05-25,53.47948878089245,53.65494002221892,53.21953174545051,53.312957763671875
2018-05-29,52.77916143625968,53.19945561702228,52.29988941190555,52.55265808105469
2018-05-30,52.68697134467851,52.99326889492697,52.37967929731005,52.92338562011719
2018-05-31,52.91149387122182,54.3800486056248,52.91149387122182,53.7753791809082
2018-06-01,54.48710710454032,55.51058472035661,54.444978989542356,55.485801696777344
2018-06-04,55.62605978617078,56.595513000314746,55.60995120118751,56.46664810180664
2018-06-05,56.550901981096075,56.78622722236288,56.16431108292061,56.4849853515625
