date,open,high,low,close
2017-02-16,15.965315597497282,16.1014148447347,15.866334460863786,16.09832191467285
2017-02-17,16.161732931115225,16.270767211914062,15.993155682229146,16.270767211914062
2017-02-21,16.316390547757642,16.51899149823299,16.309430348247638,16.45171546936035
2017-02-22,16.47104480556561,16.620290102767754,16.355051823118405,16.560747146606445
2017-02-23,16.631889714501053,16.699940074576315,16.211221733708953,16.283910751342773
2017-02-24,16.113788039592585,16.28932547977687,15.667600757592911,16.26767349243164
2017-02-27,16.290870591483895,16.50584472910054,16.25375247888674,16.492698669433594
2017-02-28,16.55920293354004,16.574669060639888,16.262260962864442,16.310977935791016
2017-03-01,16.47646051424853,16.655863750936174,16.282365489501153,16.636531829833984
2017-03-02,17.33017195083373,17.397447982955537,16.70458140102486,16.80278968811035
2017-03-03,16.857696075207734,17.01235443275076,16.834498354028266,16.882442474365234
2017-03-06,16.731642779797255,16.898674265718046,16.63884898477204,16.853050231933594
2017-03-07,16.806651428340583,17.118286594763312,16.787319511117158,16.954349517822266
2017-03-08,16.952026687810005,17.10823066381643,16.90021533369264,16.98373031616211
2017-03-09,16.91800774664971,17.233508743790612,16.86697071219082,17.16777992248535
2017-03-10,17.223455481697414,17.5080256760493,17.223455481697414,17.503385543823242
2017-03-13,17.46549770794566,17.611648624929746,17.426832390671084,17.51112174987793
2017-03-14,17.380433293620232,17.497973483426303,17.28377222501698,17.34872817993164
2017-03-15,17.347190639833553,17.526593939222337,17.262901251471074,17.470916748046875
2017-03-16,17.515191459169586,17.54160282379268,17.211463729244716,17.272830963134766
2017-03-17,17.36293914609975,17.37769904857968,17.155534513631153,17.181169509887695
2017-03-20,17.181162264721532,17.29457433245848,17.150089734679735,17.185823440551758
2017-03-21,17.26350643911676,17.320988852255837,16.741499099322795,16.780338287353516
2017-03-22,16.780339093075277,16.962886545148933,16.731401180423557,16.88909149169922
2017-03-23,16.87666164603917,16.969877773104844,16.81218746682293,16.845590591430664
2017-03-24,16.934921456114584,17.198254229969464,16.913947642885248,17.009492874145508
2017-03-27,16.84325830947436,17.103484106932893,16.776453548596137,17.01570701599121
2017-03-28,16.97375805008881,17.22776991348345,16.961328741506215,17.16329574584961
2017-03-29,17.1516480653869,17.194372063626187,17.064647331005887,17.191265106201172
2017-03-30,17.2370901738804,17.435172347048965,17.000943710802314,17.092605590820312
2017-03-31,17.088728945122867,17.16640881105651,16.93647617083369,17.008718490600586
2017-04-03,17.011818840991317,17.088722308067098,16.830049299497094,16.99628257751465
2017-04-04,16.94735126316719,17.121354222123358,16.924824709510716,17.008718490600586
2017-04-05,17.053778215299396,17.128349664491996,16.84093600008882,16.86656951904297
2017-04-06,16.833158239238525,16.970651075805954,16.746933892889125,16.895301818847656
2017-04-07,16.89529772815341,17.07706724705458,16.85956551189411,16.95355796813965
2017-04-10,16.861908204696956,17.01571374853086,16.798986744750916,16.93570327758789
2017-04-11,16.822286983319717,16.96521739715376,16.625757479095387,16.899188995361328
2017-04-12,16.75314691533624,16.789656988704447,16.191524140766305,16.250560760498047
2017-04-13,16.25134083621688,16.62109542181068,16.235028199276865,16.415245056152344
2017-04-17,16.49758393771738,16.651389415196242,16.482824040534624,16.613325119018555
2017-04-18,16.55040943026393,16.600901566946863,16.472729561894862,16.553516387939453
2017-04-19,16.606339877751985,16.687903076565128,16.56594646287019,16.594688415527344
2017-04-20,16.70111152601183,17.021151940280784,16.64052213445917,16.950462341308594
2017-04-21,16.889090692115428,16.95977878482131,16.791213389825693,16.907733917236328
2017-04-24,17.14309945255418,17.237091929824896,17.064643240304356,17.185823440551758
2017-04-25,17.24641564071177,17.40022113386618,17.240978095220758,17.338077545166016
2017-04-26,17.360614028732595,17.39479205610242,17.15709267657252,17.220012664794922
2017-04-27,17.31399826172544,17.40721439359054,17.24952407918961,17.32953453063965
2017-04-28,17.309332022718134,17.333411304326017,17.071631346727656,17.15241813659668
2017-05-01,17.251860143663627,17.265065828270355,17.082518314635717,17.192047119140625
2017-05-02,17.35828124145492,17.516746486663383,17.206028431248043,17.512863159179688
2017-05-03,17.439843855284693,17.570344989598826,17.36527093189347,17.470138549804688
2017-05-04,17.498103725052978,17.544712545832287,17.233994482073232,17.353620529174805
2017-05-05,17.474797236316498,17.59364689001253,17.404109131975247,17.590539932250977
2017-05-08,17.595971114568627,17.64102420824661,17.389342941146346,17.484111785888672
2017-05-09,17.526061432012593,17.819690351740597,17.45537334506065,17.746671676635742
2017-05-10,17.826683611847116,18.1319640417052,17.764540016663844,17.969614028930664
2017-05-11,17.919122272251876,18.010006330074123,17.729583059245464,17.950969696044922
2017-05-12,17.98126314651119,18.336257784350284,17.93154739196843,18.329267501831055
2017-05-15,18.30207996726675,18.63532442895809,18.254694800278582,18.5677433013916
2017-05-16,18.638433235724012,18.74330081958776,18.541333785659805,18.6959171295166
2017-05-17,18.487734094646004,18.563083360254033,17.95096836410736,17.95796012878418
2017-05-18,17.989033124095638,18.53589610880353,17.686081834540623,18.46132469177246
2017-05-19,18.38752539911935,18.409275577687755,18.025539014413944,18.184782028198242
2017-05-22,18.295865353284416,18.563860768545723,18.194106213990064,18.51725196838379
2017-05-23,18.51491694157902,18.55997151161985,18.319941730322725,18.374317169189453
2017-05-24,18.523470829938095,18.643873215501507,18.40772813996679,18.612024307250977
2017-05-25,18.72932140611304,18.764277272318314,18.54444335156464,18.709901809692383
2017-05-26,18.713006479020468,18.76738193499714,18.512593660815003,18.73708724975586
2017-05-30,18.6819315661228,18.7510669122791,18.56541253505319,18.62911033630371
2017-05-31,18.838845784199965,18.867586246810003,18.453554976882057,18.602699279785156
2017-06-01,18.767378880812817,18.788352690882004,18.16225571689234,18.22284507751465
2017-06-02,19.30647829176293,19.87198599746647,18.96546565674179,19.771778106689453
2017-06-05,19.730605944224738,19.94655500431731,19.435424298050535,19.59156036376953
2017-06-06,19.479704323340663,19.834700505591254,19.468052862667797,19.71973419189453
2017-06-07,19.70575206612845,19.874315987236898,19.650600238763236,19.75235939025879
2017-06-08,19.808286630911706,19.893734615986958,19.600105695016662,19.80440330505371
2017-06-09,19.84790301958933,19.885965834560935,18.755728399367342,18.902542114257812
2017-06-12,18.674168052153536,18.884679601227305,18.312957958018526,18.850500106811523
2017-06-13,19.028387690344402,19.257542481084382,18.772821537630282,18.871475219726562
2017-06-14,18.920412027099665,19.0276102067031,18.458995515056355,18.685043334960938
2017-06-15,18.35895452366468,18.682696675023614,18.353493823434015,18.56568145751953
2017-06-16,18.63901824102566,18.678024320480066,18.342579476821122,18.429950714111328
2017-06-19,19.09771550871451,19.09771550871451,18.749788507741847,18.812196731567383
2017-06-20,18.878503531180332,19.007219822929933,18.71078117531782,18.721702575683594
2017-06-21,19.00175943045682,19.18352337717174,18.872261973777466,19.12189483642578
2017-06-22,19.152323461588225,19.222532902840086,18.962758267794097,19.037647247314453
2017-06-23,18.998641214019383,19.25841582924647,18.940132854796758,19.1328182220459
2017-06-26,19.18977013610287,19.338769919203646,18.816100421713557,18.937015533447266
2017-06-27,18.828588408707734,18.87773474256879,18.35038550386553,18.358186721801758
2017-06-28,18.456472031749637,18.85744524865433,18.29343065929135,18.804397583007812
2017-06-29,18.621073008597183,18.642134650510002,17.986847527819048,18.257543563842773
2017-06-30,18.43151264239069,18.464276858311997,18.16549607494932,18.18031883239746
2017-07-03,18.294207841103127,18.351155362436668,17.870612200484338,17.92365837097168
2017-07-05,18.020392433521604,18.124145754094926,17.872952016356386,18.067977905273438
2017-07-06,17.752037282179973,18.389381459826648,17.74735625603299,18.335554122924805
2017-07-07,18.35583647246866,18.73730585810266,18.353495959536083,18.692840576171875
2017-07-10,18.76227635313692,18.87383091916129,18.62965865189533,18.86056900024414
2017-07-11,18.87851127177907,18.925317079976757,18.674902955863015,18.791919708251953
2017-07-12,18.95651808723897,19.282602329287066,18.805179276714114,19.22331428527832
2017-07-13,19.277917116415868,19.492445275852038,19.233451837029893,19.292739868164062
2017-07-14,19.39572103057481,19.533799435843022,19.33487213798498,19.525217056274414
2017-07-17,19.564218201972967,19.68669414358014,19.41365759089881,19.42613983154297
2017-07-18,19.28884045681572,19.575138915119965,19.195228863034842,19.571237564086914
2017-07-19,19.658611947929582,19.856758042542083,19.545496565185616,19.845836639404297
2017-07-20,19.85363584295587,19.892640425088192,19.68591346151391,19.770164489746094
2017-07-21,19.621944014960615,19.77718415335565,19.538472663386106,19.745201110839844
2017-07-24,19.75924372078114,19.78966741485345,19.6344272684434,19.73896026611328
2017-07-25,19.72102602467259,19.846622197989813,19.516638004869883,19.838041305541992
2017-07-26,19.86845798678505,20.141494537575653,19.86299728552783,20.049442291259766
2017-07-27,20.1430553193928,20.16489961390381,19.42068037612263,19.57670021057129
2017-07-28,19.418340605001447,19.589962875833052,19.30756572970653,19.531455993652344
2017-07-31,19.579044857085947,19.693721103776735,19.148427523380132,19.242040634155273
2017-08-01,19.364514751136436,19.502593146322717,19.265440947070893,19.376996994018555
2017-08-02,19.8614374474157,20.070506431688568,19.585282182494407,19.764705657958984
2017-08-03,19.721803840425554,19.736625109996094,19.286505489188674,19.525217056274414
2017-08-04,19.56031927956868,19.578262223735813,19.35593279315769,19.437843322753906
2017-08-07,19.45500786321566,19.728044488525306,19.416782943982497,19.69293975830078
2017-08-08,19.657049266930517,19.837253889739205,19.53535300569165,19.60868263244629
2017-08-09,19.46592650777841,19.530675256296284,19.309126988806952,19.437843322753906
2017-08-10,19.242032700547053,19.2685565283249,18.758367888831643,18.777870178222656
2017-08-11,18.726383563928547,19.13125805959324,18.62107090248721,19.047786712646484
2017-08-14,19.257636895104994,19.60010171107214,19.190547644546072,19.573577880859375
2017-08-15,19.745981950208524,19.819311579296745,19.60166320512089,19.790447235107422
2017-08-16,19.839595740214566,19.87236143915191,19.643790149307765,19.769386291503906
2017-08-17,19.736618336416416,19.834131275801735,19.241253913716854,19.26465606689453
2017-08-18,19.2942982416354,19.61804188369077,19.20068666200367,19.453439712524414
2017-08-21,19.650032975819617,19.650032975819617,19.20459439527162,19.472949981689453
2017-08-22,19.64534940675985,19.985473731346286,19.580600665093783,19.90746307373047
2017-08-23,19.80838896998432,20.19766105961403,19.767043875746342,20.04241943359375
2017-08-24,20.178940204715513,20.232767543386927,19.588401805336265,19.896541595458984
2017-08-25,19.67811091883601,19.84583328895336,19.01736316469084,19.15856170654297
2017-08-28,19.27167597939328,19.318481769728372,18.91750864442522,18.976016998291016
2017-08-29,18.823123524171386,19.079778031926416,18.72483087828089,18.85744857788086
2017-08-30,18.844180743487005,19.217070726134462,18.79113308512801,19.192106246948242
2017-08-31,19.238917380899597,19.699958344202763,19.155446013738466,19.664073944091797
2017-09-01,19.684354147272387,19.91916579705339,19.682013634094563,19.715559005737305
2017-09-05,19.511951932565115,19.715560224396192,19.270120216232076,19.428482055664062
2017-09-06,19.550181067505385,19.604788092902965,19.32317058655557,19.454227447509766
2017-09-07,19.486206839069354,19.502588942360322,19.200689544028414,19.23345375061035
2017-09-08,19.18431038727332,19.221755628573728,18.96432145454568,19.04311180114746
2017-09-11,19.27479758902352,19.365288988737934,19.191326240016192,19.326284408569336
2017-09-12,19.47606522106213,19.48230708515757,19.151541853560023,19.27947998046875
2017-09-13,19.176511982923873,19.33955338974055,19.12424398136645,19.20927619934082
2017-09-14,19.082892102624953,19.308341673284193,18.975237436633645,19.26465606689453
2017-09-15,19.317705877986857,19.595421974682854,19.12111913939309,19.545495986938477
2017-09-18,19.664560681746043,19.803987866388734,19.47343769063335,19.56821632385254
2017-09-19,19.673961463424934,19.727224489820156,19.45150604550691,19.56351661682129
2017-09-20,19.561945726046826,19.572911772174447,18.63139304746111,19.02695655822754
2017-09-21,18.991707999983735,19.0105071492968,18.656459242922228,18.82878303527832
2017-09-22,18.66899026075591,18.8577646084135,18.651758330418264,18.739486694335938
2017-09-25,18.578909653972513,18.62747399092034,18.135566231334934,18.447317123413086
2017-09-26,18.632957945221854,18.79510003049713,18.43165184122877,18.585176467895508
2017-09-27,18.759854568656422,19.00815783034641,18.687790911067527,18.844449996948242
2017-09-28,18.760640551647445,19.062208371025854,18.759857689351225,19.02931022644043
2017-09-29,19.02930298913119,19.134263269362293,18.917290974867992,18.997970581054688
2017-10-02,19.21494552291269,19.21494552291269,18.779435149924126,18.835832595825195
2017-10-03,18.805283269933273,18.873429624289187,18.63374234386413,18.75985336303711
2017-10-04,18.70345836249966,18.981526839122193,18.603979582366676,18.955678939819336
2017-10-05,19.055154402539575,19.24862742672994,18.984657965351285,19.08648681640625
2017-10-06,18.822514788045545,19.249409157683647,18.822514788045545,19.248624801635742
2017-10-09,19.268993189783842,19.366904739026634,19.221211708340313,19.301891326904297
2017-10-10,19.38883403543488,19.4381812340019,19.03713626738555,19.268207550048828
2017-10-11,19.20710847279769,19.673951162244517,19.201625451156765,19.613637924194336
2017-10-12,19.6152141873772,19.682577701165123,19.44758901227957,19.48362159729004
2017-10-13,19.594054854335095,19.648102209987375,19.384132809461523,19.422513961791992
2017-10-16,19.47108291631781,19.540796491835458,19.239228729377505,19.321474075317383
2017-10-17,19.25646832062864,19.264301427264282,18.9823155644304,19.004247665405273
2017-10-18,19.05985695602509,19.160118601367977,18.783354195587748,19.112337112426758
2017-10-19,18.86324351364522,19.141311888729227,18.67055340352143,19.135046005249023
2017-10-20,19.34418907095252,19.347323507576494,19.093535733832823,19.131134033203125
2017-10-23,19.204765100294008,19.24158054074751,19.01129205738808,19.133485794067383
2017-10-24,19.19614422942634,19.436614342229085,19.12094764329356,19.400583267211914
2017-10-25,19.2595910155143,19.498495411725642,19.130348559833195,19.254892349243164
2017-10-26,19.36847189609287,19.413903300529878,19.093536376953125,19.093536376953125
2017-10-27,19.156984543676508,19.816516063460305,19.01755738419683,19.809467315673828
2017-10-30,19.840792496446753,20.537922116074295,19.838442416527343,20.461942672729492
2017-10-31,20.56143205806966,20.89041503075926,20.46743628272456,20.671876907348633
2017-11-01,20.69772272991614,20.807383211778344,20.122002212115543,20.309993743896484
2017-11-02,20.53557278744171,20.729047269766717,19.493794123745367,20.326435089111328
2017-11-03,20.681268006785775,21.775526927554996,20.139230137955277,21.433229446411133
2017-11-06,21.7990264089622,22.07317903489542,21.15124388751609,21.737930297851562
2017-11-07,21.3478502854803,21.50137641656879,20.95620409569953,21.252288818359375
2017-11-08,21.096415299591193,21.448113131865068,20.932707469811696,21.336885452270508
2017-11-09,21.042365457576235,21.1802253741381,20.561423714740364,20.807376861572266
2017-11-10,20.819133298877464,20.885712449275346,20.64759233600307,20.754119873046875
2017-11-13,20.561423990057403,20.834009390581283,20.487011755366122,20.75802993774414
2017-11-14,20.624087455850944,20.802678613120243,20.464295446400076,20.620954513549805
2017-11-15,20.54576045560504,20.91390886059678,20.211294546029745,20.80424690246582
2017-11-16,20.898242446028775,21.513126889194666,20.84419507667375,21.314170837402344
2017-11-17,21.287545474615925,21.31417773683376,21.025926002973957,21.29459571838379
2017-11-20,21.354121518517925,21.677621435962667,21.25777716516317,21.531147003173828
2017-11-21,21.626703678531815,21.791977227809376,21.53349079513421,21.665084838867188
2017-11-22,21.6987691614879,21.752816536689583,21.475530912444718,21.56952667236328
2017-11-24,21.671355225374725,22.16639610193251,21.65882195869767,22.118616104125977
2017-11-27,21.95255501985743,22.377100908227767,21.91417385443511,22.294071197509766
2017-11-28,22.312865279599706,22.315998221818635,21.684664797352337,21.72852897644043
2017-11-29,21.77552769055378,21.78649373612793,20.74706500488743,21.266387939453125
2017-11-30,21.28831740592507,21.802940116364006,21.155942013246936,21.77082633972168
2017-12-01,21.556989181435718,21.580488490312728,20.682835508571273,21.271087646484375
2017-12-04,21.455162442427994,21.502942429624454,20.376568187822155,20.64837074279785
2017-12-05,20.573960659558473,20.844978886808164,20.40085249731768,20.494848251342773
2017-12-06,20.273955108406295,20.711815536828095,19.911291270243456,20.67030143737793
2017-12-07,21.531923307050867,21.595369496324636,20.49641044291275,20.67030143737793
2017-12-08,20.817558742493937,20.90920439378508,20.31076913737716,20.358549118041992
2017-12-11,20.31390141872347,20.64366708862858,20.27082010551752,20.361682891845703
2017-12-12,20.31547598226073,20.43453528910119,20.030357246434345,20.263778686523438
2017-12-13,20.397716232308625,20.623304511215085,20.37969994663471,20.524608612060547
2017-12-14,20.548892845306035,20.60059013328698,20.107116564018614,20.313905715942383
2017-12-15,20.494851426343228,20.835583286197174,20.229314687346534,20.814434051513672
2017-12-18,20.822316245179465,21.013916653629416,20.704831827414285,20.846757888793945
2017-12-19,20.76081445507701,20.917722534603058,20.600752663467862,20.792354583740234
2017-12-20,20.984743380666664,21.001301496112582,20.719812029616005,20.9453182220459
2017-12-21,20.96976011197076,20.993415205724975,20.584980211964176,20.62125015258789
2017-12-22,20.64411844963071,20.766334194488127,20.398112359720642,20.685909271240234
2017-12-26,20.282201442580853,20.685906622997116,19.9794240611846,20.350799560546875
2017-12-27,20.40914543289599,20.62755460100442,20.38233663129091,20.431222915649414
2017-12-28,20.51322967381145,20.563692072297524,20.386282617764234,20.533729553222656
2017-12-29,20.48248172970706,20.65437184707519,20.235686051502903,20.256187438964844
2018-01-02,20.48247696315925,21.091976513488735,20.30901078184125,21.053340911865234
2018-01-03,21.07541884908238,21.346657622137236,20.97607015706938,21.283578872680664
2018-01-04,21.414467957501813,21.427872361118467,21.165306668464577,21.29067611694336
2018-01-05,21.44443073713413,21.624993906277023,21.245731844309358,21.416833877563477
2018-01-08,21.361640558878257,21.490163732300495,21.214983164073544,21.46808624267578
2018-01-09,21.530372743095807,21.59266343548071,21.146380905889394,21.17082405090332
2018-01-10,20.972124679324025,20.98474102945229,20.558170335641236,20.723752975463867
2018-01-11,20.78209827383073,20.804175756360678,20.622824577317317,20.776578903198242
2018-01-12,20.76790913184032,20.920085874405796,20.65909780550297,20.8388729095459
2018-01-16,20.909047011468136,21.052552173880933,20.631500829620126,20.75687026977539
2018-01-17,20.93270953146474,21.015500133045936,20.53688924441734,20.958728790283203
2018-01-18,20.93112997062722,21.293833983209,20.853858749692655,21.273332595825195
2018-01-19,21.222082088961713,21.244947632763377,20.979228176923,21.004459381103516
2018-01-22,20.946112238835234,21.03442220668741,20.54950393174953,20.666988372802734
2018-01-23,20.63780578666786,20.848331433638766,20.351586555829453,20.729270935058594
2018-01-24,20.57709181561329,20.758442992990318,20.185215000391704,20.25302505493164
2018-01-25,20.322414378632217,20.330299409822345,19.475581880502666,19.49844741821289
2018-01-26,19.666398395966237,19.787036541343863,19.336812143400696,19.77442169189453
2018-01-29,19.576507144091952,19.671914068710656,19.19882421718154,19.354944229125977
2018-01-30,19.02220114510572,19.32024868778749,18.687883664403365,19.000911712646484
2018-01-31,19.712125156154897,19.95970879842458,19.30684391106966,19.556793212890625
2018-02-01,19.059256896540187,19.388842993331938,18.773824255868888,18.828229904174805
2018-02-02,18.668959822206556,18.762789130358474,18.457646113934114,18.567245483398438
2018-02-05,18.50416785243947,19.239035308271045,17.945920281374594,17.98534393310547
2018-02-06,17.78979815107622,18.95517944476214,17.733026836070437,18.953601837158203
2018-02-07,18.825871833013245,19.168074415136097,18.687099475228035,18.71706199645996
2018-02-08,18.717850521931634,18.80694853190806,18.096524096578005,18.101255416870117
2018-02-09,18.35514724900166,18.696561800782224,17.839478434892026,18.56882667541504
2018-02-12,18.75491181036848,19.355738459711628,18.72652689146898,19.27058219909668
2018-02-13,19.003282498611036,19.399102723871195,18.92837694276596,19.385698318481445
2018-02-14,19.317888374284543,19.605685306329445,19.198038280962763,19.527626037597656
2018-02-15,19.65535597631511,19.857208568931977,19.272941729358493,19.856420516967773
2018-02-16,19.812269165511346,19.899001518820906,19.557588470340328,19.624608993530273
2018-02-20,19.613567025822103,20.16471764608975,19.5165839953749,19.682165145874023
2018-02-21,19.908465703609007,19.985736925863083,19.589916668978756,19.603321075439453
2018-02-22,19.642739196198097,19.956555293487718,19.575717187937467,19.660873413085938
2018-02-23,19.88085831467179,20.108730096047974,19.734987529075255,20.004650115966797
2018-02-26,19.86666999948805,20.062215171465365,19.790976404068818,19.944730758666992
2018-02-27,19.876920626230117,20.159198136035858,19.84459244833095,19.854843139648438
2018-02-28,20.033826931890356,20.066153600606476,19.395153021197206,19.433000564575195
2018-03-01,19.385699754174208,19.64274612801903,19.02693900617192,19.184635162353516
2018-03-02,18.957546547282426,19.805168625334492,18.941777988370458,19.780725479125977
2018-03-05,19.704238387929745,19.81778101288355,19.19329958346894,19.474000930786133
2018-03-06,19.657721959191033,19.81463002585576,19.500813892526303,19.787822723388672
2018-03-07,19.60884158178826,19.664824871291103,19.265062826538667,19.479530334472656
2018-03-08,19.574929674624116,19.5780833861733,19.390423261796187,19.471637725830078
2018-03-09,19.60016121078697,20.049597448529592,19.525255672468493,20.010173797607422
2018-03-12,20.551864489708194,20.839661369857623,20.47065001934094,20.72454261779785
2018-03-13,21.007606197429187,21.592662541862744,20.518746325214035,20.596805572509766
2018-03-14,20.658311394360762,20.68511869818119,20.118197987378444,20.547134399414062
2018-03-15,20.794715070505926,21.20236198765795,20.77658085324897,21.11247444152832
2018-03-16,20.737157082967567,20.784467270770776,20.05984898615225,20.096118927001953
2018-03-19,19.956558159110457,20.223855170816677,19.14205378024677,19.31394386291504
2018-03-20,19.32577101342944,19.558374190506647,19.024569713208518,19.109725952148438
2018-03-21,19.247331248810276,20.04816953773915,19.20572920032231,19.680952072143555
2018-03-22,19.36334049255921,19.738560147005938,19.32093883435922,19.486547470092773
2018-03-23,19.471341373697562,19.61854850684146,19.233730697488255,19.399337768554688
2018-03-26,19.814554364763374,19.907358211343592,19.24172709660238,19.819355010986328
2018-03-27,19.847361246610163,20.340984080486674,19.32893557630591,19.550546646118164
2018-03-28,19.527348056154587,19.755358995217954,18.848913960273425,18.935317993164062
2018-03-29,19.04812193585427,19.2681322791161,18.781708895055004,18.85291290283203
2018-04-02,18.71690543625929,18.890513074351343,18.03607264835479,18.215280532836914
2018-04-03,18.469698942181953,18.959322372726305,18.17768491821504,18.943321228027344
2018-04-04,18.40489211898942,19.03452318623636,18.360891266320305,18.960119247436523
2018-04-05,19.261734881971385,19.335337696847265,18.8009123488129,18.905717849731445
2018-04-06,18.699302766197718,18.924113737278375,18.221679593292606,18.310483932495117
2018-04-09,18.399291456919087,19.173729335729085,18.341689787104404,18.78011131286621
2018-04-10,19.165725736290725,19.325734079488644,19.01371948880062,19.180927276611328
2018-04-11,19.050520217175205,19.258530445616827,18.967316125798558,19.22652816772461
2018-04-12,19.315333664468834,19.41213857716477,18.968916462660893,19.15532684326172
2018-04-13,20.000970512486205,20.160978886967275,19.592950530917133,19.75615882873535
2018-04-16,19.928166257339317,19.992169298601386,19.65535335118298,19.9505672454834
2018-04-17,20.07217800869486,20.228984961069266,19.97217313879598,20.140180587768555
2018-04-18,20.08097241032147,20.134574553501746,19.797758626907754,19.96816635131836
2018-04-19,19.48414035125715,19.703351064344254,19.253729146477728,19.429737091064453
2018-04-20,19.29853968748414,19.328941253578037,18.801715258756083,18.970523834228516
2018-04-23,19.040122661123306,19.066524697606706,18.570499985015186,18.676904678344727
2018-04-24,18.860114589826843,18.890516150316483,18.136080437283365,18.27208709716797
2018-04-25,18.32088851928711,18.48889746357479,18.069676991123842,18.32088851928711
2018-04-26,18.48089672097769,18.551299610967167,18.264885877161866,18.434494018554688
2018-04-27,18.686505901218354,18.736908124178743,18.456894248445934,18.623302459716797
2018-04-30,18.60730253676335,18.730509504689152,18.266487047007747,18.354490280151367
2018-05-01,18.468890669795048,18.468890669795048,18.109673808243933,18.431289672851562
2018-05-02,18.664906093308858,18.67610658824865,18.14488115202172,18.30008888244629
2018-05-03,18.12008311178344,18.231288481906198,17.815267843334272,18.020877838134766
2018-05-04,17.892866593647682,18.568099193798624,17.759260267895947,18.442493438720703
2018-05-07,18.504896363117187,18.952919179889744,18.48089617625811,18.878515243530273
2018-05-08,18.860115931500772,19.11772885167004,18.78651311199701,19.108928680419922
2018-05-09,18.864910969422105,19.131323981610894,18.72490481855079,19.044919967651367
2018-05-10,19.179326135555463,19.499341289045436,19.089722197768793,19.481740951538086
2018-05-11,19.447347616493524,19.56095330824364,19.328941275893243,19.47134780883789
2018-05-14,19.703353279069248,19.874560596188548,19.504942802843324,19.58174705505371
2018-05-15,19.3857381451949,19.556145860600353,19.080922990384863,19.327335357666016
2018-05-16,19.372138039899536,19.377738286498932,19.12012541697406,19.241731643676758
2018-05-17,19.050518628260413,19.333732354984093,19.040917335312507,19.156923294067383
2018-05-18,19.18972787579237,19.250530986532688,18.8713119065897,18.88011360168457
2018-05-21,19.157729788271272,19.24093390265447,18.93451948427838,19.124929428100586
2018-05-22,19.22013006495661,19.310533608887855,19.007319170347948,19.080123901367188
2018-05-23,18.89930851545323,19.251325876702907,18.883308905450487,19.245725631713867
2018-05-24,19.26973640401364,19.54975031119284,19.200932707789622,19.483346939086914
2018-05-25,19.52414257679304,20.05536940958551,19.52414257679304,20.003366470336914
2018-05-29,19.892162075974785,20.089771423200883,19.87856125966094,19.976165771484375
2018-05-30,20.09537510451586,20.163377671756212,19.94736835008754,19.95296859741211
2018-05-31,19.94176162553971,20.424183864057014,19.920959841689044,20.16657257080078
2018-06-01,20.350589718278087,20.617002818459646,20.20418214790143,20.508197784423828
2018-06-04,20.64099702811506,20.749803556577262,20.499390147228095,20.67059898376465
2018-06-05,20.757807555080156,20.909015766195004,20.644203404339137,20.74180793762207
