date,open,high,low,close,volume,minutes
2017-07-07,115.77,115.71,114.8,115.3,41.449999902397394,390
2017-07-10,115.0,115.51,114.82,115.48,31.519999895244837,390
2017-07-11,115.25,115.76,114.88,115.65,45.56999992020428,390
2017-07-12,116.21,116.28,115.86,116.03,34.259999917820096,390
2017-07-13,116.03,116.01,115.67,115.81,24.01999993622303,390
2017-07-14,117.02,117.14,116.64,116.79,25.489999987185,390
2017-07-17,117.43,117.51,117.22,117.29,20.95999994687736,390
2017-07-18,118.0,118.3,117.88,118.1,33.089999886229634,390
2017-07-19,118.16,118.25,117.82,118.07,17.139999840408564,390
2017-07-20,117.9,118.6,117.65,118.25,38.23000003024936,390
2017-07-21,118.98,119.39,118.75,119.27,21.389999950304627,390
2017-07-24,119.52,119.56,119.18,119.32,18.90999992378056,390
2017-07-25,119.0,119.32,118.79,118.91,23.829999934881926,390
2017-07-26,118.56,120.08,118.56,119.9,47.56000008434057,390
2017-07-27,120.09,120.11,119.27,119.81,50.320000145584345,390
2017-07-28,120.16,120.84,120.14,120.7,42.5999999511987,390
2017-07-31,120.51,120.79,120.45,120.75,24.549999924376607,390
2017-08-01,120.44,121.12,120.44,120.65,39.13000006042421,390
2017-08-02,120.52,121.0,120.33,120.42,33.17999997548759,390
2017-08-03,120.33,120.82,120.33,120.61,37.469999842345715,390
2017-08-04,119.97,120.03,119.23,119.65,46.41999993287027,390
2017-08-07,119.43,119.77,119.43,119.52,20.619999937713146,390
2017-08-08,120.01,120.11,118.96,119.89,46.98999994248152,390
2017-08-09,121.04,121.52,120.76,121.32,55.98000002466142,390
2017-08-10,122.08,122.41,122.02,122.22,47.12000001594424,390
2017-08-11,122.22,122.76,122.03,122.81,54.759999783709645,390
2017-08-14,121.98,122.22,121.68,121.89,42.51000004634261,390
2017-08-15,120.58,121.21,120.58,120.99,45.55999997444451,390
2017-08-16,120.67,122.05,120.67,121.89,64.18999985978007,390
2017-08-17,122.27,122.56,121.81,122.51,88.7100001052022,390
2017-08-18,123.38,123.51,121.99,122.32,92.74999984353781,390
2017-08-21,122.51,122.9,122.49,122.76,70.8199998755008,390
2017-08-22,122.55,122.5,121.83,122.21,50.85999998450279,390
2017-08-23,122.59,122.68,122.31,122.66,47.13000010699034,390
2017-08-24,122.4,122.62,122.11,122.27,63.52000010572374,390
2017-08-25,122.79,122.96,121.22,122.74,91.09000011533499,390
2017-08-28,123.33,124.7,123.32,124.69,55.69999992661178,390
2017-08-29,125.81,125.82,124.03,124.42,86.83000003360212,390
2017-08-30,124.35,124.53,124.14,124.34,44.90000003948808,390
2017-08-31,124.56,125.82,124.52,125.82,66.93999992497265,390
2017-09-01,126.03,126.06,125.11,126.08,63.65999984741211,390
2017-09-05,126.62,127.74,126.56,127.48,67.74999996088445,390
2017-09-06,127.32,127.41,126.54,126.81,73.74000030383468,390
2017-09-07,127.55,128.25,127.4,128.16,79.50999986566603,390
2017-09-08,128.21,128.27,127.59,127.98,64.02999997325242,390
2017-09-11,126.72,126.91,126.03,126.17,68.97999985329807,390
2017-09-12,126.0,126.56,125.92,126.55,83.51999995671213,390
2017-09-13,126.38,126.42,125.5,125.6,88.76999972388148,390
2017-09-14,125.63,126.41,125.6,126.17,73.57999975420535,390
2017-09-15,125.98,125.949,125.398,125.518,64.6203241222538,390
2017-09-18,124.667,124.738,123.958,124.348,62.01199297932908,390
2017-09-19,124.467,124.638,124.018,124.598,68.1215119769331,390
2017-09-20,124.667,124.947,123.147,123.617,115.59346303809434,390
2017-09-21,122.547,123.038,122.467,122.678,85.2208499358967,390
2017-09-22,123.027,123.338,122.927,123.248,57.29589604132343,390
2017-09-25,122.777,124.628,122.707,124.588,89.53988515585661,390
2017-09-26,123.548,123.778,122.898,123.158,91.47962283529341,390
2017-09-27,122.027,122.438,121.877,121.988,97.57031309977174,390
2017-09-28,122.018,122.448,121.817,122.258,73.92563584097661,390
2017-09-29,122.277,122.268,121.548,121.608,86.74957386543974,390
2017-10-02,121.177,121.318,120.737,120.777,77.53256287612021,390
2017-10-03,120.727,121.078,120.697,120.828,52.16010981798172,390
2017-10-04,121.207,121.247,120.707,121.158,62.13454715674743,390
2017-10-05,121.127,121.227,120.388,120.508,67.33344610361382,390
2017-10-06,120.248,121.177,119.777,121.098,84.41732195590157,390
2017-10-09,121.648,122.098,121.548,122.068,43.12669413886033,390
2017-10-10,122.598,122.938,122.357,122.388,68.33117298124125,390
2017-10-11,122.557,122.867,122.017,122.797,71.51307321898639,390
2017-10-12,122.817,123.028,122.497,122.878,55.883895840495825,390
2017-10-13,123.668,123.837,123.327,123.848,64.42667990829796,390
2017-10-16,123.788,123.948,122.567,122.978,75.40267889201641,390
2017-10-17,122.017,122.308,121.717,122.127,62.25542706163833,390
2017-10-18,121.708,121.917,121.547,121.677,55.08316702628508,390
2017-10-19,122.177,122.537,122.107,122.418,78.14496614760719,390
2017-10-20,121.668,121.957,121.387,121.668,70.69715584767982,390
2017-10-23,120.967,121.867,120.957,121.828,70.93856502417475,390
2017-10-24,121.248,121.688,120.967,121.338,70.98685702879447,390
2017-10-25,121.298,121.558,120.837,121.358,103.70925306342542,390
2017-10-26,121.138,121.138,120.218,120.338,92.04866794822738,390
2017-10-27,120.387,120.978,120.197,120.907,81.37012002663687,390
2017-10-30,120.93,121.46,120.8,121.15,37.955210872445605,390
2017-10-31,120.82,120.83,120.38,120.69,34.72716201457661,390
2017-11-01,120.95,121.53,120.83,121.137,79.80555568286218,390
2017-11-02,121.27,121.95,121.058,121.208,81.49359488300979,390
2017-11-03,121.347,121.408,120.187,120.627,78.58253016714298,390
2017-11-06,120.717,121.798,120.677,121.668,57.44208989328763,390
2017-11-07,121.498,121.548,120.768,121.208,62.57618792436551,390
2017-11-08,121.937,122.218,121.587,121.638,55.520240016747266,390
2017-11-09,121.858,122.338,121.728,122.138,80.12096889875829,390
2017-11-10,121.978,122.087,120.927,121.148,68.0568880229257,390
2017-11-13,121.418,121.537,121.267,121.328,47.10145496588666,390
2017-11-14,120.887,121.898,120.767,121.588,64.77429505297914,390
2017-11-15,122.117,122.317,121.237,121.417,74.96125110425055,390
2017-11-16,121.418,121.658,121.277,121.418,53.83522291411646,390
2017-11-17,122.157,123.148,121.938,122.868,69.86131305806339,390
2017-11-20,122.288,122.388,121.028,121.298,72.92054508486763,390
2017-11-21,121.687,121.968,121.497,121.547,62.53652397962287,390
2017-11-22,122.267,122.928,122.157,122.648,64.00571713596582,390
2017-11-24,122.347,122.608,122.208,122.308,24.93698292830959,390
2017-11-27,123.248,123.297,122.668,122.848,58.12665103236213,390
2017-11-28,123.037,123.108,122.527,122.818,71.17422101832926,390
2017-11-29,122.208,122.297,121.727,122.038,92.1251279860735,390
2017-11-30,121.428,121.677,120.627,121.078,89.11406616959721,390
2017-12-01,120.938,122.398,120.737,121.598,129.29446695838124,390
2017-12-04,121.138,121.178,120.837,121.178,76.36650377232581,390
2017-12-05,120.418,120.488,119.707,120.328,88.42701391503215,390
2017-12-06,119.998,120.278,119.857,120.068,63.76373491459526,390
2017-12-07,118.987,119.197,118.107,118.508,88.28053498081863,390
2017-12-08,118.627,118.848,118.317,118.508,69.24984112381935,390
2017-12-11,118.368,118.527,117.787,118.008,60.306562033249065,390
2017-12-12,117.717,118.127,117.387,118.158,72.19001783337444,390
2017-12-13,118.188,119.308,117.997,119.178,98.7970578391105,390
2017-12-14,119.078,119.277,118.697,118.948,73.83529520407319,390
2017-12-15,119.407,119.488,118.967,119.198,75.50148116378114,390
2017-12-18,119.638,119.948,119.587,119.748,58.99233190063387,390
2017-12-19,119.667,119.868,119.527,119.818,64.7664720416069,390
2017-12-20,119.948,120.328,119.798,120.148,63.40195424761623,390
2017-12-21,120.048,120.438,119.997,120.338,54.87710086815059,390
2017-12-22,120.657,121.108,120.567,120.938,44.15035094390623,390
2017-12-26,121.537,121.858,121.507,121.798,44.675827087135985,390
2017-12-27,121.988,122.328,121.878,122.248,49.935944046475925,390
2017-12-28,122.807,122.898,122.557,122.838,48.65750003512949,390
2017-12-29,123.667,124.068,123.457,123.657,64.41278509795666,390
2018-01-02,124.547,125.138,124.388,125.158,63.52691899321508,390
2018-01-03,125.048,125.078,124.097,124.828,72.65581689355895,390
2018-01-04,124.887,125.838,124.737,125.468,71.54845197498798,390
2018-01-05,124.917,125.467,124.828,125.337,60.80016603413969,390
2018-01-08,125.197,125.298,124.887,125.298,50.708353117108345,390
2018-01-09,124.477,124.828,124.217,124.698,69.79899796191603,390
2018-01-10,125.168,125.278,124.747,125.028,73.91802977584302,390
2018-01-11,125.377,125.617,125.247,125.448,64.04629889503121,390
2018-01-12,126.007,127.108,125.808,126.968,84.59571706596762,390
2018-01-16,126.578,127.158,126.388,127.157,174.98779992759228,390
2018-01-17,126.757,127.207,125.888,126.158,202.59209491312504,390
2018-01-18,126.127,126.478,125.777,125.878,196.36852987855673,390
2018-01-19,126.557,126.697,126.398,126.438,157.34214988723397,390
2018-01-22,126.488,126.708,126.267,126.668,155.83944984152913,390
2018-01-23,126.517,127.327,126.337,127.267,172.45079004205763,390
2018-01-24,128.388,129.177,128.217,128.837,223.57341019809246,390
2018-01-25,128.678,129.478,127.348,127.948,291.12526991963387,390
2018-01-26,128.227,128.487,127.967,128.048,90.81332609594574,390
2018-01-29,127.568,127.618,126.907,127.348,41.61121204605752,390
2018-01-30,127.888,127.897,126.727,126.808,49.23358402795748,390
2018-01-31,127.447,127.818,126.398,127.698,61.02986101442366,390
2018-02-01,127.157,128.128,127.067,128.078,48.65051406107523,390
2018-02-02,126.787,126.828,125.947,126.388,62.565621023997664,390
2018-02-05,126.817,127.198,126.427,126.817,68.60451180671089,390
2018-02-06,126.527,126.488,125.217,125.408,309.5371369794011,390
2018-02-07,125.477,125.738,124.407,124.778,310.3515294492245,390
2018-02-08,124.887,125.377,124.507,124.998,310.5650694668293,390
2018-02-09,124.617,125.128,124.378,124.728,356.38575968146324,390
2018-02-12,125.177,125.807,125.097,125.388,219.1033099964261,390
2018-02-13,125.657,126.147,125.497,126.098,185.97675977274776,390
2018-02-14,126.458,128.557,126.278,128.267,263.08741307258606,390
2018-02-15,128.427,128.548,127.917,128.388,227.12457997724414,390
2018-02-16,128.277,128.647,127.557,127.948,192.53847608645083,390
2018-02-20,127.277,127.368,126.027,126.238,46.98013298578553,390
2018-02-21,126.357,126.698,125.437,125.638,15.819272972448744,390
2018-02-22,125.918,126.358,125.867,126.308,7.501928023660184,390
2018-02-23,126.047,126.217,125.847,126.118,5.292041037823765,390
2018-02-26,126.437,126.598,126.167,126.448,5.097556011160123,390
2018-02-27,126.037,126.087,124.577,125.108,10.383301013586788,390
2018-02-28,125.077,125.368,124.808,124.998,7.352800027910234,390
2018-03-01,124.137,125.258,123.567,124.738,17.173708040125348,390
2018-03-02,125.657,125.667,124.957,125.398,10.141414994003753,390
2018-03-05,125.337,125.448,124.957,125.168,3.5487610048248825,390
2018-03-06,126.197,126.928,126.117,126.498,5.470891995058992,390
2018-03-07,126.207,126.277,125.407,125.698,6.99440600938442,390
2018-03-08,125.677,125.688,125.098,125.418,6.859195010640633,390
2018-03-09,124.937,125.658,124.777,125.528,7.6769559960353035,390
2018-03-12,125.027,125.558,124.827,125.548,3.8061049940301928,390
2018-03-13,125.657,125.968,125.047,125.738,7.534361987769898,390
2018-03-14,125.477,125.728,125.327,125.677,83.30164108524332,390
2018-03-15,125.127,125.178,124.687,124.848,196.8523003757,390
2018-03-16,124.847,124.838,124.187,124.588,171.05981987714767,390
2018-03-19,124.548,125.137,124.387,124.877,190.10529014840722,390
2018-03-20,124.397,124.528,123.947,124.288,180.96030019968748,390
2018-03-21,125.388,126.718,125.007,126.477,334.4677793830633,390
2018-03-22,126.067,126.307,125.617,126.017,213.9277305006981,390
2018-03-23,127.818,128.008,127.377,127.657,211.09336006641388,390
2018-03-26,128.038,128.547,127.987,128.278,183.407490208745,390
2018-03-27,127.227,127.577,127.027,127.498,203.17513938248158,390
2018-03-28,126.468,126.507,125.487,125.728,197.85820807516575,390
2018-03-29,125.407,125.777,125.278,125.787,171.6210898384452,390
2018-04-02,126.638,127.497,126.347,127.278,225.00811012089252,390
2018-04-03,126.497,126.568,125.978,126.268,220.83728994429111,390
2018-04-04,127.468,127.438,126.297,126.418,190.93000080436468,390
2018-04-05,125.438,126.027,125.397,125.787,181.69537997618318,390
2018-04-06,126.557,126.527,126.107,126.407,215.94236980378628,390
2018-04-09,126.437,126.828,126.207,126.798,165.05962023139,390
2018-04-10,127.007,127.288,126.657,127.118,206.81673001497984,390
2018-04-11,128.068,129.408,127.747,128.097,246.28095000982285,390
2018-04-12,127.248,127.298,126.447,126.607,117.59963005299505,390
2018-04-13,127.068,127.678,127.008,127.447,191.37828999757767,390
2018-04-16,127.728,128.018,127.548,127.628,155.0080647887662,390
2018-04-17,127.018,127.748,126.977,127.727,173.01305955648422,390
2018-04-18,128.318,128.498,127.727,127.818,184.29603952169418,390
2018-04-19,127.787,127.857,127.098,127.638,221.15512973070145,390
2018-04-20,126.678,126.918,126.537,126.658,188.91128025203943,390
2018-04-23,125.598,125.728,125.317,125.598,184.90298037603498,390
2018-04-24,125.758,126.307,125.648,126.228,218.57932948693633,390
2018-04-25,125.218,125.478,125.027,125.367,209.32277972996235,390
2018-04-26,125.528,125.508,124.658,124.917,209.39114988408983,390
2018-04-27,125.187,125.588,125.147,125.468,176.24577000178397,390
2018-04-30,124.397,125.118,124.177,124.618,236.38718024641275,390
2018-05-01,123.877,123.947,123.367,123.698,223.47274959087372,390
2018-05-02,123.878,124.437,123.558,123.648,262.1756690442562,390
2018-05-03,124.658,124.708,124.208,124.297,233.9000794813037,390
2018-05-04,124.077,124.618,123.978,124.548,192.94295973330736,390
2018-05-07,124.468,124.658,124.268,124.558,171.736000046134,390
2018-05-08,124.118,124.858,123.767,124.568,263.64098009467125,390
2018-05-09,124.427,124.818,124.217,124.318,187.70208010822535,390
2018-05-10,125.197,125.327,124.717,125.147,195.81795977056026,390
2018-05-11,125.547,125.558,124.907,124.988,167.09359023720026,390
2018-05-14,125.147,125.188,124.407,124.478,167.48879988864064,390
2018-05-15,122.788,122.768,122.107,122.488,242.88999992609024,390
2018-05-16,122.357,122.568,121.998,122.288,199.5639899596572,390
2018-05-17,122.217,122.408,122.008,122.347,177.48849043995142,390
2018-05-18,122.037,122.627,121.997,122.398,170.63190448656678,390
2018-05-21,122.137,122.498,121.947,122.468,149.42876975610852,390
2018-05-22,122.677,122.708,122.318,122.408,171.55085975397378,390
2018-05-23,122.118,122.698,122.087,122.548,55.54832604032708,390
2018-05-24,123.088,123.797,123.057,123.598,91.52160104643553,390
2018-05-25,123.627,123.687,123.197,123.248,82.21577211190015,390
2018-05-29,122.818,123.597,122.647,123.218,103.4932400137186,390
2018-05-30,123.188,123.558,123.167,123.378,99.51144513580948,390
2018-05-31,123.248,123.738,123.087,123.098,116.1548235937953,390
2018-06-01,122.577,123.028,122.427,122.508,97.63419513474219,390
2018-06-04,122.837,122.877,122.367,122.378,81.53726001502946,390
2018-06-05,122.537,123.188,122.267,122.858,92.78338885307312,390
2018-06-06,123.047,123.288,122.657,122.898,83.0383771667257,390
2018-06-07,122.938,123.118,122.667,122.878,99.65917906071991,390
2018-06-08,123.067,123.088,122.887,123.018,70.99029404018074,390
2018-06-11,123.078,123.358,122.997,123.198,58.3729840926826,390
2018-06-12,122.918,123.108,122.617,122.808,63.76628088578582,390
2018-06-13,122.828,123.247,122.458,123.178,82.64912012871355,390
2018-06-14,123.617,123.808,123.307,123.388,70.97848914982751,390
2018-06-15,122.158,122.107,120.827,121.308,81.41782787628472,390
2018-06-18,121.338,121.388,120.977,121.118,52.181284989230335,390
2018-06-19,120.778,121.007,120.567,120.818,56.21753076463938,390
2018-06-20,120.767,120.777,120.147,120.248,55.733584966976196,390
2018-06-21,119.898,120.298,119.808,120.058,58.3811291269958,390
2018-06-22,120.197,120.367,120.087,120.337,51.19355010706931,390
2018-06-25,119.987,120.178,119.807,119.868,53.915166050195694,390
2018-06-26,119.267,119.547,119.077,119.258,54.901589102926664,390
2018-06-27,118.928,119.027,118.468,118.588,53.81997403128412,390
2018-06-28,118.588,118.647,117.998,118.218,61.421034895814955,390
2018-06-29,118.427,118.898,118.238,118.658,56.70583604648709,390
2018-07-02,118.177,118.178,117.387,117.428,67.42702006641775,390
2018-07-03,118.388,119.048,118.367,118.637,36.68584904447198,390
2018-07-05,118.898,119.308,118.748,119.058,66.44048000546172,390
2018-07-06,118.957,118.997,118.718,118.858,47.27515503810719,390
2018-07-09,119.638,119.708,119.117,119.158,55.68806600756943,390
2018-07-10,118.858,118.978,118.637,118.898,56.10827310744207,390
2018-07-11,118.428,118.498,117.608,117.638,85.30409704055637,390
2018-07-12,117.978,118.237,117.927,118.098,58.34339482942596,390
2018-07-13,117.598,117.727,117.427,117.578,67.25885698199272,390
2018-07-16,117.498,117.588,117.257,117.538,56.715294922702014,390
2018-07-17,116.688,116.867,116.107,116.268,74.01805105619133,390
2018-07-18,116.018,116.328,115.807,116.288,57.334768997039646,390
2018-07-19,115.117,116.337,115.107,115.798,82.90107501950115,390
2018-07-20,116.377,116.688,116.227,116.558,72.21306513273157,390
2018-07-23,116.217,116.268,115.747,116.018,58.33803406264633,390
2018-07-24,116.208,116.407,115.897,116.017,60.971304916311055,390
2018-07-25,116.767,116.808,116.247,116.658,63.47909296862781,390
2018-07-26,116.217,116.408,115.757,115.798,61.59351988695562,390
2018-07-27,115.907,116.207,115.747,115.838,62.20978280622512,390
2018-07-30,115.788,116.008,115.627,115.648,40.57856895995792,390
2018-07-31,115.447,116.268,115.377,115.968,62.157494123792276,390
2018-08-01,115.597,115.667,115.108,115.148,67.84461319632828,390
2018-08-02,115.148,115.208,114.407,114.508,57.07222491502762,390
2018-08-03,115.077,115.478,114.847,114.888,63.63825090043247,390
2018-08-06,114.538,114.698,114.297,114.318,51.77040287759155,390
2018-08-07,114.838,114.918,114.397,114.578,46.310616857837886,390
2018-08-08,114.738,114.928,114.397,114.888,52.428094951668754,390
2018-08-09,115.017,115.098,114.677,114.728,52.73963108053431,390
2018-08-10,114.778,115.208,114.588,114.668,72.49211870133877,390
2018-08-13,113.777,113.758,112.807,112.968,74.39226393634453,390
2018-08-14,113.227,113.448,112.827,113.058,61.94015617086552,390
2018-08-15,112.148,112.108,111.047,111.198,99.7451150007546,390
2018-08-16,111.447,111.858,111.087,111.108,76.44103302434087,390
2018-08-17,111.668,112.097,111.357,112.128,72.10117004998028,390
2018-08-20,112.368,112.718,112.137,112.668,56.287012072862126,390
2018-08-21,112.757,113.068,112.417,113.018,66.01194086787291,390
2018-08-22,113.367,113.468,113.057,113.258,67.69470186764374,390
2018-08-23,112.678,112.848,112.047,112.218,65.02240392868407,390
2018-08-24,113.237,114.388,113.197,114.128,79.68954893946648,390
2018-08-27,114.118,114.757,114.098,114.568,53.95304900687188,390
2018-08-28,114.737,114.828,113.537,113.718,73.07619694247842,390
2018-08-29,114.147,114.188,113.827,114.188,63.27102497196756,390
2018-08-30,113.887,113.907,113.227,113.638,78.12135515338741,390
2018-08-31,113.708,114.018,113.417,113.508,73.58166799275205,390
2018-09-04,113.487,113.487,112.597,112.928,62.14290012139827,390
2018-09-05,113.357,113.377,113.098,113.298,52.937289017718285,390
2018-09-06,113.877,114.188,113.268,113.548,70.1691059449222,390
2018-09-07,113.248,113.567,112.977,113.208,74.13097488274798,390
2018-09-10,113.237,113.408,112.977,113.138,52.2163991095731,390
2018-09-11,112.617,113.347,112.397,113.208,62.68972297012806,390
2018-09-12,113.097,114.368,113.037,114.158,80.5814121933654,390
2018-09-13,114.687,114.748,113.577,113.748,80.49611523747444,390
2018-09-14,113.767,113.858,112.887,112.998,89.19022000953555,390
2018-09-17,113.587,114.008,113.537,113.607,64.78227497660555,390
2018-09-18,113.757,113.858,113.257,113.408,79.24912786111236,390
2018-09-19,113.918,114.117,113.667,113.888,74.69006191613153,390
2018-09-20,114.178,114.327,113.837,114.248,75.60364094476608,390
2018-09-21,112.858,113.638,112.777,113.468,86.65255702100694,390
2018-09-24,113.667,113.937,113.407,113.458,71.13689609384164,390
2018-09-25,113.717,113.847,113.547,113.648,67.03077896032482,390
2018-09-26,113.097,113.567,112.647,113.067,98.56278404034674,390
2018-09-27,112.087,112.388,111.827,112.048,81.65217195195146,390
2018-09-28,112.137,112.928,112.057,112.758,76.03621499147266,390
2018-10-01,112.388,112.597,112.137,112.548,66.49513277411461,390
2018-10-02,113.697,114.317,113.587,113.848,90.1842231573537,390
2018-10-03,113.848,114.017,113.237,113.408,89.13518389500678,390
2018-10-04,113.817,114.167,113.237,113.488,93.29235704243183,390
2018-10-05,113.798,114.068,113.557,113.838,88.2589150806889,390
2018-10-08,112.237,112.567,111.977,112.508,80.90193769987673,390
2018-10-09,112.358,112.638,111.948,112.628,86.09592621144839,390
2018-10-10,112.448,112.928,112.237,112.928,94.16418928466737,390
2018-10-11,114.188,116.017,114.068,115.707,138.61992197483778,390
2018-10-12,115.548,115.698,115.067,115.258,99.82888716587331,390
2018-10-15,116.097,116.498,115.877,115.928,89.00059288647026,390
2018-10-16,116.467,116.537,115.807,115.897,72.28007996920496,390
2018-10-17,115.888,116.288,115.667,115.748,82.00238707754761,390
2018-10-18,115.807,116.357,115.617,115.898,90.41978296265006,390
2018-10-19,116.218,116.218,115.937,116.018,78.94235788844526,390
2018-10-22,115.538,115.748,115.417,115.678,70.81479301955551,390
2018-10-23,117.158,117.207,116.327,116.368,88.1267230885569,390
2018-10-24,116.358,116.658,116.087,116.668,80.69128091447055,390
2018-10-25,116.557,116.687,116.167,116.378,86.13327411003411,390
2018-10-26,116.808,117.607,116.547,116.728,112.63267073407769,390
2018-10-29,116.398,116.497,115.817,116.278,93.95092577114701,390
2018-10-30,115.827,115.987,115.617,115.768,86.27073713950813,390
2018-10-31,114.887,115.137,114.648,115.118,80.89961809571832,390
2018-11-01,116.318,117.048,116.167,116.658,91.83537204377353,390
2018-11-02,116.597,116.918,116.377,116.628,88.75215702038258,390
2018-11-05,116.258,116.638,116.217,116.378,63.08025904884562,390
2018-11-06,116.407,116.498,115.717,115.998,71.15454507805407,390
2018-11-07,116.247,116.307,115.887,115.988,69.5717780587729,390
2018-11-08,115.748,115.988,115.477,115.768,75.31794806336984,390
2018-11-09,114.557,114.717,114.128,114.458,85.85071814991534,390
2018-11-12,113.978,114.028,113.568,113.648,70.5533371642232,390
2018-11-13,113.698,113.888,113.397,113.668,92.86093195714056,390
2018-11-14,113.507,115.027,113.447,114.628,102.44471769221127,390
2018-11-15,114.787,114.967,114.547,114.738,91.65337001904845,390
2018-11-16,115.827,115.838,115.347,115.558,81.29902216047049,390
2018-11-19,115.448,115.848,115.348,115.708,89.12946709431708,390
2018-11-20,115.927,115.888,115.357,115.608,91.86020006984472,390
2018-11-21,115.918,116.317,115.837,115.858,67.43299014493823,390
2018-11-23,115.757,115.848,115.567,115.707,35.64377487078309,390
2018-11-26,115.828,115.837,115.517,115.618,58.64198103011586,390
2018-11-27,115.507,115.617,114.587,114.928,64.94113002019003,390
2018-11-28,114.737,115.938,114.568,115.408,83.99416670203209,390
2018-11-29,115.958,116.208,115.578,115.737,74.85564405284822,390
2018-11-30,115.398,115.637,115.027,115.548,65.4697090643458,390
2018-12-03,116.588,116.738,116.277,116.378,69.97463882016018,390
2018-12-04,117.368,117.358,116.918,117.058,75.67059113178402,390
2018-12-06,117.367,117.638,116.927,117.108,81.63211213890463,390
2018-12-07,117.608,118.207,117.517,118.048,95.47024905309081,390
2018-12-10,117.658,117.917,117.397,117.668,88.41257372754626,390
2018-12-11,117.638,117.867,117.337,117.538,84.95422804169357,390
2018-12-12,117.697,117.898,117.598,117.777,70.2108840662986,390
2018-12-13,117.507,117.588,117.247,117.548,63.330319167580456,390
2018-12-14,116.627,117.268,116.567,117.108,68.0273948116228,390
2018-12-17,117.348,117.998,117.337,117.838,77.3121968768537,390
2018-12-18,117.828,118.178,117.788,118.118,73.84862881759182,390
2018-12-19,118.247,118.937,117.387,117.427,177.3321033641696,390
2018-12-20,119.107,119.718,118.667,119.208,202.477185100317,390
2018-12-21,119.168,119.208,118.557,118.728,160.09416887164116,390
2018-12-24,119.557,120.108,119.547,119.978,106.84828277118504,390
2018-12-26,119.978,120.968,119.557,119.708,154.68377603963017,390
2018-12-27,120.558,120.868,120.118,120.518,154.13417587429285,390
2018-12-28,120.758,121.038,120.697,120.988,149.73665072023869,390
2018-12-31,120.957,121.228,120.817,121.218,125.25917579606175,390
2019-01-02,121.318,121.717,120.858,121.338,147.83651990210637,390
2019-01-03,121.768,122.418,121.717,122.428,172.35558785311878,390
2019-01-04,121.287,121.568,120.668,121.488,179.79922806378454,390
2019-01-07,122.117,122.188,121.557,121.818,119.56942261569202,390
2019-01-08,121.128,121.647,121.037,121.498,105.42717064823955,390
2019-01-09,121.437,122.308,121.427,122.278,125.83259102329612,390
2019-01-10,121.957,122.148,121.557,121.568,141.60229932889342,390
2019-01-11,121.737,122.008,121.638,121.788,118.92271568626165,390
2019-01-14,122.118,122.208,121.857,122.078,102.99143778020516,390
2019-01-15,122.278,122.348,121.608,121.838,160.8290408020839,390
2019-01-16,122.027,122.387,122.007,122.227,117.59792400896549,390
2019-01-17,122.008,122.238,121.797,122.098,118.6348208906129,390
2019-01-18,121.218,121.478,121.017,121.068,127.54863425344229,390
2019-01-22,121.167,121.478,120.887,121.398,120.80888463929296,390
2019-01-23,120.957,121.508,120.838,121.268,114.76136270351708,390
2019-01-24,121.148,121.327,120.907,121.068,129.24956407677382,390
2019-01-25,122.037,122.869,122.037,122.838,139.86474007368088,390
2019-01-28,122.828,123.241,122.697,123.248,132.60304386541247,390
2019-01-29,123.688,123.978,123.447,123.958,157.8105658814311,390
2019-01-30,123.867,125.018,123.697,124.648,152.17117108032107,390
2019-01-31,125.167,125.197,124.617,124.718,161.87949415296316,390
2019-02-01,124.877,125.028,124.347,124.531,146.89035807549953,390
2019-02-04,123.958,124.26,123.807,124.0,105.82003893889487,390
2019-02-05,124.257,124.368,124.037,124.268,101.75712399557233,390
2019-02-06,124.127,124.168,123.387,123.457,132.10151179879904,390
2019-02-07,123.788,123.928,123.417,123.761,139.53583394363523,390
2019-02-08,124.037,124.307,123.957,124.188,118.2498411051929,390
2019-02-11,123.188,123.787,123.177,123.638,107.6033729230985,390
2019-02-12,123.957,123.997,123.597,123.87,115.4973969552666,390
2019-02-13,123.828,124.498,123.297,123.378,143.52577874809504,390
2019-02-14,123.827,124.178,123.507,124.038,142.01030222326517,390
2019-02-15,124.577,124.928,124.158,124.907,135.22678988799453,390
2019-02-19,125.958,126.748,125.917,126.698,147.62247687205672,390
2019-02-20,126.977,127.191,126.287,126.528,165.38285098224878,390
2019-02-21,126.118,126.167,125.037,125.098,178.72796038724482,390
2019-02-22,125.528,125.918,125.377,125.498,150.4489993341267,390
2019-02-25,125.767,125.887,125.207,125.378,125.36241502966732,390
2019-02-26,125.328,125.591,125.047,125.558,134.55869030207396,390
2019-02-27,125.147,125.208,124.407,124.738,156.6048367843032,390
2019-02-28,124.687,124.648,123.967,124.049,158.78276119753718,390
2019-03-01,123.457,123.907,121.857,121.888,208.54852086305618,390
2019-03-04,121.527,121.818,121.167,121.568,173.2096744030714,390
2019-03-05,121.368,121.698,121.017,121.708,148.21677521662787,390
2019-03-06,121.397,121.617,121.238,121.618,136.7560911141336,390
2019-03-07,121.268,121.698,121.157,121.488,155.50431620329618,390
2019-03-08,122.657,122.868,122.347,122.818,165.42458096146584,390
2019-03-11,122.818,122.818,121.897,122.222,65.63060783594847,390
2019-03-12,122.527,122.99,122.387,122.993,136.28256414085627,390
2019-03-13,123.547,123.857,123.407,123.818,144.8614597991109,390
