date,open,high,low,close,volume,minutes
2017-03-14,139.296,139.579,138.841,139.034,243.86998549848795,390
2017-03-15,139.425,140.738,139.024,140.669,142.9303263388574,390
2017-03-16,140.698,140.952,140.264,140.72,135.9420509636402,390
2017-03-17,140.964,140.94,139.895,140.0,142.90999970585108,390
2017-03-20,140.342,141.482,140.23,141.482,145.4499997124076,390
2017-03-21,142.164,142.733,139.73,139.99,245.799999833107,390
2017-03-22,139.83,141.58,139.78,141.53,210.51999862492085,390
2017-03-23,141.345,141.563,140.61,140.942,201.3499996215105,390
2017-03-24,141.423,141.71,140.364,140.74,177.9038881957531,390
2017-03-27,139.34,141.206,138.62,140.948,176.68999914824963,390
2017-03-28,140.879,144.008,140.608,143.97,197.8999993801117,390
2017-03-29,143.67,144.466,143.187,144.238,182.61999946832657,390
2017-03-30,144.156,144.419,143.496,143.986,164.43999954126775,390
2017-03-31,143.652,144.236,143.081,143.843,154.76999979279935,390
2017-04-03,143.687,144.06,143.052,143.77,188.61434173583984,390
2017-04-04,143.226,144.86,143.188,144.809,167.00071693956852,390
2017-04-05,144.626,145.443,143.81,144.109,195.85209892690182,390
2017-04-06,144.255,144.478,143.456,143.691,188.59652809798717,390
2017-04-07,143.637,144.158,143.268,143.379,172.6391098201275,390
2017-04-10,143.699,143.728,142.902,143.159,165.46437600255013,390
2017-04-11,142.895,143.218,140.056,141.605,221.31618785858154,390
2017-04-12,141.546,142.078,141.006,141.792,188.29299481585622,390
2017-04-13,141.857,142.359,141.08,141.286,188.9711978137493,390
2017-04-17,141.177,141.831,140.862,141.816,153.60974472761154,390
2017-04-18,141.408,142.006,141.107,141.4,182.93387496471405,390
2017-04-19,141.809,141.919,140.446,140.748,165.07598207890987,390
2017-04-20,141.217,142.898,141.155,142.628,169.58403503894806,390
2017-04-21,142.498,142.627,141.848,142.319,161.13752084970474,390
2017-04-24,143.509,143.917,143.178,143.66,152.1741807460785,390
2017-04-25,143.878,144.886,143.878,144.592,166.1295745819807,390
2017-04-26,144.479,144.554,143.368,143.739,199.64511385560036,390
2017-04-27,143.886,144.048,143.301,143.829,176.21473167836666,390
2017-04-28,143.956,144.279,143.258,143.75,178.54833939671516,390
2017-05-01,144.985,147.172,144.908,146.796,187.5276221036911,390
2017-05-02,147.526,148.05,146.835,147.489,173.89808340370655,390
2017-05-03,145.506,147.458,144.268,147.006,218.36572539806366,390
2017-05-04,146.517,146.92,145.809,146.579,185.06748458743095,390
2017-05-05,146.756,148.946,146.748,148.968,163.08150573074818,390
2017-05-08,149.028,153.658,149.017,153.014,200.93707808852196,390
2017-05-09,153.776,154.825,153.457,153.97,192.00498995184898,390
2017-05-10,153.596,153.768,152.11,153.318,169.1324488222599,390
2017-05-11,152.648,154.048,152.301,153.989,163.9217560738325,390
2017-05-12,154.598,156.379,154.598,156.11,171.1058964729309,390
2017-05-15,156.008,156.548,155.042,155.678,156.30674162507057,390
2017-05-16,155.976,155.947,154.717,155.469,149.35829837620258,390
2017-05-17,153.916,154.398,149.726,150.306,222.07818004488945,390
2017-05-18,151.237,153.259,151.117,152.52,205.67750310897827,390
2017-05-19,153.356,153.966,152.627,153.036,169.44328896701336,390
2017-05-22,154.026,154.51,152.907,153.958,150.80779108405113,390
2017-05-23,154.819,154.604,153.309,153.783,152.541169911623,390
2017-05-24,153.805,154.089,152.678,153.309,157.02641916833818,390
2017-05-25,153.668,154.309,153.03,153.889,156.451175019145,390
2017-05-26,153.808,154.108,153.308,153.624,153.52914910018444,390
2017-05-30,153.346,154.389,153.329,153.689,146.60545809566975,390
2017-05-31,154.005,154.008,152.376,152.889,178.0501952022314,390
2017-06-01,153.149,153.268,152.208,153.118,164.93975700438023,390
2017-06-02,153.526,155.396,152.888,155.331,167.98200684413314,390
2017-06-05,154.268,154.373,153.458,153.949,168.38562470301986,390
2017-06-06,153.868,155.788,153.789,154.549,175.76614095270634,390
2017-06-07,154.959,155.907,154.508,155.408,175.4023850262165,390
2017-06-08,155.248,155.429,154.401,155.007,171.8002308756113,390
2017-06-09,155.169,155.16,146.027,148.824,256.27117727696896,390
2017-06-12,145.595,145.969,142.618,145.411,277.10774078965187,390
2017-06-13,147.107,147.38,145.146,146.575,217.95113465189934,390
2017-06-14,147.467,147.178,143.84,145.165,219.62025399506092,390
2017-06-15,143.098,144.449,142.229,144.309,217.4571240246296,390
2017-06-16,143.709,144.458,142.201,142.367,206.70835927128792,390
2017-06-19,143.897,146.713,143.7,146.347,191.84561571478844,390
2017-06-20,146.828,146.41,144.946,145.11,185.12217627465725,390
2017-06-21,145.48,146.02,144.61,145.962,202.70999891497195,390
2017-06-22,145.73,146.661,145.112,145.73,193.28999930620193,390
2017-06-23,145.132,147.112,145.103,146.45,189.6799991503358,390
2017-06-26,147.08,148.27,145.38,145.81,223.87999902665615,390
2017-06-27,145.012,146.13,143.624,144.12,240.47999948263168,390
2017-06-28,143.92,146.064,143.16,145.83,199.9399992376566,390
2017-06-29,144.7,145.052,142.28,143.792,290.6899996101856,390
2017-06-30,144.133,144.89,143.78,144.31,205.93999978899956,390
2017-07-03,144.96,145.2,143.103,143.581,129.900000045076,390
2017-07-05,143.702,144.732,142.72,144.291,211.0299989581108,390
2017-07-06,143.05,143.391,142.413,142.84,224.57999950647354,390
2017-07-07,142.903,144.74,142.9,144.25,199.64999920129776,390
2017-07-10,144.16,145.932,143.36,145.21,185.8699993044138,390
2017-07-11,144.654,145.84,144.37,145.64,196.32999920845032,390
2017-07-12,145.95,146.08,144.824,145.804,194.21999937295914,390
2017-07-13,145.54,148.47,145.512,147.86,205.16999864578247,390
2017-07-14,147.984,149.31,147.33,149.143,178.2899994701147,390
2017-07-17,148.881,150.835,148.57,149.632,187.87999937683344,390
2017-07-18,149.15,150.08,148.67,150.09,186.9299992620945,390
2017-07-19,150.531,151.36,149.942,150.913,172.6699993610382,390
2017-07-20,151.62,151.715,150.18,150.66,183.47999896109104,390
2017-07-21,149.87,150.401,148.88,150.32,172.83999951183796,390
2017-07-24,150.521,152.41,150.014,152.353,182.0799995660782,390
2017-07-25,152.345,153.811,152.29,152.94,192.03999894857407,390
2017-07-26,153.405,153.86,153.054,153.523,179.9399993121624,390
2017-07-27,153.79,153.96,147.4,150.553,249.95999991893768,390
2017-07-28,149.71,150.2,149.19,149.46,208.37999963760376,390
2017-07-31,149.9,150.232,148.124,148.973,200.1099989116192,390
2017-08-01,149.33,150.05,148.4,150.193,192.6999988257885,390
2017-08-02,159.48,159.55,156.16,157.38,244.96999943256378,390
2017-08-03,157.03,157.11,155.03,155.54,210.39999914169312,390
2017-08-04,156.004,157.3,155.68,156.36,216.5799990594387,390
2017-08-07,156.963,158.91,156.66,158.851,180.7399993389845,390
2017-08-08,158.6,161.733,158.26,160.14,236.24999916553497,390
2017-08-09,159.26,161.21,159.21,161.19,232.7699996829033,390
2017-08-10,159.773,159.92,154.62,155.345,280.95999974012375,390
2017-08-11,156.54,158.543,156.05,157.5,235.0699992775917,390
2017-08-14,159.323,160.14,158.75,160.04,210.42999893426895,390
2017-08-15,160.59,162.164,160.14,161.662,213.38999900221825,390
2017-08-16,161.9,162.47,160.17,160.97,233.13999938964844,390
2017-08-17,160.45,160.614,157.84,157.99,272.74000003933907,390
2017-08-18,157.815,159.4,156.724,157.623,259.83999958634377,390
2017-08-21,157.41,157.801,155.11,157.29,233.25999921560287,390
2017-08-22,158.2,159.971,158.013,159.87,199.9799993634224,390
2017-08-23,159.0,160.384,158.87,160.09,210.09999945759773,390
2017-08-24,160.45,160.635,158.55,159.43,253.6799999177456,390
2017-08-25,159.69,160.53,159.251,159.885,218.26999913156033,390
2017-08-28,160.154,161.973,159.94,161.534,204.46999944746494,390
2017-08-29,160.053,163.104,160.0,163.04,219.26999947428703,390
2017-08-30,163.71,163.86,162.6,163.34,221.66999953985214,390
2017-08-31,163.635,164.504,163.483,164.03,203.1899988502264,390
2017-09-01,164.733,164.86,163.621,164.054,200.29999909549952,390
2017-09-05,163.68,164.213,160.552,162.184,244.72999954223633,390
2017-09-06,162.731,162.862,160.512,161.94,167.81000016257167,390
2017-09-07,162.07,162.17,160.35,161.25,133.99000024795532,390
2017-09-08,160.84,161.07,158.52,158.64,129.86999985575676,390
2017-09-11,160.57,162.011,159.894,161.47,156.82000030390918,390
2017-09-12,162.7,163.732,158.77,160.8,316.57999962568283,390
2017-09-13,159.805,159.674,157.9,159.65,253.77999937534332,390
2017-09-14,159.08,159.39,158.09,158.29,149.23965004086494,390
2017-09-15,158.189,160.877,157.999,159.938,132.8361938558519,390
2017-09-18,160.067,160.458,157.997,158.638,158.4257706552744,390
2017-09-19,159.458,159.708,158.448,158.718,146.15864254534245,390
2017-09-20,157.988,157.948,153.828,156.028,225.2806597352028,390
2017-09-21,155.648,155.157,152.748,153.448,211.63358844816685,390
2017-09-22,152.007,152.217,150.557,151.852,189.01450909674168,390
2017-09-25,149.967,151.767,149.177,150.567,205.5654473155737,390
2017-09-26,151.747,153.878,151.687,153.228,188.19678205251694,390
2017-09-27,153.787,154.687,153.538,154.26,170.71921999752522,390
2017-09-28,153.748,154.11,152.697,153.238,151.17998268455267,390
2017-09-29,153.208,154.068,151.997,154.106,131.86317960452288,390
2017-10-02,154.157,154.308,152.717,153.928,147.80712915956974,390
2017-10-03,153.998,155.018,153.898,154.478,118.46831107139587,390
2017-10-04,153.607,153.808,152.467,153.458,137.45074702054262,390
2017-10-05,154.118,155.388,154.052,155.388,152.24184185266495,390
2017-10-06,154.878,155.387,154.557,155.288,128.21924094110727,390
2017-10-09,155.847,156.677,155.488,155.868,111.25473703444004,390
2017-10-10,155.968,156.487,155.097,155.898,114.33103488339111,390
2017-10-11,155.847,156.918,155.738,156.662,116.97336699068546,390
2017-10-12,156.328,157.278,155.717,156.078,108.48738415166736,390
2017-10-13,156.738,157.258,156.407,156.998,93.48206575401127,390
2017-10-16,157.848,159.987,157.628,159.938,93.9622549964115,390
2017-10-17,159.808,160.817,159.228,160.477,93.3357620658353,390
2017-10-18,160.407,160.597,159.597,159.758,70.00066602788866,390
2017-10-19,156.587,156.918,155.017,155.968,135.2795513086021,390
2017-10-20,156.915,157.718,155.957,156.217,91.48996597714722,390
2017-10-23,156.848,157.648,155.878,156.258,100.07871330156922,390
2017-10-24,156.247,157.378,156.197,157.088,91.25960894487798,390
2017-10-25,156.848,157.457,155.267,156.468,125.75207312777638,390
2017-10-26,157.088,157.737,156.777,157.518,104.04464092571288,390
2017-10-27,159.247,163.578,158.688,163.038,153.78477134555578,390
2017-10-30,163.82,167.94,163.72,166.92,159.6364439688623,390
2017-10-31,167.9,169.6,166.959,169.19,109.90526710636914,390
2017-11-01,169.865,169.76,165.62,166.85,154.21421305835247,390
2017-11-02,167.5,168.418,165.267,168.158,143.02105205506086,390
2017-11-03,173.967,173.857,171.117,172.478,145.44332823902369,390
2017-11-06,172.198,174.958,171.717,174.458,122.46644895151258,390
2017-11-07,173.898,175.208,173.597,174.788,125.88293700665236,390
2017-11-08,174.628,176.178,174.328,176.208,86.99571800976992,390
2017-11-09,175.118,175.948,173.137,175.898,150.15991787612438,390
2017-11-10,175.185,175.288,174.268,174.698,101.07314889505506,390
2017-11-13,173.508,174.438,173.397,173.998,85.13579393457621,390
2017-11-14,173.037,173.437,171.177,171.428,128.23401472717524,390
2017-11-15,169.887,170.258,168.378,169.108,138.5615467876196,390
2017-11-16,171.157,171.818,170.297,171.348,107.61327703855932,390
2017-11-17,171.037,171.338,169.637,170.138,107.34677778929472,390
2017-11-20,170.278,170.528,169.548,169.988,89.16920504532754,390
2017-11-21,170.981,173.627,170.858,173.168,122.82593473047018,390
2017-11-22,173.327,174.982,173.047,174.948,129.31818534433842,390
2017-11-24,175.027,175.378,174.637,174.957,62.75516112521291,390
2017-11-27,174.957,174.95,173.328,174.198,139.99596179649234,390
2017-11-28,174.227,174.778,171.861,173.028,157.88358607888222,390
2017-11-29,172.518,172.827,167.151,169.508,236.72398345172405,390
2017-11-30,170.457,172.088,168.447,172.052,189.44341970980167,390
2017-12-01,169.948,171.537,168.527,171.158,206.34250037372112,390
2017-12-04,172.437,172.507,169.627,169.947,209.88841678202152,390
2017-12-05,169.148,171.478,168.417,169.897,201.76961788535118,390
2017-12-06,167.277,170.138,166.458,169.068,173.45321023464203,390
2017-12-07,168.957,170.388,168.918,169.537,166.83194009959698,390
2017-12-08,170.228,170.889,168.817,169.317,140.24525866657495,390
2017-12-11,169.127,172.852,168.797,172.697,154.5709597170353,390
2017-12-12,172.068,172.307,171.467,171.778,124.69358686171472,390
2017-12-13,172.557,173.467,171.998,172.507,146.54721520096064,390
2017-12-14,172.398,173.108,171.648,172.298,150.82544712722301,390
2017-12-15,173.047,174.117,172.597,173.918,151.0629747658968,390
2017-12-18,174.848,177.138,174.848,176.598,133.9385238662362,390
2017-12-19,174.667,175.347,174.087,174.508,134.5564451366663,390
2017-12-20,174.868,175.308,173.257,174.368,118.76933512091637,390
2017-12-21,174.098,175.962,174.098,175.147,126.04471699148417,390
2017-12-22,174.658,175.33,174.607,175.038,109.14835468679667,390
2017-12-26,170.597,171.357,169.668,170.558,126.42999007925391,390
2017-12-27,170.117,170.697,169.699,170.557,105.81741903722286,390
2017-12-28,171.088,171.828,170.477,170.91,84.47215508297086,390
2017-12-29,170.528,170.418,169.217,169.297,106.99124194588512,390
2018-01-02,170.138,172.198,169.257,172.198,111.66922114789486,390
2018-01-03,172.527,174.528,171.967,172.158,124.39700984582305,390
2018-01-04,172.628,173.458,172.078,173.068,112.23142825253308,390
2018-01-05,173.497,175.147,173.053,175.001,125.08793106675148,390
2018-01-08,174.298,175.528,173.927,174.377,113.2522329762578,390
2018-01-09,174.498,174.997,173.397,174.438,129.48866010829806,390
2018-01-10,173.097,174.238,172.997,174.288,138.84053206443787,390
2018-01-11,174.538,175.437,174.497,175.268,111.22029683738947,390
2018-01-12,176.047,177.318,175.658,176.997,128.06002529338002,390
2018-01-16,177.897,179.358,176.127,176.378,216.47785637900233,390
2018-01-17,176.097,179.228,175.047,179.148,180.37943600863218,390
2018-01-18,179.308,180.078,178.237,179.378,56.66733496449888,390
2018-01-19,178.548,179.497,177.407,178.448,56.96425287891179,390
2018-01-22,177.257,177.738,176.667,176.863,37.91312705280143,390
2018-01-23,177.287,179.397,176.817,177.078,95.39754519797862,390
2018-01-24,177.167,177.018,173.197,174.227,447.5501428730786,390
2018-01-25,174.348,174.838,170.527,171.208,171.25930648110807,390
2018-01-26,171.947,171.827,170.057,171.449,50.29948196746409,390
2018-01-29,169.878,169.477,167.067,168.247,133.96191113442183,390
2018-01-30,165.427,167.268,164.687,167.048,261.8105481117964,390
2018-01-31,166.798,168.358,166.497,167.468,214.47295720875263,390
2018-02-01,167.198,168.567,166.748,167.777,136.67460317350924,390
2018-02-02,165.998,165.87,160.098,160.388,72.52118914574385,390
2018-02-05,159.097,163.767,155.998,157.218,65.53905798122287,390
2018-02-06,154.998,163.537,153.997,162.907,67.10271490737796,390
2018-02-07,162.977,162.538,159.057,159.648,187.2584899365902,390
2018-02-08,160.258,160.808,155.04,156.037,353.8538920879364,390
2018-02-09,156.997,157.857,150.247,156.087,280.7539893090725,390
2018-02-12,158.477,163.818,157.497,162.928,345.36386385560036,390
2018-02-13,161.778,164.738,161.708,164.428,303.25098504312336,390
2018-02-14,163.017,167.498,162.877,167.418,277.5235402639955,390
2018-02-15,169.748,173.047,168.997,172.958,323.2472139969468,390
2018-02-16,172.425,174.777,171.758,172.587,311.6017316877842,390
2018-02-20,172.008,174.227,171.407,171.907,271.7521638274193,390
2018-02-21,172.748,174.057,171.047,171.218,98.8223379664123,390
2018-02-22,171.917,173.908,171.697,172.638,93.50398799404502,390
2018-02-23,173.747,175.628,173.537,175.548,61.41552728693932,390
2018-02-26,176.288,179.338,176.278,178.988,60.7839149646461,390
2018-02-27,179.087,180.427,178.147,178.548,102.21795407682657,390
2018-02-28,179.247,180.567,178.047,178.458,230.25179072842002,390
2018-03-01,178.538,179.597,172.677,175.058,59.23700296715833,390
2018-03-02,172.658,176.278,172.447,176.267,37.26788097422104,390
2018-03-05,175.068,177.677,174.517,177.018,154.78604318248108,390
2018-03-06,177.877,178.188,176.128,176.687,233.5168312159367,390
2018-03-07,175.087,175.737,174.257,174.987,27.77829995576758,390
2018-03-08,175.427,177.067,175.067,176.948,24.53480493882671,390
2018-03-09,177.767,179.963,177.377,179.963,20.05573499255115,390
2018-03-12,180.198,182.357,180.198,182.077,18.107419096690137,390
2018-03-13,182.467,183.478,179.227,180.128,29.838710039155558,390
2018-03-14,180.347,180.147,177.807,178.496,29.256623017136008,390
2018-03-15,178.397,180.148,178.067,178.858,16.991594979306683,390
2018-03-16,178.627,179.068,177.618,178.157,12.653302976628765,390
2018-03-19,177.297,177.058,173.648,175.358,22.700956960441545,390
2018-03-20,175.278,176.678,174.937,175.268,18.031886015320197,390
2018-03-21,174.957,174.997,171.267,171.387,17.37889796140371,390
2018-03-22,169.948,172.618,168.593,169.048,35.487587947864085,390
2018-03-23,168.497,169.888,164.987,165.228,37.36140600172803,390
2018-03-26,167.998,173.088,166.417,172.948,28.247786041349173,390
2018-03-27,173.658,174.847,167.017,168.458,37.208736007101834,390
2018-03-28,167.088,169.918,165.188,166.647,39.024279076838866,390
2018-03-29,168.008,171.728,166.888,168.988,26.138152098981664,390
2018-04-02,167.748,168.857,164.457,166.637,540.9174374626018,390
2018-04-03,167.627,168.668,164.858,168.537,570.4764219522476,390
2018-04-04,164.857,171.987,164.807,171.928,152.95218951255083,390
2018-04-05,172.528,174.178,172.061,173.118,147.71610012929887,390
2018-04-06,170.886,172.397,168.197,168.648,103.434400126338,390
2018-04-09,169.798,172.997,169.798,170.267,62.99635196104646,390
2018-04-10,173.088,173.928,171.569,173.327,71.22819213196635,390
2018-04-11,171.798,173.867,171.697,172.438,62.65514310821891,390
2018-04-12,173.397,174.968,173.037,174.357,49.37911902926862,390
2018-04-13,174.867,175.737,173.847,174.858,65.51474407315254,390
2018-04-16,174.977,176.148,174.828,175.918,41.882837038487196,390
2018-04-17,176.407,178.888,176.407,178.298,38.32585097104311,390
2018-04-18,177.767,178.717,176.867,177.898,37.334617054089904,390
2018-04-19,174.778,175.092,172.657,173.027,57.15417103841901,390
2018-04-20,170.518,170.298,165.427,165.957,66.91716879792511,390
2018-04-23,166.797,166.728,164.077,165.238,26.09725302271545,390
2018-04-24,165.708,166.237,161.217,162.938,36.94400398246944,390
2018-04-25,162.607,165.378,162.397,163.758,46.70713008008897,390
2018-04-26,164.037,165.638,163.357,164.237,72.15852798707783,390
2018-04-27,163.987,164.062,160.628,162.548,42.869053112342954,390
2018-04-30,162.107,167.157,161.827,165.538,51.67427996918559,390
2018-05-01,166.368,169.068,165.258,169.148,67.29141092672944,390
2018-05-02,175.208,177.667,173.787,176.768,66.06258903257549,390
2018-05-03,175.647,177.418,174.437,176.968,107.44066420197487,390
2018-05-04,178.138,184.207,178.138,183.897,145.10710594803095,390
2018-05-07,185.177,187.607,184.737,185.198,131.78631938248873,390
2018-05-08,184.938,186.158,183.668,186.037,138.5160526931286,390
2018-05-09,186.548,187.297,185.188,187.307,110.19233580678701,390
2018-05-10,187.698,190.248,187.667,190.058,130.1846359372139,390
2018-05-11,189.337,189.998,187.438,188.567,137.4352236315608,390
2018-05-14,188.927,189.478,187.838,188.157,125.03272611647844,390
2018-05-15,186.758,187.008,185.087,186.448,145.9662703126669,390
2018-05-16,186.068,188.368,185.997,188.138,134.16200791299343,390
2018-05-17,187.948,188.857,186.338,187.168,126.20337177813053,390
2018-05-18,187.157,187.728,186.108,186.437,122.07227004878223,390
2018-05-21,187.848,189.228,186.897,187.618,67.30796292889863,390
2018-05-22,188.335,188.728,186.768,187.268,67.25581523776054,390
2018-05-23,186.307,188.408,185.737,188.478,73.94249806553125,390
2018-05-24,188.728,188.658,186.198,188.187,68.69084610976279,390
2018-05-25,188.218,189.617,187.608,188.678,67.91694114357233,390
2018-05-29,187.637,188.618,186.867,187.917,86.3778208643198,390
2018-05-30,187.745,187.918,186.757,187.638,71.40461207926273,390
2018-05-31,187.207,188.138,186.117,187.069,55.46995893120766,390
2018-06-01,187.888,190.237,187.747,190.237,50.431663958355784,390
2018-06-04,191.617,193.338,191.337,191.838,50.34303793217987,390
2018-06-05,193.038,193.918,192.338,193.378,49.08133205026388,390
2018-06-06,193.608,193.947,191.917,193.968,62.79494588635862,390
2018-06-07,194.145,193.978,192.317,193.547,77.74311504885554,390
2018-06-08,191.057,191.957,189.757,191.708,64.80791722983122,390
2018-06-11,191.278,191.847,190.198,191.238,81.99086203053594,390
2018-06-12,191.358,192.558,191.137,192.318,57.67386396229267,390
2018-06-13,192.467,192.828,190.448,190.677,61.305502000730485,390
2018-06-14,191.538,191.397,190.207,190.957,63.77431100606918,390
2018-06-15,189.987,189.928,188.287,189.198,70.79684482887387,390
2018-06-18,187.857,189.178,187.187,188.878,66.29159106034786,390
2018-06-19,185.088,186.238,183.437,185.808,82.03221188485622,390
2018-06-20,186.328,187.168,185.717,186.548,65.87684792513028,390
2018-06-21,187.177,188.267,184.957,185.468,80.14172608405352,390
2018-06-22,185.948,186.007,184.798,185.198,67.57301901467144,390
2018-06-25,183.347,184.637,180.707,182.468,244.5583928450942,390
2018-06-26,182.537,186.457,182.528,184.467,187.87544783577323,390
2018-06-27,185.187,187.177,184.117,184.308,223.13146067038178,390
2018-06-28,184.008,186.178,183.788,185.648,200.19824066758156,390
2018-06-29,186.247,186.978,185.277,185.709,161.58928905427456,390
2018-07-02,183.817,187.228,183.398,187.227,142.11052983999252,390
2018-07-03,187.737,187.847,183.597,183.597,87.81640511751175,390
2018-07-05,185.225,186.368,184.278,185.518,121.22524521872401,390
2018-07-06,185.398,188.388,185.287,188.108,121.43758163228631,390
2018-07-09,189.408,190.627,189.297,190.638,110.90099097043276,390
2018-07-10,190.587,191.247,190.198,190.408,112.99016219377518,390
2018-07-11,188.608,189.687,187.657,187.898,130.69549383595586,390
2018-07-12,189.448,191.367,189.388,191.127,111.32817620784044,390
2018-07-13,191.008,191.767,190.887,191.487,103.90439996682107,390
2018-07-16,191.637,192.558,190.397,190.948,94.47246582483058,390
2018-07-17,189.748,191.838,189.187,191.558,110.79239985533059,390
2018-07-18,191.768,190.987,189.917,190.477,99.10687810042873,390
2018-07-19,189.658,192.508,189.647,192.018,129.73529306799173,390
2018-07-20,191.727,192.347,190.178,191.238,114.08760851994157,390
2018-07-23,190.577,191.877,189.548,191.597,104.53374899551272,390
2018-07-24,192.177,193.588,192.037,192.958,136.3303630501032,390
2018-07-25,192.917,194.768,192.417,194.768,113.30500309541821,390
2018-07-26,194.587,195.907,193.607,194.348,135.15466131269932,390
2018-07-27,194.978,194.917,190.097,190.918,188.82376211881638,390
2018-07-30,191.887,192.178,189.057,189.918,173.42939388751984,390
2018-07-31,190.327,192.011,189.327,190.718,151.29679004848003,390
2018-08-01,199.108,201.698,197.302,201.718,181.10427722334862,390
2018-08-02,200.577,208.307,200.328,207.627,193.79973201453686,390
2018-08-03,207.018,208.631,205.457,207.978,153.12943309731781,390
2018-08-06,207.958,209.227,207.067,209.118,135.0651609301567,390
2018-08-07,209.377,209.438,206.737,207.208,135.45229582488537,390
2018-08-08,206.037,207.737,204.517,207.347,121.71103294193745,390
2018-08-09,207.408,209.738,207.337,209.037,112.82242412120104,390
2018-08-10,207.247,208.948,206.658,207.657,140.44958993676119,390
2018-08-13,207.757,210.878,207.757,209.128,137.4504992440343,390
2018-08-14,210.088,210.537,208.238,209.738,100.45912454463542,390
2018-08-15,209.087,210.687,208.338,210.398,166.75177510082722,390
2018-08-16,211.77,213.778,211.457,213.427,112.35134696401656,390
2018-08-17,213.447,217.887,213.147,217.728,148.30115600675344,390
2018-08-20,218.037,218.937,215.087,215.448,122.29708882421255,390
2018-08-21,216.648,217.137,214.007,215.328,125.56950784474611,390
2018-08-22,214.098,216.308,213.837,215.228,104.18117700144649,390
2018-08-23,214.608,216.898,214.608,215.567,120.89793182909489,390
2018-08-24,216.448,216.797,215.097,216.277,104.58136801049113,390
2018-08-27,217.047,218.597,216.307,217.987,113.74098103679717,390
2018-08-28,218.987,220.518,218.907,219.677,111.93033980578184,390
2018-08-29,220.207,223.168,219.387,223.418,131.13197510316968,390
2018-08-30,223.237,228.148,222.387,225.187,189.4004757553339,390
2018-08-31,226.448,228.777,226.218,227.858,170.49660807847977,390
2018-09-04,227.517,229.118,226.978,228.467,136.73790987581015,390
2018-09-05,228.897,229.468,225.097,226.818,167.4715989679098,390
2018-09-06,226.198,227.078,221.277,223.127,180.62981539964676,390
2018-09-07,221.838,225.268,220.698,221.457,465.83100140094757,390
2018-09-10,220.898,221.488,216.477,218.578,166.89370103925467,390
2018-09-11,217.888,224.208,216.537,223.967,167.4020681604743,390
2018-09-12,224.848,224.298,219.848,220.998,203.5783733278513,390
2018-09-13,223.568,228.288,222.538,226.377,160.94351501762867,390
2018-09-14,225.727,226.788,222.507,223.678,155.21682009100914,390
2018-09-17,222.008,222.718,217.248,217.948,163.5687984265387,390
2018-09-18,217.777,221.318,217.107,218.472,143.41625011712313,390
2018-09-19,218.488,219.418,215.278,218.458,135.93048717826605,390
2018-09-20,220.298,222.157,219.168,220.288,114.07452810928226,390
2018-09-21,220.608,221.168,217.277,218.328,123.35978681594133,390
2018-09-24,216.787,221.188,216.617,221.088,140.11461792886257,390
2018-09-25,219.738,222.698,219.698,222.317,114.40150807052851,390
2018-09-26,220.987,223.677,219.878,220.468,135.98814284056425,390
2018-09-27,223.778,226.378,223.547,225.458,149.70120722800493,390
2018-09-28,224.737,225.778,223.998,225.808,134.0001302883029,390
2018-10-01,227.887,229.328,226.328,227.418,177.95242816209793,390
2018-10-02,227.288,229.967,226.63,229.538,170.8683721870184,390
2018-10-03,230.048,233.318,229.767,232.147,187.78234988451004,390
2018-10-04,230.847,231.668,226.718,227.87,231.17306670546532,390
2018-10-05,227.938,227.908,220.558,224.148,248.74626302719116,390
2018-10-08,221.618,224.679,220.188,224.047,258.4040330052376,390
2018-10-09,223.617,227.197,222.228,226.902,405.08105993736535,390
2018-10-10,225.328,226.182,216.06,216.818,506.661564797163,390
2018-10-11,214.618,219.281,212.298,214.898,44.60437404550612,390
2018-10-12,220.978,222.678,216.827,222.478,39.3170580281876,390
2018-10-15,220.992,221.757,217.318,217.708,46.56359708122909,390
2018-10-16,218.938,222.737,216.747,222.648,51.733744867146015,390
2018-10-17,222.168,222.597,219.327,221.152,51.97291301190853,390
2018-10-18,217.787,219.608,214.877,216.057,62.497720934450626,390
2018-10-19,218.077,221.118,217.408,219.572,49.92998198419809,390
2018-10-22,219.838,223.217,219.427,221.127,57.52257597818971,390
2018-10-23,215.768,223.158,214.697,222.938,62.56341302022338,390
2018-10-24,222.528,224.007,214.528,215.298,58.51323697715998,390
2018-10-25,217.688,221.258,216.787,220.288,121.70664688944817,390
2018-10-26,215.887,220.149,212.667,216.157,494.33850938733667,390
2018-10-29,219.167,219.578,207.098,212.557,535.8254207968712,390
2018-10-30,211.147,215.028,209.248,213.578,550.843507528305,390
2018-10-31,216.888,220.338,216.647,219.187,548.031849950552,390
2018-11-01,219.047,222.188,216.807,222.337,454.44594740867615,390
2018-11-02,209.507,213.568,205.407,206.097,419.246015638113,390
2018-11-05,204.218,203.208,198.167,201.527,453.6112833619118,390
2018-11-06,201.827,204.547,201.667,204.018,426.3867367506027,390
2018-11-07,205.868,209.938,204.117,209.968,415.47935220599174,390
2018-11-08,209.917,209.677,206.737,208.477,498.10820585489273,390
2018-11-09,205.497,205.818,202.238,204.557,528.0956377387047,390
2018-11-12,198.927,199.367,193.768,194.297,589.4928541183472,390
2018-11-13,191.618,196.968,191.488,192.438,590.978816151619,390
2018-11-14,193.808,194.417,185.947,186.748,547.8654376268387,390
