date,open,high,low,close,volume,minutes
2017-11-22,98.947,99.468,98.587,98.668,66.03858010843396,390
2017-11-24,98.738,98.838,98.257,98.308,31.188302074559033,390
2017-11-27,98.117,99.117,97.918,98.028,72.5220829360187,390
2017-11-28,97.857,101.658,97.857,101.368,113.32418498396873,390
2017-11-29,102.337,104.197,101.948,103.818,180.698470890522,390
2017-11-30,104.697,106.647,104.038,104.698,188.69555597007275,390
2017-12-01,104.197,105.268,102.198,104.838,233.94747777283192,390
2017-12-04,107.507,108.357,106.758,107.148,187.69484367966652,390
2017-12-05,106.858,107.317,104.957,105.797,164.73247050493956,390
2017-12-06,105.347,105.708,104.517,105.037,135.4923649802804,390
2017-12-07,103.927,105.148,103.737,104.627,114.47917106747627,390
2017-12-08,105.048,105.918,104.327,105.918,98.25535581633449,390
2017-12-11,105.298,105.998,105.297,105.628,96.38189913146198,390
2017-12-12,105.747,107.327,105.528,106.888,113.7935211583972,390
2017-12-13,106.257,107.048,105.477,105.587,134.43660478293896,390
2017-12-14,106.078,106.388,104.637,104.788,128.4738020207733,390
2017-12-15,105.448,106.507,105.168,106.058,117.57092724740505,390
2017-12-18,106.738,107.568,106.487,107.028,107.5328921303153,390
2017-12-19,107.247,107.438,106.437,106.618,121.99907691776752,390
2017-12-20,107.358,107.688,106.087,106.258,117.20424679666758,390
2017-12-21,106.577,108.057,106.537,107.868,93.04150417074561,390
2017-12-22,107.998,108.438,106.797,107.498,92.55193600617349,390
2017-12-26,106.608,107.817,106.397,107.058,80.47654403373599,390
2017-12-27,106.518,107.238,106.518,107.278,78.65928293578327,390
2017-12-28,107.377,107.818,107.157,107.828,71.98353394214064,390
2017-12-29,107.997,108.157,107.067,107.368,89.7053189733997,390
2018-01-02,107.467,107.998,106.797,108.008,102.34533625468612,390
2018-01-03,107.597,108.468,107.467,108.117,98.09285911917686,390
2018-01-04,108.337,109.988,108.187,109.057,114.71471727266908,390
2018-01-05,109.127,109.508,107.767,108.358,99.5981111638248,390
2018-01-08,108.117,108.647,107.697,108.538,93.24412803165615,390
2018-01-09,108.558,109.597,108.477,109.268,116.01531285792589,390
2018-01-10,109.418,110.687,109.387,110.238,122.8589479625225,390
2018-01-11,110.497,110.897,110.047,110.878,113.65723616071045,390
2018-01-12,111.498,112.808,110.837,112.758,113.84717076644301,390
2018-01-16,111.448,113.367,111.067,112.257,193.44732503592968,390
2018-01-17,111.848,113.278,111.307,113.058,136.80326874181628,390
2018-01-18,112.447,113.647,112.257,113.338,146.27027011103928,390
2018-01-19,113.828,114.297,112.797,112.997,129.6890568509698,390
2018-01-22,112.647,114.368,112.488,114.348,100.93839017301798,390
2018-01-23,113.628,114.627,113.347,114.248,87.66726801171899,390
2018-01-24,114.777,115.948,114.648,115.768,88.73202915117145,390
2018-01-25,115.958,116.068,115.067,115.718,78.46214024722576,390
2018-01-26,115.547,116.107,114.938,116.168,66.08380102366209,390
2018-01-29,116.018,117.307,116.017,116.318,129.63292595744133,390
2018-01-30,115.128,116.538,114.967,115.217,203.72600346803665,390
2018-01-31,115.548,116.607,115.147,115.738,170.9679702743888,390
2018-02-01,115.448,116.958,115.447,116.878,180.17909610271454,390
2018-02-02,116.307,116.868,114.137,114.357,258.7676655948162,390
2018-02-05,112.507,114.578,106.058,109.008,356.4565658122301,390
2018-02-06,106.707,112.418,106.468,112.128,339.63699731230736,390
2018-02-07,111.097,114.367,111.097,113.137,351.7380442619324,390
2018-02-08,112.918,112.607,107.987,108.237,443.7883123755455,390
2018-02-09,109.187,110.837,106.217,110.098,391.5675396621227,390
2018-02-12,111.198,112.677,110.057,111.777,308.9486625045538,390
2018-02-13,111.058,113.037,110.797,112.547,224.26222422346473,390
2018-02-14,112.568,115.198,112.507,115.087,163.56017185980454,390
2018-02-15,115.597,115.928,114.207,115.518,140.9498536074534,390
2018-02-16,114.497,116.038,114.497,114.928,213.57263538241386,390
2018-02-20,114.648,115.317,113.957,114.818,188.3522265329957,390
2018-02-21,114.547,117.397,114.547,115.218,81.08764183789026,390
2018-02-22,115.198,116.398,114.738,115.107,82.08084291499108,390
2018-02-23,115.177,117.358,115.177,117.358,50.291948965750635,390
2018-02-26,117.997,118.828,117.317,118.868,45.721610196866095,390
2018-02-27,118.507,119.258,117.347,117.647,44.71578394807875,390
2018-02-28,117.718,118.447,115.377,115.598,31.633788003615336,390
2018-03-01,114.997,116.597,112.638,113.428,54.09912501834333,390
2018-03-02,112.198,113.537,111.088,113.447,601.1826006807387,390
2018-03-05,111.817,115.857,111.817,115.148,501.34018644690514,390
2018-03-06,115.498,115.658,114.297,115.148,437.51917865872383,390
2018-03-07,113.597,115.057,113.097,114.797,448.39518531784415,390
2018-03-08,114.408,115.157,113.187,114.767,382.24377965927124,390
2018-03-09,116.437,118.058,115.637,118.038,123.92548701912165,390
2018-03-12,117.998,118.668,117.227,117.968,320.5524994209409,390
2018-03-13,118.167,118.248,115.808,116.328,457.8697198629379,390
2018-03-14,116.278,116.477,114.567,115.05,412.58363144658506,390
2018-03-15,115.927,115.887,114.817,115.347,17.160554028914703,390
2018-03-16,115.668,116.587,115.367,115.588,23.818388916624826,390
2018-03-19,115.087,115.367,113.287,114.777,45.797524881149,390
2018-03-20,114.688,115.418,114.427,114.797,31.32338996976614,390
2018-03-21,114.397,116.568,114.198,114.968,74.333388869185,390
2018-03-22,113.157,113.547,109.517,110.088,112.88373690471053,390
2018-03-23,110.017,110.867,106.748,107.142,153.109869658947,390
2018-03-26,108.717,111.128,108.617,110.268,84.31279791891575,390
2018-03-27,110.658,111.657,107.258,108.278,94.11611096281558,390
2018-03-28,107.938,108.967,106.618,108.017,156.66200324892998,390
2018-03-29,108.437,110.638,107.767,110.207,52.54820507019758,390
2018-04-02,109.868,110.588,106.067,107.948,91.1575419306755,390
2018-04-03,108.248,109.408,107.247,109.428,83.02809496968985,390
2018-04-04,107.018,111.168,107.007,111.068,97.18989194370806,390
2018-04-05,111.547,112.817,111.377,111.838,48.67536004539579,390
2018-04-06,110.478,111.487,107.807,109.197,74.47730611823499,390
2018-04-09,109.688,112.967,109.688,110.448,53.409863997250795,390
2018-04-10,112.147,112.797,111.407,112.507,509.6157066822052,390
2018-04-11,111.257,111.758,110.487,110.778,482.09940689615905,390
2018-04-12,111.497,114.328,111.428,113.547,424.1583513021469,390
2018-04-13,114.898,114.487,109.047,110.317,64.2023681406863,390
2018-04-16,110.427,111.278,109.777,110.288,24.423630985431373,390
2018-04-17,110.948,111.838,109.987,110.318,17.92070400575176,390
2018-04-18,110.208,111.038,108.887,109.358,16.037320001400076,390
2018-04-19,109.148,111.807,109.148,111.717,31.02240196079947,390
2018-04-20,112.288,112.728,110.887,111.428,24.210837017046288,390
2018-04-23,111.317,111.877,110.618,110.958,23.963568999548443,390
2018-04-24,111.598,112.858,109.577,110.447,41.25446206051856,390
2018-04-25,110.348,110.318,108.587,109.978,67.07817307347432,390
2018-04-26,109.697,110.788,109.308,110.117,66.01640910096467,390
2018-04-27,109.267,110.117,109.118,109.538,65.23170510865748,390
2018-04-30,109.767,110.238,108.737,108.918,103.93901102151722,390
2018-05-01,108.377,108.928,107.517,108.817,150.1634979248047,390
2018-05-02,107.987,109.428,107.717,107.938,151.35983282327652,390
2018-05-03,107.618,107.647,105.167,107.267,184.2049361616373,390
2018-05-04,106.287,108.707,105.958,108.438,115.22822012379766,390
2018-05-07,108.688,109.658,108.327,109.357,112.50570098031312,390
2018-05-08,109.138,111.317,109.138,110.968,165.35450325906277,390
2018-05-09,111.018,113.587,110.987,113.417,120.06714693829417,390
2018-05-10,112.937,114.408,112.727,114.288,104.94432403892279,390
2018-05-11,114.237,114.687,113.657,113.908,85.57200795039535,390
2018-05-14,114.087,114.657,113.727,113.908,88.4084498938173,390
2018-05-15,113.488,113.768,112.547,113.028,132.01064158976078,390
2018-05-16,112.588,113.638,112.588,113.337,88.66086900234222,390
2018-05-17,112.868,113.357,112.168,112.978,98.5752890445292,390
2018-05-18,112.468,112.638,110.817,111.248,101.5992738828063,390
2018-05-21,111.977,112.488,111.897,112.088,80.77990990318358,390
2018-05-22,112.377,114.258,112.158,113.128,95.63669500593096,390
2018-05-23,112.327,112.707,111.097,112.468,129.8941739834845,390
2018-05-24,111.857,112.007,110.087,111.268,148.86253385990858,390
2018-05-25,110.238,111.038,110.178,110.738,112.00492322072387,390
2018-05-29,109.167,109.148,104.937,106.017,201.66575525701046,390
2018-05-30,107.628,108.568,106.637,108.418,143.7418720126152,390
2018-05-31,107.857,108.038,106.397,107.098,182.37823569774628,390
2018-06-01,108.278,108.898,107.787,108.358,146.00289510190487,390
2018-06-04,108.988,109.218,108.257,108.398,98.29629819095135,390
2018-06-05,108.088,108.178,107.048,107.868,113.5337781412527,390
2018-06-06,108.698,110.718,108.437,110.338,118.82842961326241,390
2018-06-07,111.007,111.448,109.997,110.788,159.08572088554502,390
2018-06-08,110.107,111.077,110.037,111.078,124.30182008817792,390
2018-06-11,111.097,111.887,110.757,110.957,98.65350380167365,390
2018-06-12,111.047,111.508,109.507,110.178,124.06858404912055,390
2018-06-13,110.318,111.368,109.547,110.118,134.50518607348204,390
2018-06-14,110.217,110.097,107.767,108.158,133.68947502970695,390
2018-06-15,107.538,108.347,106.257,107.898,131.73522093892097,390
2018-06-18,106.997,108.357,106.688,108.278,105.04077401198447,390
2018-06-19,106.798,107.858,106.587,107.648,127.11624708771706,390
2018-06-20,107.797,108.567,107.427,107.518,107.72020826861262,390
2018-06-21,106.947,108.177,106.517,107.597,136.9415429905057,390
2018-06-22,107.637,108.218,105.488,105.647,120.45695899333805,390
2018-06-25,105.088,105.608,103.947,104.877,190.6532603725791,390
2018-06-26,104.688,105.138,103.087,104.988,137.0410691201687,390
2018-06-27,104.587,105.877,103.207,103.457,184.56670231558383,390
2018-06-28,103.537,105.427,103.497,104.958,181.6026311814785,390
2018-06-29,106.648,106.847,104.168,104.407,147.86236118525267,390
2018-07-02,103.597,105.028,103.347,105.068,148.72483234852552,390
2018-07-03,105.207,105.708,103.498,103.758,91.8873977959156,390
2018-07-05,104.117,104.347,103.517,103.747,140.36172811686993,390
2018-07-06,103.107,104.458,102.187,104.168,133.63635408133268,390
2018-07-09,104.687,107.427,104.687,107.318,126.39155411720276,390
2018-07-10,108.008,108.318,106.507,106.698,135.45896013081074,390
2018-07-11,105.938,107.008,105.938,106.457,154.70061095245183,390
2018-07-12,107.237,107.417,105.947,106.878,129.80712003819644,390
2018-07-13,106.818,107.767,105.117,106.458,116.21203901432455,390
2018-07-16,106.888,110.718,106.887,110.707,150.3704243042739,390
2018-07-17,110.288,110.907,109.717,110.528,122.51012103818357,390
2018-07-18,110.147,112.097,110.147,111.548,107.43290388956666,390
2018-07-19,110.788,110.948,109.707,109.878,127.81879223883152,390
2018-07-20,109.817,111.707,109.728,111.308,104.49444077908993,390
2018-07-23,111.087,114.198,110.907,113.468,101.52238810062408,390
2018-07-24,113.387,114.737,113.387,114.178,117.14050005376339,390
2018-07-25,113.788,115.377,113.357,115.148,96.75855981186032,390
2018-07-26,115.187,115.497,114.567,114.888,112.78865670785308,390
2018-07-27,114.377,116.267,114.377,116.048,146.5567159280181,390
2018-07-30,116.047,117.538,116.047,116.778,122.79727712273598,390
2018-07-31,116.698,116.868,114.797,115.028,119.78038981184363,390
2018-08-01,115.438,116.587,115.258,115.638,118.43489496409893,390
2018-08-02,114.618,116.138,114.307,116.238,128.92799236625433,390
2018-08-03,115.697,117.108,115.697,117.067,98.46805116347969,390
2018-08-06,116.427,117.497,116.167,117.098,97.14366805553436,390
2018-08-07,117.438,118.237,117.317,117.557,93.5484800580889,390
2018-08-08,117.217,118.237,117.217,117.898,88.09922782424837,390
2018-08-09,117.408,117.478,116.677,116.918,94.47794293984771,390
2018-08-10,115.278,115.917,114.667,115.618,129.28413500636816,390
2018-08-13,115.677,115.817,113.797,113.908,130.26129998639226,390
2018-08-14,114.218,115.008,113.617,114.697,113.75602499395609,390
2018-08-15,113.308,114.277,112.958,113.678,166.34428906440735,390
2018-08-16,113.988,115.278,113.987,114.758,103.456847012043,390
2018-08-17,114.258,115.038,114.258,114.707,109.00106723234057,390
2018-08-20,114.438,115.027,114.107,114.598,88.30076207779348,390
2018-08-21,115.317,116.337,114.748,115.418,102.59747301600873,390
2018-08-22,114.678,115.378,114.677,115.028,88.60657003521919,390
2018-08-23,114.507,115.117,114.417,114.697,103.94780396670103,390
2018-08-24,114.867,115.178,114.437,114.648,96.40438978374004,390
2018-08-27,114.987,117.247,114.987,116.728,107.6497620716691,390
2018-08-28,116.927,116.978,115.947,116.107,102.29768820479512,390
2018-08-29,115.577,116.217,115.327,115.788,103.76415979675949,390
2018-08-30,115.388,115.978,114.957,115.308,134.590338177979,390
2018-08-31,114.628,114.578,113.797,114.598,106.98844595812261,390
2018-09-04,114.488,115.197,113.817,115.148,98.61640206724405,390
2018-09-05,114.798,115.667,114.237,114.588,126.36298234760761,390
2018-09-06,114.188,114.657,113.487,114.088,134.94189312309027,390
2018-09-07,114.418,114.697,113.607,114.448,133.66979214549065,390
2018-09-10,114.838,114.808,113.647,113.708,96.93968107178807,390
2018-09-11,113.318,114.548,113.167,114.418,93.95604007318616,390
2018-09-12,114.188,114.838,112.837,113.055,117.34901740401983,390
2018-09-13,113.447,114.088,112.657,113.538,107.44067909941077,390
2018-09-14,113.517,114.457,113.208,113.578,111.17208496108651,390
2018-09-17,113.797,114.367,113.287,113.847,101.40395315364003,390
2018-09-18,114.098,114.628,113.547,114.428,100.8341402746737,390
2018-09-19,114.727,118.028,114.438,117.698,118.79783790186048,390
2018-09-20,118.348,119.178,118.057,118.688,113.56921503320336,390
2018-09-21,119.137,118.997,117.727,117.918,115.76714086160064,390
2018-09-24,117.608,118.338,116.417,116.768,138.80544936284423,390
2018-09-25,116.887,117.928,116.318,116.428,105.54995499737561,390
2018-09-26,116.548,116.787,114.637,114.998,116.324691073969,390
2018-09-27,115.167,115.718,114.138,114.578,138.54854886978865,390
2018-09-28,113.558,114.188,112.507,112.837,118.31995023414493,390
