date,open,high,low,close
2017-03-01,20.97812411584116,21.212985735321954,20.952959856654825,21.171045303344727
2017-03-02,21.21298564722713,21.221372133723854,20.835529760319076,20.843917846679688
2017-03-03,20.860698581207075,20.994904792597218,20.852310493012162,20.944576263427734
2017-03-06,20.818756591483965,20.852308941767593,20.692938477648596,20.785205841064453
2017-03-07,20.81875355601756,20.81875355601756,20.676159287831254,20.726486206054688
2017-03-08,20.952958247939012,21.020061334086677,20.726484732241737,20.734872817993164
2017-03-09,20.818755671428722,20.919411117967165,20.718101824754328,20.810367584228516
2017-03-10,20.911022470933883,20.927798644885165,20.659384661256688,20.79359245300293
2017-03-13,20.818753587597854,20.86908050589763,20.7180997509983,20.843917846679688
2017-03-14,20.760041578351732,20.80198041634215,20.634223464516364,20.785205841064453
2017-03-15,20.818756772551403,20.90263604912588,20.65938630704631,20.75165367126465
2017-03-16,20.83553276662578,20.944574705319333,20.776817753493546,20.785205841064453
2017-03-17,20.83403025015832,20.842448232826307,20.581497192382812,20.581497192382812
2017-03-20,20.539403944300428,20.59832820784347,20.413137435913086,20.413137435913086
2017-03-21,20.50574670062159,20.522581068393162,19.790233889409127,19.840740203857422
2017-03-22,19.697619434347335,19.89122813207815,19.554517004379925,19.798633575439453
2017-03-23,19.773397916070767,20.06802102722493,19.73130958829165,19.840740203857422
2017-03-24,19.87439781513397,19.97541037117022,19.68078747252751,19.815473556518555
2017-03-27,19.39458448635571,19.748130043996508,19.34407660192218,19.739713668823242
2017-03-28,19.6723753402052,20.084846845035806,19.6723753402052,20.00908660888672
2017-03-29,19.975416641246607,20.009088574205048,19.865986070263943,19.882822036743164
2017-03-30,19.89964790280886,20.194270768160802,19.87439556943599,20.14376449584961
2017-03-31,20.068006642848747,20.126930901730404,19.97541046142578,19.97541046142578
2017-04-03,20.00908121487128,20.059587490166614,19.697622371824707,19.933320999145508
2017-04-04,19.849145347603788,19.95015951670832,19.815475028279444,19.908069610595703
2017-04-05,20.09326267335536,20.169021295816787,19.756549835205078,19.756549835205078
2017-04-06,19.739719532802063,19.966998658006997,19.638705339492873,19.882822036743164
2017-04-07,19.73129134989981,19.933318026518744,19.697619434347335,19.798633575439453
2017-04-10,19.798638684702688,19.924905189478366,19.68078855542177,19.748130798339844
2017-04-11,19.64711496959139,19.722875180971634,19.48717656717026,19.6892032623291
2017-04-12,19.663956581624166,19.68079094021928,19.47876418698469,19.529272079467773
2017-04-13,19.45351354851029,19.672376285056608,19.2767391204834,19.2767391204834
2017-04-17,19.32724036322683,19.621863262600602,19.268316104465203,19.613445281982422
2017-04-18,19.47875944845882,19.571355623253027,19.310404664501334,19.428253173828125
2017-04-19,19.55452405280662,19.630284284542153,19.344079321444777,19.369333267211914
2017-04-20,19.512439111082664,19.739719845453568,19.436678866292365,19.697629928588867
2017-04-21,19.647114443360355,19.72287465271143,19.48717604522304,19.495594024658203
2017-04-24,19.941738979288985,20.042751529879656,19.857560783419732,19.933320999145508
2017-04-25,20.110097885131836,20.211112061981385,20.084845545093852,20.110097885131836
2017-04-26,20.08484373763959,20.278452486481832,20.051171813197953,20.09326171875
2017-04-27,20.13535015220069,20.13535015220069,19.882817139477428,20.00066566467285
2017-04-28,20.009081226517793,20.025917186814553,19.80705451965332,19.80705451965332
2017-05-01,19.90806705871507,20.034333549736175,19.823888862845816,19.933320999145508
2017-05-02,19.933323554263275,19.958575892365097,19.798639065834394,19.908069610595703
2017-05-03,19.840725856488255,20.06800651550293,19.823889895324434,20.06800651550293
2017-05-04,20.194278870657723,20.261621129280684,20.017506043859733,20.101682662963867
2017-05-05,20.16060269633831,20.16901907135459,20.000664276413282,20.06800651550293
2017-05-08,20.09325834024747,20.126928653462016,20.017498128557914,20.05116844177246
2017-05-09,20.10167695982442,20.169019199341406,19.9080682219088,19.97541046142578
2017-05-10,19.941740660497857,20.042753219604492,19.90806873708519,20.042753219604492
2017-05-11,19.966994931907337,20.00066685858216,19.756550206887198,19.916488647460938
2017-05-12,19.82389174153451,19.84072770426627,19.722879176275494,19.83230972290039
2017-05-15,19.8744046460914,20.025925137789944,19.865986662600793,19.983835220336914
2017-05-16,20.02591886346384,20.059589181310823,19.924904698791522,20.042753219604492
2017-05-17,19.621865545384036,19.773386003007715,19.335660593331717,19.411420822143555
2017-05-18,19.38617193849212,19.60503468234229,19.36091798919806,19.487184524536133
2017-05-19,19.520855951360677,19.7649710326165,19.512437968480672,19.655540466308594
2017-05-22,19.764977072752465,19.764977072752465,19.57136822404413,19.706052780151367
2017-05-23,19.722876638060733,19.91648536786239,19.630280460518385,19.857561111450195
2017-05-24,19.882819725675464,19.899654084631816,19.764969579585298,19.84914779663086
2017-05-25,19.89123841441664,19.975416641246607,19.832314137305506,19.882822036743164
2017-05-26,19.832309279292726,19.93332344785804,19.832309279292726,19.874399185180664
2017-05-30,19.815473889907885,19.840726226558996,19.697623765128633,19.739713668823242
2017-05-31,19.739717982183034,19.74813435919538,19.44509501420481,19.571361541748047
2017-06-01,19.68078747252751,19.83230791214751,19.54610299410209,19.815473556518555
2017-06-02,19.672371428477522,19.840726226558996,19.63028152478291,19.739713668823242
2017-06-05,19.748133961708803,19.899654433937318,19.748133961708803,19.773387908935547
2017-06-06,19.621861030609487,19.7397111402929,19.579772737871775,19.6892032623291
2017-06-07,19.72289160162247,19.891246518305717,19.68921965494575,19.840740203857422
2017-06-08,19.840725856488255,20.211108974264135,19.823889895324434,20.06800651550293
2017-06-09,20.194275141302633,20.480480088987164,20.177439178364533,20.446809768676758
2017-06-12,20.488895416259766,20.631997871564085,20.37104690209112,20.488895416259766
2017-06-13,20.59832763671875,20.665669879695866,20.539403374809485,20.59832763671875
2017-06-14,20.42155525531663,20.65725391318599,20.312123104833596,20.631999969482422
2017-06-15,20.48048640735426,20.657260861608826,20.46365043922215,20.547828674316406
2017-06-16,20.541905987189743,20.592607040103097,20.46585601952589,20.525007247924805
2017-06-19,20.660211383381455,20.77851064282628,20.63486085134048,20.73626136779785
2017-06-20,20.668652601396534,20.68555295008251,20.550353384006623,20.55880355834961
2017-06-21,20.5926077425959,20.5926077425959,20.381358183368928,20.389806747436523
2017-06-22,20.313758764320244,20.372908384123992,20.23770879265649,20.263057708740234
2017-06-23,20.34755610212018,20.35600627732167,20.1194062067983,20.1870059967041
2017-06-26,20.229258040055605,20.38135797904723,20.16165824624891,20.296857833862305
2017-06-27,20.37290738703676,20.55035623776334,20.322206333938155,20.398256301879883
2017-06-28,20.5334596792773,20.753159448164777,20.516560936829404,20.7193603515625
2017-06-29,21.141857873956166,21.141857873956166,20.710908547120354,20.863008499145508
2017-06-30,21.01510778238345,21.023556346821444,20.803858213894983,20.846107482910156
2017-07-03,20.96440605583663,21.285506292237493,20.939057139919786,21.150306701660156
2017-07-05,21.20946117490411,21.234810096622105,21.057361197769644,21.184110641479492
2017-07-06,21.175655698522714,21.26860602178979,21.023555755615234,21.023555755615234
2017-07-07,21.133406718166707,21.209456690654932,21.023556041592038,21.167205810546875
2017-07-10,21.133410784266626,21.192560416092103,21.065810974793706,21.141860961914062
2017-07-11,21.12496156461659,21.133411742647237,20.89681159290913,20.955961227416992
2017-07-12,20.95595596006816,21.040456107428565,20.89680634042775,21.023555755615234
2017-07-13,21.023555675250932,21.150306701660156,21.006656935208454,21.150306701660156
2017-07-14,20.8883555906594,21.091154971729157,20.778506530303115,21.057355880737305
2017-07-17,20.99820198975087,21.040451247819842,20.905251687952067,20.9897518157959
2017-07-18,20.846112136431916,20.989761939539576,20.820761602339978,20.955961227416992
2017-07-19,20.99820767212987,21.057357294115416,20.88835699269415,20.964406967163086
2017-07-20,20.98131176150893,21.074262108139376,20.913711948970423,20.955961227416992
2017-07-21,20.89681159290913,21.0235610399555,20.89681159290913,20.955961227416992
2017-07-24,20.94751503126097,21.074264492648776,20.94751503126097,21.048913955688477
2017-07-25,21.285506948779794,21.395356015122285,21.251706244239767,21.310855865478516
2017-07-26,21.336206107566547,21.370006811652992,21.116506366123485,21.167205810546875
2017-07-27,21.20946413302335,21.217914312010116,20.95596359854089,21.048913955688477
2017-07-28,21.015114851448256,21.108063596888996,20.930614673287437,21.048913955688477
2017-07-31,21.124954064750725,21.277053991889904,21.09960353965883,21.201004028320312
2017-08-01,21.34465536938426,21.370005896363317,21.243254873174244,21.353105545043945
2017-08-02,21.37845549409771,21.403806022302625,21.27705660469064,21.386905670166016
2017-08-03,21.35310674615355,21.38690583898728,21.277056772644787,21.310855865478516
2017-08-04,21.5052050660354,21.539004156311808,21.41225474728947,21.454504013061523
2017-08-07,21.45450679729937,21.46295697389163,21.38690699626768,21.42070770263672
2017-08-08,21.386909742859004,21.623509882708237,21.35311064385574,21.361560821533203
2017-08-09,21.18411031371963,21.378459565181537,21.18411031371963,21.361560821533203
2017-08-10,21.22635633741548,21.277055780154292,20.981306076049805,20.981306076049805
2017-08-11,20.981306865801766,21.091155931155033,20.84610727227177,20.896806716918945
2017-08-14,21.065811375577848,21.243260274430313,21.057361197769644,21.184110641479492
2017-08-15,21.361554130490124,21.386903043875925,21.201004028320312,21.201004028320312
2017-08-16,21.293965440390814,21.32776454642338,21.124965075107184,21.15876579284668
2017-08-17,21.10805671088331,21.141857415803695,20.786958072671272,20.795408248901367
2017-08-18,20.694012819174787,20.955961899701713,20.68556264087305,20.803863525390625
2017-08-21,20.78695989975673,20.81230881896876,20.660210468577198,20.744709014892578
2017-08-22,20.829206753169156,20.989756873588778,20.80385783690193,20.972856521606445
2017-08-23,20.820756124992087,21.023555509256866,20.803857385083035,20.905256271362305
2017-08-24,20.998206593540168,20.998206593540168,20.863007004030315,20.905256271362305
2017-08-25,20.947508226386017,21.057357294115416,20.93905805014432,20.964406967163086
2017-08-28,20.981306409011207,20.98975658488615,20.77850702313142,20.829206466674805
2017-08-29,20.592607537753914,20.79540691918974,20.575707186374377,20.761606216430664
2017-08-30,20.795408037750686,20.939057808791098,20.7785076854621,20.846107482910156
2017-08-31,20.913705411479953,20.939055937647478,20.80385635483299,20.871456146240234
2017-09-01,20.896811851545984,21.04891183456681,20.84611239444127,20.930612564086914
2017-09-05,20.77005903894726,20.80385974601372,20.42360985004812,20.482759475708008
2017-09-06,20.55880542034447,20.63485538461319,20.465855105859127,20.53345489501953
2017-09-07,20.567262287226185,20.584162642941518,20.102513787000895,20.17856216430664
2017-09-08,20.195454006908808,20.440504226363753,20.15320474713669,20.36445426940918
2017-09-11,20.601059484188333,20.778509979396343,20.558810210508867,20.7193603515625
2017-09-12,20.79540827744814,20.98130731964648,20.778507924964746,20.964406967163086
2017-09-13,20.930607295924613,21.00665726829351,20.85455732355572,20.998207092285156
2017-09-14,21.00666229560087,21.057361752078084,20.913711948970423,20.955961227416992
2017-09-15,20.92456628175502,21.03487512130522,20.899110022221507,21.01790428161621
2017-09-18,21.09426781629742,21.272456747121456,21.077296979525205,21.26397132873535
2017-09-19,21.263966481497576,21.476097037509717,21.230026434118038,21.425186157226562
2017-09-20,21.442156357729345,21.628830658880407,21.340332981738438,21.55246353149414
2017-09-21,21.50156031673904,21.654294625952264,21.484589478286853,21.603382110595703
2017-09-22,21.51853032188788,21.603381274006505,21.459134008033573,21.577926635742188
2017-09-25,21.55246353149414,21.628830658880407,21.408214692923156,21.55246353149414
2017-09-26,21.586408639899993,21.620348691692854,21.484585247665578,21.543981552124023
2017-09-27,21.815511617135222,21.91733502419801,21.722175247291496,21.80702781677246
2017-09-28,21.88338853778766,21.89187233565775,21.73065428128322,21.840961456298828
2017-09-29,21.84096378242017,21.942787170410156,21.807023732042076,21.942787170410156
2017-10-02,21.900359881418996,22.12946128845215,21.900359881418996,22.12946128845215
2017-10-03,22.112491645409804,22.205829620361328,22.070066175937974,22.205829620361328
2017-10-04,22.146432900703296,22.21431462164286,22.095522014605592,22.104005813598633
2017-10-05,22.12946372390082,22.409476046059808,22.070067415931945,22.33310890197754
2017-10-06,22.39250442944684,22.451900735345436,22.239770146605917,22.358564376831055
2017-10-09,22.4179629451896,22.4179629451896,22.222803172276084,22.273714065551758
2017-10-10,22.307659943709712,22.37554168701172,22.248262002195585,22.37554168701172
2017-10-11,22.32462348392084,22.35856515614763,22.239770921781872,22.33310890197754
2017-10-12,22.392508123041896,22.400993542202485,22.137952021937185,22.163408279418945
2017-10-13,22.053093842896924,22.248253578696445,21.968241291288667,22.171886444091797
2017-10-16,22.1888630770779,22.32462654776128,22.180377657856663,22.31614112854004
2017-10-17,22.392503951836463,22.40098936941641,22.15491873330955,22.205829620361328
2017-10-18,22.299168472596804,22.358564779565274,22.205830493973217,22.324623107910156
2017-10-19,22.163405769139363,22.35008011424443,22.12946409634133,22.341594696044922
2017-10-20,22.579184413945963,22.621609891896068,22.502817258893185,22.604639053344727
2017-10-23,22.613120192442075,22.655547280789882,22.53675305184396,22.587665557861328
2017-10-24,22.664031640683085,22.79131129044715,22.64706242335212,22.748884201049805
2017-10-25,22.81676236001671,22.842218609676998,22.485839206571587,22.613117218017578
2017-10-26,22.697974840505083,22.842223717312706,22.697974840505083,22.740400314331055
2017-10-27,22.697966757862808,22.76584846286885,22.579174178709113,22.72342300415039
2017-10-30,22.69797434855677,22.731916021624375,22.57069631140935,22.63009262084961
2017-10-31,22.630088360636577,22.714940908903674,22.545235812369476,22.57069206237793
2017-11-01,22.664035369846168,22.765858782725953,22.579184413945963,22.604639053344727
2017-11-02,22.630096177661255,22.850712231991146,22.51978895971046,22.816770553588867
2017-11-03,22.74039221658127,22.757363047439657,22.65554129914435,22.72342300415039
2017-11-06,22.664037293405272,22.740404454939544,22.621611811854404,22.697978973388672
2017-11-07,22.71494468306775,22.782826409274655,22.324623543557028,22.38401985168457
2017-11-08,22.34159579606203,22.350081214679328,22.19734691642419,22.273714065551758
2017-11-09,22.12946780978091,22.273716706522183,21.96824807379282,22.197349548339844
2017-11-10,22.214313841252704,22.256739308439066,22.11249045420647,22.12946128845215
2017-11-13,21.993703133063654,22.21431917595424,21.976732294742483,22.163408279418945
2017-11-14,22.07855533262679,22.163407904368558,22.002188179902024,22.154922485351562
2017-11-15,21.95975585250775,22.290680641608994,21.942786636945176,22.214313507080078
2017-11-16,22.316139483541765,22.36705199511627,22.205832278653226,22.222803115844727
2017-11-17,22.1124969705341,22.24826044765197,22.08704233009219,22.197349548339844
2017-11-20,22.239767807628397,22.33310577475429,22.171886091108053,22.299165725708008
2017-11-21,22.37553177265768,22.4009864035995,22.316133857462123,22.367046356201172
2017-11-22,22.367053214093975,22.42644952907315,22.256744384765625,22.256744384765625
2017-11-24,22.341598495687446,22.384023975472264,22.231291277189936,22.248260498046875
2017-11-27,22.231287002563477,22.3500796178622,22.214316166541373,22.231287002563477
2017-11-28,22.25673985828804,22.833735289472994,22.2397690236231,22.808279037475586
2017-11-29,23.02889565466691,23.351335048295837,22.969499350163666,23.19860076904297
2017-11-30,23.4022502365089,23.656806336431806,23.232545090941485,23.35133934020996
2017-12-01,23.385277545670416,23.512555585548824,22.86767996770781,23.40224838256836
2017-12-04,23.792572430484142,23.92833590531024,23.758630752563477,23.758630752563477
2017-12-05,23.86045292973846,23.885907568429793,23.571955156096557,23.631351470947266
2017-12-06,23.54649543762207,23.682258885445837,23.47861371371019,23.54649543762207
2017-12-07,23.62286376953125,23.707716333303267,23.402247751095214,23.62286376953125
2017-12-08,23.741656477177692,23.767112731933594,23.57195296742251,23.767112731933594
2017-12-11,23.76711038427925,23.801050435506557,23.639832359928047,23.707714080810547
2017-12-12,23.801052186119623,24.038639035897287,23.724685042206374,23.945301055908203
2017-12-13,23.919846144759163,23.970757033972365,23.63134840850437,23.648319244384766
2017-12-14,23.733173565043113,23.76711524163507,23.470132045168338,23.495588302612305
2017-12-15,23.638796135175376,23.86896151140476,23.553549518874423,23.706993103027344
2017-12-18,23.903066490654158,24.039460458782326,23.860442359398885,23.920114517211914
2017-12-19,24.056502444606988,24.073552092827825,23.817813873291016,23.817813873291016
2017-12-20,24.013886336175904,24.05650884211895,23.75814804862886,23.775196075439453
2017-12-21,23.903061934744226,24.04797907555797,23.87748746086554,23.979782104492188
2017-12-22,24.047980712892706,24.08208001371931,23.80076728567646,23.91158676147461
2017-12-26,23.91158266042379,23.988304448181015,23.74961588710865,23.843385696411133
2017-12-27,23.860438416734723,23.877488066419573,23.79224144393941,23.86896324157715
2017-12-28,23.928636828340675,23.971260955115756,23.868964676799745,23.962736129760742
2017-12-29,24.03945517190098,24.03945517190098,23.792240142822266,23.792240142822266
2018-01-02,23.94568859787821,23.94568859787821,23.68995031837553,23.800769805908203
2018-01-03,23.84338802373209,23.945684292708016,23.76666622848615,23.928634643554688
2018-01-04,24.06503146141842,24.329296177050797,24.022408959384414,24.150278091430664
2018-01-05,24.27814558364307,24.27814558364307,24.065029835979185,24.218473434448242
2018-01-08,24.192906594099437,24.23553073264986,24.099136741177777,24.184383392333984
2018-01-09,24.28666729658119,24.49978301693653,24.244044802887686,24.37191390991211
2018-01-10,24.448634652114666,24.678800010466368,24.406010534302958,24.57650375366211
2018-01-11,24.67880044348585,24.721422936101582,24.55945453746284,24.69584846496582
2018-01-12,24.840775820848393,24.934547288217413,24.687332192769794,24.917497634887695
2018-01-16,25.130609299824336,25.17323342615415,24.712902617457143,24.84929656982422
2018-01-17,24.917492608206558,25.105035505111,24.71290168735598,25.03683853149414
2018-01-18,25.122085165100977,25.130609990601265,24.968643183928407,25.00274085998535
2018-01-19,25.08798552604474,25.190280172155784,25.03683820298922,25.1817569732666
2018-01-22,25.19027910603771,25.39487164148908,25.156181434091827,25.3863468170166
2018-01-23,25.326672024792273,25.454542760780917,25.20732773887642,25.41191864013672
2018-01-24,25.53126159212977,25.642081041069368,25.377818027487436,25.582408905029297
2018-01-25,25.684705300712395,25.684705300712395,25.446016740104536,25.53126335144043
2018-01-26,25.60799155083307,25.72733586101869,25.48864561470317,25.71881103515625
2018-01-29,25.73585439081964,25.85519867180868,25.59946046227677,25.61650848388672
2018-01-30,25.42896299387618,25.59093136671309,25.28404426574707,25.28404426574707
2018-01-31,25.352249145507812,25.480118268909884,25.267002521258394,25.352249145507812
2018-02-01,25.301102916041874,25.616513325684274,25.292578090653677,25.590940475463867
2018-02-02,25.539789151344856,25.607987748117083,25.01126303391241,25.02831268310547
2018-02-05,24.491260247535276,24.90044207471649,23.527977826136496,23.766666412353516
2018-02-06,23.22108787642622,24.261091969767715,23.161415736980768,24.201419830322266
2018-02-07,24.158801285253414,24.55945830552163,24.056505010959338,24.218473434448242
2018-02-08,24.26110022180362,24.303724354436774,23.135849135398885,23.15289878845215
2018-02-09,23.502404696970803,23.775192597366676,22.811910120850733,23.596176147460938
2018-02-12,23.834863199155425,24.16732485386916,23.62174746257094,23.928634643554688
2018-02-13,23.792243145302773,24.08208070689492,23.72404616763075,24.030933380126953
2018-02-14,24.013885130564383,24.61060993947489,23.928638497013697,24.60208511352539
2018-02-15,24.806672772177738,24.84077044551429,24.46568790909179,24.738475799560547
2018-02-16,24.619133400944353,24.917495808568326,24.585035722728527,24.70438003540039
2018-02-20,24.65323141342567,24.900444851856953,24.55093513224926,24.627656936645508
2018-02-21,24.636174416953278,25.06240581387615,24.610601573741903,24.6617488861084
2018-02-22,24.72142784820696,24.857821802811188,24.39749261250797,24.457164764404297
2018-02-23,24.533883409292542,24.823720932006836,24.52535858498401,24.823720932006836
2018-02-26,25.002742548131852,25.198808670043945,24.840774104578923,25.198808670043945
2018-02-27,25.215863298450287,25.377831773967078,24.943075313965995,24.960124969482422
2018-02-28,25.087984020270408,25.181755461864128,24.610605239868164,24.610605239868164
2018-03-01,24.619138223935856,24.815206009378528,24.04798777491727,24.184383392333984
2018-03-02,24.013885552764044,24.31224796246495,23.775195299814456,24.244050979614258
2018-03-05,24.05650376710537,24.72142545077645,24.0479789425263,24.585031509399414
2018-03-06,24.72142954994211,24.738479201927323,24.431591969970693,24.68733024597168
2018-03-07,24.38044174807751,24.69585214267009,24.3548672731332,24.644704818725586
2018-03-08,24.704378266621116,24.755527219199173,24.457164832937295,24.72142791748047
2018-03-09,24.98569544889391,25.335205223994226,24.88340077742013,25.318157196044922
2018-03-12,25.31814914326611,25.41191895796824,25.19027840567816,25.23290252685547
2018-03-13,25.352248501770767,25.37782297617945,24.891919344023037,24.95159149169922
2018-03-14,25.062410730842355,25.062410730842355,24.593556752620756,24.670278549194336
2018-03-15,24.764053224346537,24.815202182719556,24.60208640066513,24.678808212280273
2018-03-16,24.734417109715118,24.939752788594554,24.7001953125,24.7001953125
2018-03-19,24.665969366302317,24.751526298403544,24.28951984417458,24.520523071289062
2018-03-20,24.61463915587638,24.68308438435015,24.520526354776326,24.580415725708008
2018-03-21,24.62319259259814,24.89697347957656,24.48630214910893,24.571857452392578
2018-03-22,24.246744181600327,24.34085697781253,23.579402014742957,23.664958953857422
2018-03-23,23.69062659141003,23.7248483880338,22.903505686708666,22.9462833404541
2018-03-26,23.408289392173007,23.759071368228167,23.185842006795593,23.69062614440918
2018-03-27,23.767632018019476,23.870299058519713,23.04040034837951,23.22862434387207
2018-03-28,23.28851053482586,23.502402077095297,22.97195196611035,23.271400451660156
2018-03-29,23.374069634893633,23.75051924094548,23.271402598974202,23.587961196899414
2018-04-02,23.587954906868926,23.613622474935756,22.715277174948895,23.066059112548828
2018-04-03,23.21150410328744,23.433951451840024,23.006168465822572,23.382617950439453
2018-04-04,22.96339698715296,23.699184442906482,22.946285271469616,23.630739212036133
2018-04-05,23.844623941304416,23.990070219279257,23.741955308437593,23.81895637512207
2018-04-06,23.545177887741268,23.699180036531782,23.031837935727136,23.245729446411133
2018-04-09,23.37406349182129,23.844625783680687,23.33128584340802,23.37406349182129
2018-04-10,23.75051154547663,23.861734403662243,23.570841843038234,23.724843978881836
2018-04-11,23.51095773989187,23.622182254794076,23.382623141965666,23.44251251220703
2018-04-12,23.622178346339467,24.007182076416516,23.605066634283773,23.853179931640625
2018-04-13,24.144069555729303,24.16118126569182,23.365504702922106,23.493839263916016
2018-04-16,23.63073717658778,23.76762762653733,23.528068523194168,23.596513748168945
2018-04-17,23.801849423093277,23.8275169944074,23.510956808984755,23.596513748168945
2018-04-18,23.656402771356078,23.75051556627372,23.433955385463477,23.48529052734375
2018-04-19,23.528065330555417,23.89595897682213,23.510953618667973,23.84462547302246
2018-04-20,23.887403355752014,23.990071996223502,23.750512923031817,23.853179931640625
2018-04-23,23.92162963336179,23.94729720625806,23.750517376308935,23.827518463134766
2018-04-24,23.955854012763037,24.10130033454362,23.510959189450308,23.67351722717285
2018-04-25,23.64785054429453,23.776186786831822,23.416848897826252,23.65640640258789
2018-04-26,23.639291382564217,23.793293546597678,23.5451802182149,23.664958953857422
2018-04-27,23.622183329094405,23.75907379068965,23.587959897764083,23.69918441772461
2018-04-30,23.759071423253765,23.887406014228723,23.476734670363705,23.48529052734375
2018-05-01,23.433949910909693,23.510950973878533,23.245725996909457,23.493839263916016
2018-05-02,23.40829411254227,23.502405294356954,23.194402540993053,23.22862434387207
2018-05-03,23.11739822113822,23.151620019245264,22.638279992735935,23.031841278076172
2018-05-04,22.894950359259617,23.459623887450036,22.81794927524611,23.331289291381836
2018-05-07,23.416845303366248,23.57940169039853,23.322732508448606,23.48529052734375
2018-05-08,23.50239992124771,23.810404236058975,23.493844064518196,23.647846221923828
2018-05-09,23.759069262778144,24.058517702398646,23.67351233262047,23.998626708984375
2018-05-10,23.95585256896856,24.246745194997928,23.921629139147242,24.195411682128906
2018-05-11,24.21252074671419,24.340856971282903,24.12696543948556,24.178298950195312
2018-05-14,24.246743153749314,24.289520805561704,24.11840856644933,24.16118621826172
2018-05-15,24.126965967756405,24.246744705989407,24.024297312226036,24.118410110473633
2018-05-16,24.092740996244206,24.22963144027923,24.041407487696773,24.16118621826172
2018-05-17,24.135515865192552,24.195406855432314,23.955847790061156,24.10984992980957
2018-05-18,24.109854315834536,24.11841017313954,23.904518636103198,23.913074493408203
2018-05-21,24.0499590429526,24.17829360729918,24.04140318774783,24.08418083190918
2018-05-22,24.101299745009552,24.38363652369359,24.101299745009552,24.246746063232422
2018-05-23,24.08418324916111,24.161184321869914,23.83606995077039,24.09273910522461
2018-05-24,24.015741006313917,24.03285272055981,23.664959023587606,23.904518127441406
2018-05-25,23.7932950326064,23.870296119432233,23.716293945780574,23.827518463134766
2018-05-29,23.493846159630497,23.528069589600502,22.860727391952075,23.031841278076172
2018-05-30,23.254287156951808,23.54517976522675,23.194397790282768,23.451066970825195
2018-05-31,23.399734027383964,23.43395582408182,23.185842494467956,23.254287719726562
2018-06-01,23.536625290201915,23.639292315701642,23.442512490274705,23.510957717895508
2018-06-04,23.622184630114635,23.67351814807435,23.545183537243503,23.587961196899414
2018-06-05,23.510956466421025,23.54517989434121,23.365510161485975,23.48529052734375
