date,open,high,low,close
2017-03-13,46.05319765659509,46.188648465895206,46.045671016871765,46.181121826171875
2017-03-14,45.84249733771872,45.880124797271954,45.744673980482276,45.827449798583984
2017-03-15,45.92527445074375,46.48965191309006,45.91775068096424,46.48212814331055
2017-03-16,46.730440842867615,46.75301788760555,46.60251669516244,46.70786666870117
2017-03-17,46.79064918732247,46.91857335339787,46.700349607117964,46.82827377319336
2017-03-20,46.8433224859148,46.911047886259475,46.67024710071658,46.730445861816406
2017-03-21,47.0916450175176,47.129269598116984,46.4896402456415,46.51974105834961
2017-03-22,46.36924722892224,46.57242344110954,46.33162264234799,46.52727508544922
2017-03-23,46.45201974360245,46.73044510916986,46.45201974360245,46.63262176513672
2017-03-24,46.73796583517355,46.858366210773184,46.68529085025941,46.76054000854492
2017-03-27,46.72292973929074,46.94115638395518,46.67025473824377,46.88095474243164
2017-03-28,46.94867210646542,47.144324537308215,46.92609793004963,47.10669708251953
2017-03-29,46.873422938031595,47.129274129507095,46.86589629884515,47.10669708251953
2017-03-30,46.97877525136562,49.183609868543634,46.89599943964116,46.9411506652832
2017-03-31,46.73796992211669,46.92609570485226,46.69281870085436,46.87342071533203
2017-04-03,46.79817556953504,46.83580302807899,46.47459894594709,46.805702209472656
2017-04-04,46.60252361322454,46.7906494140625,46.542321979081876,46.7906494140625
2017-04-05,46.75302309257112,46.87342348581536,46.52727271405964,46.542320251464844
2017-04-06,46.564897057068826,46.64014622599154,46.46707084101186,46.54984664916992
2017-04-07,46.467066071396175,46.60251685801115,46.4595423035049,46.51974105834961
2017-04-10,46.45202112508002,46.54232070324679,46.41439654005819,46.467071533203125
2017-04-11,46.65519047845673,46.70786546386734,46.369238507248134,46.6852912902832
2017-04-12,46.61756611918368,46.67776487254958,46.444490756221,46.647666931152344
2017-04-13,46.42945933366961,46.48965811164875,46.30153226578346,46.346683502197266
2017-04-17,46.54231931908371,46.6702463490396,46.53479555053183,46.63262176513672
2017-04-18,46.31657078901631,46.42192077636719,46.1660695768414,46.42192077636719
2017-04-19,46.47459595824186,46.50469677491311,46.181120172126874,46.233795166015625
2017-04-20,46.62510179786585,46.730451796097746,46.59500097820755,46.6025276184082
2017-04-21,46.60252094978571,46.6702463490396,46.53479555053183,46.63262176513672
2017-04-24,47.716233978748264,47.86673521235986,47.69365979840681,47.81406021118164
2017-04-25,48.047334200254916,48.22041248407427,47.994659199291554,48.152687072753906
2017-04-26,48.0172233581543,48.182772086489216,48.0172233581543,48.0172233581543
2017-04-27,48.10000251506385,48.10000251506385,47.97207835066989,48.0623779296875
2017-04-28,48.077422353925854,48.09247276031749,47.98712278614751,48.00969696044922
2017-05-01,48.15267684929775,48.31069894806538,48.092475220651366,48.20534896850586
2017-05-02,48.34832814773844,48.47625230737553,48.30317979519442,48.453678131103516
2017-05-03,48.32575703180437,48.408532844139394,48.2354545798542,48.355857849121094
2017-05-04,48.52140460811498,48.82992790767122,48.48377715495635,48.81488037109375
2017-05-05,48.867559339702936,49.35668182373047,48.852506060756504,49.35668182373047
2017-05-08,48.99548364022641,48.99548364022641,48.88260701239175,48.98795700073242
2017-05-09,48.89766215831345,48.94281051471359,48.76973224660641,48.86756134033203
2017-05-10,48.89765026907943,48.94279861450195,48.829922009803035,48.94279861450195
2017-05-11,48.739623338980245,48.837452416468516,48.61922582818174,48.8223991394043
2017-05-12,48.86755618110868,49.09330368041992,48.86755618110868,49.09330368041992
2017-05-15,49.19865159928302,49.34162902832031,49.18360406308374,49.34162902832031
2017-05-16,49.627579696991724,49.665207150381164,49.55985717026273,49.65768051147461
2017-05-17,49.41688026312841,49.477081892735434,49.07825614358986,49.09330368041992
2017-05-18,48.972913073614116,49.21371388488163,48.927758974464815,49.17608642578125
2017-05-19,49.5222363860886,49.755516294461195,49.49966220747218,49.747989654541016
2017-05-22,49.80065512421507,49.89847845988612,49.74798013713943,49.80818176269531
2017-05-23,49.92106579171296,49.95116661242447,49.747993249052406,49.81571578979492
2017-05-24,49.6802583153485,49.85333657597968,49.650163239811015,49.84580993652344
2017-05-25,49.84580993652344,49.921059107654656,49.77808740484846,49.84580993652344
2017-05-26,49.567384287100474,49.71035598084355,49.55233100914222,49.70283508300781
2017-05-30,49.56738974340925,49.68778727461154,49.55233646379396,49.65016555786133
2017-05-31,49.90601009810179,49.951158451220294,49.68778348945637,49.710357666015625
2017-06-01,49.89848093852019,50.04898500988595,49.853332587682104,50.033931732177734
2017-06-02,50.38761476779355,50.5983147501646,50.31236559425303,50.58326721191406
2017-06-05,50.312351466685335,50.34245227587811,50.244623210716014,50.30482482910156
2017-06-06,50.10166741161973,50.199490766622,50.08661413168452,50.161869049072266
2017-06-07,50.24463292831555,50.32740873431941,50.00383214934344,50.176910400390625
2017-06-08,49.981262709454505,50.09413934116869,49.92106107372108,50.086612701416016
2017-06-09,49.830756937417185,50.0113560765676,49.71035368388815,49.89847946166992
2017-06-12,49.75551176027771,49.8081867526305,49.650161775572144,49.710357666015625
2017-06-13,50.018889925389885,50.12423991684236,49.95116165023104,50.094139099121094
2017-06-14,50.38007601666679,50.38760265455461,49.89095363566701,50.05649948120117
2017-06-15,49.29648786348458,49.567389483700346,49.281434583948155,49.537288665771484
2017-06-16,49.77808766871229,49.97374010760557,49.717886035030695,49.95868682861328
2017-06-19,50.14681576913706,50.259692404074535,50.116714950410795,50.161869049072266
2017-06-20,50.02575277315099,50.033401266093115,49.643409803315066,49.758113861083984
2017-06-21,49.643409778648355,49.742822684574364,49.57459084447563,49.696937561035156
2017-06-22,49.681644415083525,49.781051482928724,49.620468142213944,49.689292907714844
2017-06-23,49.696941441145,49.895761434429254,49.628122501599215,49.8116455078125
2017-06-26,50.13280270085937,50.17868781926189,49.872812310968776,49.895751953125
2017-06-27,49.9186878023243,50.041040329980895,49.8345718980828,49.888099670410156
2017-06-28,50.07927916354265,50.36986354635883,50.05633951944465,50.323978424072266
2017-06-29,50.17103728628148,50.17868577805245,49.61281406879766,49.82693099975586
2017-06-30,49.95693014104834,49.97222129170998,49.57458719951408,49.85751724243164
2017-07-03,49.79633712768555,49.918683811471254,49.7810401459066,49.79633712768555
2017-07-05,49.65104497123143,49.82692525715426,49.566929073714746,49.79633712768555
2017-07-06,49.47517968090502,49.68164815887579,49.42165189663314,49.57459259033203
2017-07-07,49.436939460850425,49.643402065380506,49.36811470328052,49.58222579956055
2017-07-10,49.55164737194741,49.719873364960165,49.521059236647744,49.70458221435547
2017-07-11,49.574587097719686,49.82693483879581,49.50576233465789,49.81928634643555
2017-07-12,50.12514895289699,50.27808375616236,50.10985197211719,50.2169075012207
2017-07-13,50.278104836869275,50.40045739805282,50.209285896771945,50.362220764160156
2017-07-14,50.5075075520984,50.72161867710219,50.4692709223089,50.71397018432617
2017-07-17,50.61455154418945,50.683370461169936,50.561023775174874,50.61455154418945
2017-07-18,50.568670325771514,50.66043472290039,50.53043953586844,50.66043472290039
2017-07-19,50.744554644199034,50.882198333740234,50.73690615197725,50.882198333740234
2017-07-20,51.01218615556172,51.11924169482755,50.92807025555438,51.088653564453125
2017-07-21,50.82101823043669,50.88984298706055,50.65278641878919,50.88984298706055
2017-07-24,50.66043667964902,50.76749223005617,50.53044148759603,50.752201080322266
2017-07-25,51.012185842396434,51.0351254815141,50.8057232562482,50.821014404296875
2017-07-26,50.966320158099755,51.218667923879806,50.882204236173074,51.134552001953125
2017-07-27,51.23395900389749,51.264547142199675,50.851616026256465,51.01984786987305
2017-07-28,50.88984130303817,51.08101274920421,50.836313531475255,51.0733642578125
2017-07-31,51.142190922610276,51.24160382348818,51.02749270481335,51.18042755126953
2017-08-01,51.57041920724092,51.64688663078512,51.46336364746094,51.46336364746094
2017-08-02,51.49394408033281,51.55512035058361,51.356306223403884,51.48630142211914
2017-08-03,51.470998735447694,51.608642411218405,51.43276794634391,51.516883850097656
2017-08-04,51.57040984047421,51.62393761064192,51.38688105639403,51.58570098876953
2017-08-07,51.47865119847902,51.616294884868935,51.47865119847902,51.608646392822266
2017-08-08,51.51689139665097,51.585710327572606,51.30277444312816,51.3333625793457
2017-08-09,51.02749092056102,51.27219016678889,50.99690278552126,51.249244689941406
2017-08-10,50.943376204927226,50.943376204927226,50.47691734426665,50.522796630859375
2017-08-11,50.4922027232643,50.56867013687452,50.36220753671794,50.431026458740234
2017-08-14,50.7980842590332,50.928079461054786,50.77514461562826,50.7980842590332
2017-08-15,50.73690609109494,50.79043386840283,50.57632275917126,50.75984573364258
2017-08-16,50.92807395277418,51.1115969142546,50.91278280352154,51.0504264831543
2017-08-17,50.86689902629674,50.951014934624396,50.47691345214844,50.47691345214844
2017-08-18,50.561023775174874,50.721607082218604,50.46161089408404,50.61455154418945
2017-08-21,50.59161957945119,50.67572965715626,50.469267040807175,50.59926223754883
2017-08-22,50.706316123947644,50.866899450068274,50.69102497416518,50.84395980834961
2017-08-23,50.69868104870403,50.85926439884185,50.6910325556239,50.85161590576172
2017-08-24,50.86691080987573,50.92043859720332,50.72926709473461,50.736915588378906
2017-08-25,50.9204254846999,51.16513054557354,50.905134335440174,51.04277801513672
2017-08-28,51.09630578868039,51.11924542961485,51.012189882527515,51.04277801513672
2017-08-29,50.75984571580773,50.96631416684431,50.74455456547806,50.83631896972656
2017-08-30,50.75220305133241,50.81337348673358,50.6833782896321,50.767494201660156
2017-08-31,50.966322094953995,51.195724390124866,50.943382448846016,51.157493591308594
2017-09-01,51.34865181228703,51.36394296104204,51.19571115428908,51.22629928588867
2017-09-05,51.226304640548136,51.226304640548136,50.72161500162386,50.882198333740234
2017-09-06,51.1574784410214,51.310413259177,51.096302180123416,51.195709228515625
2017-09-07,51.61629867553711,51.63923831927176,51.4863034716471,51.61629867553711
2017-09-08,51.73865119626378,51.761590839987505,51.62394714355469,51.62394714355469
2017-09-11,51.96805574980297,52.12099643816175,51.960407256862354,52.029232025146484
2017-09-12,52.02921696173431,52.2203883912671,52.02921696173431,52.18980026245117
2017-09-13,52.08275975797131,52.11334789561395,51.86100013563023,51.90687942504883
2017-09-14,51.81511898260899,52.00629046043169,51.79982199729249,51.99864196777344
2017-09-15,52.044517517089844,52.07510565143514,51.95275894814406,52.044517517089844
2017-09-18,52.17452237303073,52.25863245603626,52.02158169008769,52.113346099853516
2017-09-19,52.327455535051726,52.37333482141042,52.22804846991113,52.3580436706543
2017-09-20,52.373330914923876,52.541562731144545,51.99863649139867,52.24333572387695
2017-09-21,52.12098891023247,52.21274747590415,52.067455301470815,52.13628005981445
2017-09-22,52.28921887818646,52.380983284943554,52.24333959185308,52.29686737060547
2017-09-25,52.08275788474267,52.20510459682213,51.899234899578225,51.99864196777344
2017-09-26,51.91452215524332,51.95275878157486,51.72335069176574,51.883934020996094
2017-09-27,51.81511698965091,51.99863996775654,51.78452885428493,51.92217254638672
2017-09-28,51.9221783749664,52.13628951247328,51.9221783749664,52.05982208251953
2017-09-29,52.05981282446402,52.41921609883222,52.05981282446402,52.36568832397461
2017-10-02,52.205104905770405,52.373336740704445,52.182165261750406,52.31980895996094
2017-10-03,52.350381984329246,52.50332262379635,52.32744234693139,52.49567413330078
2017-10-04,52.35803996072658,52.449798526942224,52.3503914688453,52.396270751953125
2017-10-05,52.29686356539202,52.388627965472175,52.266275432031975,52.36568832397461
2017-10-06,52.12864505682114,52.335113551188115,52.10570540946734,52.32746505737305
2017-10-09,52.39628215064762,52.411579137738,52.29687507092491,52.34275436401367
2017-10-10,52.648622685253365,52.84744265142814,52.602743398478566,52.83979415893555
2017-10-11,52.816848953753954,52.98508076633335,52.80920046206677,52.969783782958984
2017-10-12,52.878028948463246,53.01567263809144,52.832143829193726,52.92390823364258
2017-10-13,53.22213168817124,53.26801680436521,53.15331276501495,53.19919204711914
2017-10-16,53.19919014484128,53.23742676795405,53.122722732705334,53.160953521728516
2017-10-17,53.03097155242842,53.06155969172295,52.92391598194309,53.02332305908203
2017-10-18,53.10742570303924,53.19919009797529,53.038606782404386,53.17625045776367
2017-10-19,52.9391977499427,53.092132568359375,52.9086096194415,53.092132568359375
2017-10-20,53.053911198376554,53.053911198376554,52.93921296863587,53.02332305908203
2017-10-23,53.046266446047994,53.06920609109099,52.870386110567026,52.90862274169922
2017-10-24,52.97743220365785,53.09978473412974,52.916255938421905,52.99272918701172
2017-10-25,52.96979313587033,53.00038127393026,52.587450161257436,52.78627014160156
2017-10-26,52.92390622051763,52.96214284610608,52.77097138634373,52.77861404418945
2017-10-27,52.748031809923894,52.91625779408745,52.679207050597476,52.90096664428711
2017-10-30,52.931564475289484,53.03862004577481,52.9162674885967,53.02332305908203
2017-10-31,53.13037701217571,53.275663360834656,53.069200742166565,53.24507522583008
2017-11-01,53.474479548508825,53.5280073224677,53.275659602051654,53.29859924316406
2017-11-02,53.260359013340235,53.45917892456055,53.24506203258318,53.45917892456055
2017-11-03,53.37508010864258,53.37508010864258,53.19155128537524,53.37508010864258
2017-11-06,53.22977850592479,53.46682923479476,53.22213001445136,53.4515380859375
2017-11-07,53.352126935181396,53.420951692502705,53.11507619859756,53.25271987915039
2017-11-08,53.3368359126626,53.51271621815548,53.30624777979037,53.4286003112793
2017-11-09,52.98509797459501,53.14568134764077,52.793926458956015,53.12274169921875
2017-11-10,52.9468364933418,53.03860087806249,52.8627205992034,52.97742462158203
2017-11-13,52.44979696368857,52.77861209570418,52.442154306125,52.755672454833984
2017-11-14,52.65626910418425,52.755676166311865,52.533916565482414,52.717445373535156
2017-11-15,52.281576354819194,52.518627113607366,52.21275159105113,52.4650993347168
2017-11-16,52.80156904284794,52.946855411288794,52.74039276450915,52.885684967041016
2017-11-17,52.740379249434135,52.78625852938585,52.64096636408607,52.69449996948242
2017-11-20,52.86273187888226,52.969787433521766,52.8092041015625,52.8092041015625
2017-11-21,53.1686077026296,53.27566325789363,53.13801956768413,53.206844329833984
2017-11-22,53.42860032443963,53.46683111497198,53.18390109549131,53.35212707519531
2017-11-24,53.795654321747314,53.8262424592162,53.71918689512044,53.78800582885742
2017-11-27,53.680953793633925,53.72683891989899,53.46684265136719,53.46684265136719
2017-11-28,53.63506901099666,53.78800385864853,53.53566194343198,53.77271270751953
2017-11-29,53.81095296039326,53.85683225096048,53.482137765116136,53.5586051940918
2017-11-30,53.780353390472996,53.84152965428628,53.56624230121609,53.61212158203125
2017-12-01,53.34448629270477,53.535657754356,53.1303751891098,53.398014068603516
2017-12-04,53.260372107466004,53.520362503367174,53.19919583757507,53.206844329833984
2017-12-05,53.12272069886058,53.329183287132025,53.084484077211734,53.092132568359375
2017-12-06,53.015684119223685,53.09215155577918,52.90098004734473,52.9850959777832
2017-12-07,53.176269490234006,53.25273692967127,52.96980098625256,53.12274169921875
2017-12-08,53.36742411665268,53.43624304013955,53.2450715850007,53.40565490722656
2017-12-11,53.51272214119196,53.558601428533535,53.43624888350206,53.543304443359375
2017-12-12,53.61212158203125,53.65800086284641,53.45918675658764,53.61212158203125
2017-12-13,53.69624155403056,53.918001151586004,53.658004927728214,53.81858825683594
2017-12-14,53.78035141924132,53.803291058808085,53.489767093823886,53.520355224609375
2017-12-15,53.46682929464839,53.58153333051987,53.344482601384534,53.50506591796875
2017-12-18,54.078590417951006,54.26211340935299,54.06329343211459,54.139766693115234
2017-12-19,54.05707679034831,54.080265622508435,53.85615407935094,53.941162109375
2017-12-20,53.99524847381228,54.026161015506496,53.809773223646964,53.84841537475586
2017-12-21,53.917964365249716,54.18071802261207,53.90251104232934,54.0416145324707
2017-12-22,54.01843865396034,54.18845470810804,53.98752610811846,54.18072509765625
2017-12-26,54.0802543838502,54.227081581225406,54.033882625132144,54.16525650024414
2017-12-27,54.24254125055919,54.35073219519405,54.172986559885764,54.265724182128906
2017-12-28,54.404844726116664,54.45121060379408,54.26574119711827,54.296653747558594
2017-12-29,54.53620614118958,54.5439357510192,54.296641300154526,54.33527755737305
2018-01-02,54.50528430906856,54.75257871778942,54.42027630332416,54.737125396728516
2018-01-03,54.78349983984483,55.069436439966715,54.75258729691559,54.999881744384766
2018-01-04,55.533112333769104,55.687669151175314,55.49447018143522,55.6026611328125
2018-01-05,55.75722068768691,55.9504196464828,55.69539560584079,55.91177749633789
2018-01-08,55.84222868510619,55.91177748018975,55.780403603277925,55.896324157714844
2018-01-09,55.904043776990555,55.98132807159834,55.73403365835953,55.95814514160156
2018-01-10,55.96587707542717,55.989060008829426,55.81132025543567,55.84995651245117
2018-01-11,56.00451199842815,56.244076807277466,55.95814613760932,56.23634719848633
2018-01-12,56.43728015374639,56.80822475709862,56.38318467992049,56.80049514770508
2018-01-16,56.96278081823226,57.06324215516612,56.676844234085216,56.74639892578125
2018-01-17,56.90094704042141,57.24870865382912,56.77730279047187,57.0400505065918
2018-01-18,56.88550056388807,57.032333655833945,56.79276294329634,56.97050857543945
2018-01-19,57.25644097449904,57.29508312489758,57.078701232980215,57.287353515625
2018-01-22,57.33372212108889,57.60419947110532,57.302809581663574,57.581016540527344
2018-01-23,57.650566570238865,57.805129270684475,57.58101777701147,57.76648712158203
2018-01-24,58.083338778868544,58.137434252402194,57.67375202672588,57.86695098876953
2018-01-25,58.09879781497094,58.12198074934165,57.52693048195503,57.642845153808594
2018-01-26,57.94424076192081,58.168346390604626,57.90559860747741,58.15289306640625
2018-01-29,57.68922175813482,57.743317241526285,57.51147608643972,57.619667053222656
2018-01-30,57.43419378066912,57.47283593589081,57.07097874705961,57.140533447265625
2018-01-31,57.33372330282507,57.36463584288754,56.96277871803964,57.06324005126953
2018-02-01,56.97051609282767,57.33373111811712,56.939603548551446,57.22554016113281
2018-02-02,56.66912122112812,56.66912122112812,56.004516316978,56.066341400146484
2018-02-05,55.36309404840694,55.618118093137284,53.56247830853188,53.717041015625
2018-02-06,53.6474907712432,54.92260520464755,53.52384649128203,54.77577209472656
2018-02-07,54.28891225260357,54.76031822569127,54.08798366670599,54.19617462158203
2018-02-08,54.22708793589799,54.250270869991624,52.76650412834963,52.78196334838867
2018-02-09,53.12971553669161,53.292001960269765,51.69231476103996,53.006065368652344
2018-02-12,53.40019061287568,53.925692012514645,53.23017458711539,53.817501068115234
2018-02-13,53.3924587655565,53.70930787227582,53.3770054438462,53.65521240234375
2018-02-14,53.33064803579418,54.636669130008826,53.30746510157216,54.60576248168945
2018-02-15,54.91488060505352,55.030801181569494,54.48984635244886,54.94579315185547
2018-02-16,55.03078686618512,55.424914365427256,55.00760393610568,55.19307327270508
2018-02-20,54.77576956887278,55.02306401335664,54.543934343649276,54.67530822753906
2018-02-21,54.82986024262988,55.177621893956854,54.38936686772033,54.41255569458008
2018-02-22,54.64439466834674,54.94578458270531,54.513020786901116,54.698490142822266
2018-02-23,54.899420873501626,55.20081079969515,54.79122992030215,55.131256103515625
2018-02-26,55.363095996562734,55.66448591604433,55.16989702787122,55.64903259277344
2018-02-27,55.30127324383196,55.36309833145217,54.79123101087739,54.8221435546875
2018-02-28,54.8994116600348,54.93032419804173,54.227077224302434,54.30435562133789
2018-03-01,53.86386578680894,54.12661942902832,53.12971212312953,53.392459869384766
2018-03-02,53.20699044891473,53.66294304365535,52.990608565023244,53.647483825683594
2018-03-05,53.25337140885216,53.972065977694896,53.23791218820911,53.93342971801758
2018-03-06,54.366191409882376,54.39710395398044,54.1034436289962,54.25027084350586
2018-03-07,53.987519250826196,54.26572623210103,53.83296243721329,54.23481369018555
2018-03-08,54.38936714903396,54.47437516006707,54.172985264936635,54.350730895996094
2018-03-09,54.428012770444646,54.706219752308634,54.343004753988176,54.698490142822266
2018-03-12,54.760311126708984,54.876231676467064,54.644390576950904,54.760311126708984
2018-03-13,54.94577902530837,54.984421172867286,54.2966333972588,54.3970947265625
2018-03-14,54.81441332009929,54.85305547341279,54.33527774045001,54.52847671508789
2018-03-15,54.52848258462711,54.75259412684659,54.404838293451284,54.4975700378418
2018-03-16,54.39709825812126,54.60575643494361,54.373915326466395,54.45892333984375
2018-03-19,54.25799361911821,54.265723228160326,53.73249222757374,54.018428802490234
2018-03-20,53.95660475342962,54.12662077982085,53.87932634942387,54.01070022583008
2018-03-21,53.925687114681516,54.312084994145806,53.871591647395064,54.095703125
2018-03-22,53.54702469602122,53.66294525172262,53.07561875987606,53.09107208251953
2018-03-23,53.18381963813825,53.26109805771583,52.48057835522719,52.503761291503906
2018-03-26,53.30746784165051,53.48520761046531,52.77423674327558,53.446571350097656
2018-03-27,53.709312128692154,53.76340760291125,52.851508254671856,53.05243682861328
2018-03-28,53.38473230679643,53.755670968404274,53.15289122131873,53.361549377441406
2018-03-29,53.74795403622299,54.08025648948026,53.608850546581245,53.84841537475586
2018-04-02,53.63976023375057,53.77113410698638,52.74331426021742,53.106529235839844
2018-04-03,53.39246997284546,53.52384976679823,53.12199256641081,53.446571350097656
2018-04-04,52.82058876977276,53.655209601700655,52.79740584043539,53.63202667236328
2018-04-05,53.887056973044636,54.13435140809696,53.856144431667545,53.987518310546875
2018-04-06,53.9488698665803,54.142068805676736,53.45428105417052,53.63202667236328
2018-04-09,54.14979578771718,54.43573232625825,53.98750939426309,54.07251739501953
2018-04-10,54.613472723349915,54.783488726990534,54.497552184871,54.65211486816406
2018-04-11,54.536207633819934,54.76031915729437,54.40483374294474,54.4434700012207
2018-04-12,54.513011401182055,54.72939326182884,54.482098864523444,54.65211486816406
2018-04-13,54.83759259844778,54.845322207788215,54.52074936706284,54.70621871948242
2018-04-16,54.845328542446424,54.86851147718096,54.66758288287317,54.79123306274414
2018-04-17,54.89170293437459,55.14672704797958,54.83760744627348,55.038536071777344
2018-04-18,55.27034835154818,55.40172810737955,55.216252885957694,55.32444381713867
2018-04-19,55.262635871036785,55.33991428102041,54.95351633513755,55.11580276489258
2018-04-20,54.93804928197485,54.984421038124694,54.798951701417025,54.907142639160156
2018-04-23,54.86078364349307,54.92260873543063,54.69076758864743,54.83760070800781
2018-04-24,54.93804860881292,55.00760329420348,54.45118939493436,54.61347579956055
2018-04-25,54.41255338683,54.59029311346769,54.24253737285387,54.52074432373047
2018-04-26,54.79123306274414,54.876241087414165,54.65212955837184,54.79123306274414
2018-04-27,54.77576696383904,54.907146737445274,54.62893976363637,54.84532165527344
2018-04-30,54.78349639087716,54.97669535004825,54.62893958192602,54.66757583618164
2018-05-01,54.605767922849516,54.65213379591364,54.227093639607354,54.474388122558594
2018-05-02,54.752588508152364,54.822143205273,54.41256232033813,54.45119857788086
2018-05-03,54.54392978896326,54.690756983887965,54.13434895223558,54.62120819091797
2018-05-04,54.2270922003171,54.868514275185476,54.19617965377299,54.81441879272461
2018-05-07,54.77577179098991,54.961247053850535,54.72167631331344,54.8221435546875
2018-05-08,54.628934219836495,54.829856872558594,54.52846699751169,54.829856872558594
2018-05-09,54.752588295890334,55.023065681500185,54.70622242863288,54.961246490478516
2018-05-10,55.1312628468071,55.31673812866211,55.03080149110974,55.31673812866211
2018-05-11,55.486735577357535,55.571743579035825,55.39399796753663,55.46354675292969
2018-05-14,55.66448340084196,55.718578873792694,55.50219698198976,55.564022064208984
2018-05-15,55.08488437897485,55.27035372245617,54.94578089737283,55.16216278076172
2018-05-16,55.10806877527159,55.278084801302015,55.04624958977676,55.23944854736328
2018-05-17,55.262624639294934,55.41718142784959,55.16988702858401,55.32444381713867
2018-05-18,55.16216378046705,55.21625925229464,55.046249123668076,55.12352752685547
2018-05-21,55.40173797523345,55.47128677368163,55.33218328082067,55.47128677368164
2018-05-22,55.54857589202619,55.59494766256384,55.33992356048686,55.40174865722656
2018-05-23,54.69849542784091,54.80668638724547,54.52847937850086,54.79123306274414
2018-05-24,54.698486592872676,54.72166952386268,54.257993216170284,54.62120819091797
2018-05-25,54.22708203220319,54.34300258601605,54.11889108756834,54.265724182128906
2018-05-29,53.43110665116495,53.61657601142418,52.959700692867386,53.16062927246094
2018-05-30,53.6165681825895,54.01069567456083,53.469740996140416,53.97205352783203
2018-05-31,53.809766394592316,53.86386186170077,53.40791519549577,53.63202667236328
2018-06-01,54.03387804925442,54.11115644595453,53.81749618010861,54.095703125
2018-06-04,54.45119073856484,54.513015816890075,54.234808860390515,54.257991790771484
2018-06-05,54.265722696608755,54.28890562754384,54.03388159532968,54.1729850769043
2018-06-06,54.36618109429335,54.659847259521484,54.234807228777505,54.659847259521484
