date,open,high,low,close
2017-04-06,32.064378038717585,32.12124392693705,31.942520793128168,32.04000473022461
2017-04-07,31.975026202165374,32.12937607445164,31.95065598521476,31.9831485748291
2017-04-10,31.861290143391436,31.89378272867389,31.755680719086172,31.853164672851562
2017-04-11,31.84503973360401,31.885657786151302,31.593202849476768,31.780048370361328
2017-04-12,31.918158437177247,31.94252865270812,31.739435259392856,31.934406280517578
2017-04-13,32.00751399065273,32.08875009307705,31.788172795356658,31.796295166015625
2017-04-17,31.94252990048993,32.12937545776367,31.89378636856485,32.12937545776367
2017-04-18,31.763798821236804,31.877533700794633,31.650067040637577,31.723180770874023
2017-04-19,31.804418663283794,31.812541033439054,31.446972397282988,31.52821159362793
2017-04-20,31.869410239934798,31.926276133818416,31.77192629312842,31.918153762817383
2017-04-21,31.926276133818416,31.966894186741175,31.86128786893376,31.918153762817383
2017-04-24,32.3893290483835,32.43807257170784,32.291845100693656,32.37308120727539
2017-04-25,32.60866234177571,32.746767408201364,32.5761666674452,32.657405853271484
2017-04-26,32.60054433587499,32.69802827295555,32.49493492964527,32.535552978515625
2017-04-27,32.60054731260134,32.60866968353366,32.39745395074679,32.494937896728516
2017-04-28,32.52743044443343,32.600544171615084,32.4380688779938,32.543678283691406
2017-05-01,32.689907919083296,32.8198875428607,32.616794187023594,32.730525970458984
2017-05-02,32.86862320156806,33.006728274981455,32.82800515607879,32.96611022949219
2017-05-03,32.82800886627306,32.860504545920406,32.65741119656238,32.74677276611328
2017-05-04,32.56805587251374,32.584303715453224,32.3568401122188,32.38121032714844
2017-05-05,32.33246680222731,32.6492919921875,32.324344430236174,32.6492919921875
2017-05-08,32.73864681085115,32.819886008763845,32.61679266241991,32.64116287231445
2017-05-09,32.89299732693743,33.15295654329063,32.86862401987049,33.05546951293945
2017-05-10,33.15295665111779,33.274810791015625,33.112335505526865,33.274810791015625
2017-05-11,33.31543522508345,33.404796804183114,33.152963007402846,33.347930908203125
2017-05-12,33.3966728185305,33.51852697590067,33.3885473486639,33.48603439331055
2017-05-15,33.65663466799295,33.84348020286703,33.63226445443168,33.827232360839844
2017-05-16,33.80286005804748,33.8759737931714,33.73786869395564,33.85972595214844
2017-05-17,33.567269367466494,33.607887418554945,33.26669207066156,33.28293991088867
2017-05-18,32.47868909359584,33.02298089869781,32.34870946981844,32.730525970458984
2017-05-19,33.20982749783561,33.49415696570182,33.20170202792013,33.429168701171875
2017-05-22,33.461666107177734,33.56727553859024,33.42917351970862,33.461666107177734
2017-05-23,33.486033513094725,33.5347739351781,33.404794311357975,33.49415588378906
2017-05-24,33.502283715659026,33.68100377416392,33.46978803267309,33.62413787841797
2017-05-25,33.802849856383055,33.900333774141465,33.721610675786145,33.78660202026367
2017-05-26,33.85159735131123,33.924711079673045,33.81910477122927,33.90846633911133
2017-05-30,33.72162230187678,33.77849129738008,33.66475640533242,33.7297477722168
2017-05-31,33.72975070457318,33.72975070457318,33.41292551086541,33.469791412353516
2017-06-01,33.55914816674476,33.76224152822576,33.47790896277711,33.75411605834961
2017-06-02,33.875976521427425,33.949090262439675,33.79473730976989,33.92471694946289
2017-06-05,33.91659373683582,33.997829847520094,33.85160236912121,33.884098052978516
2017-06-06,33.843478953117085,33.97345858557573,33.8272311116899,33.90034484863281
2017-06-07,33.7947345880566,33.924714217281476,33.6728804288226,33.85972595214844
2017-06-08,34.087186829998785,34.10343466973547,33.932837000938164,34.06281661987305
2017-06-09,34.08719357899757,34.15218495081208,33.61601852917908,33.80286407470703
2017-06-12,33.607890036925,33.64038571991094,33.46166256244715,33.62413787841797
2017-06-13,33.802849856383055,33.82722006108319,33.67287026638588,33.78660202026367
2017-06-14,34.038455092758085,34.05469983768015,33.66476088140434,33.77849578857422
2017-06-15,33.37230280759863,33.44541344308528,33.22607533870779,33.429168701171875
2017-06-16,33.50228223408499,33.54290028654171,33.33980692529933,33.48603439331055
2017-06-19,33.68912742968071,33.875972948346856,33.66475411927471,33.81910705566406
2017-06-20,33.72279166627111,33.73095478240878,33.42082174882564,33.44530487060547
2017-06-21,33.600380818712914,33.68199644019658,33.46163893216712,33.518768310546875
2017-06-22,33.698325779003994,33.828907684141626,33.6167101424691,33.690162658691406
2017-06-23,33.74728713457189,33.93500151461501,33.72280400383485,33.86970901489258
2017-06-26,34.18800768644288,34.285943338517754,34.08190891392612,34.196170806884766
2017-06-27,34.19616580257949,34.19616580257949,33.78809701311347,33.79625701904297
2017-06-28,33.89418689782902,34.09006125335155,33.8125743991297,34.05741500854492
2017-06-29,33.894190248582404,33.90235336724969,33.39634586267517,33.6248664855957
2017-06-30,33.82889948479799,33.92683511158433,33.75544698637887,33.779930114746094
2017-07-03,33.9676478847374,34.08190665681087,33.902358492117436,33.97581100463867
2017-07-05,33.77992534709099,33.92683032319525,33.616697249939925,33.91050720214844
2017-07-06,33.66567335076602,33.73096584802057,33.453478961323974,33.502445220947266
2017-07-07,33.59222834401521,33.64935773520238,33.420840170453715,33.567745208740234
2017-07-10,33.68199392132071,33.91051141775026,33.66567079824468,33.88602828979492
2017-07-11,34.06558517163123,34.20432707077723,33.96764641695626,34.16352081298828
2017-07-12,34.64503303641657,34.898033636314445,34.620546797513775,34.824581146240234
2017-07-13,34.881720549255085,35.01230243381698,34.84907429978519,34.99597930908203
2017-07-14,35.23265689462089,35.46117752798279,35.21633688317577,35.43669128417969
2017-07-17,35.29795496662626,35.32243810097712,35.2000193159046,35.27347183227539
2017-07-18,35.20816284694799,35.41219717324075,35.159196601160446,35.37955093383789
2017-07-19,35.37955657181793,35.74681904033409,35.37955657181793,35.67336654663086
2017-07-20,35.70601704713598,35.714177052601286,35.55095203675418,35.632564544677734
2017-07-21,35.64072877136927,35.648891891119014,35.51014687523512,35.60808563232422
2017-07-24,35.7631417295962,35.7631417295962,35.608076739574656,35.71417236328125
2017-07-25,35.75499061792388,35.80395688310016,35.61624560218246,35.62440872192383
2017-07-26,35.681539152293745,35.959026078588835,35.632569772364704,35.918216705322266
2017-07-27,36.032472759509076,36.04063276485075,35.46933587808922,35.72233963012695
2017-07-28,35.591753983238185,35.71417273030783,35.50197836739677,35.70601272583008
2017-07-31,35.77946860481215,35.77946860481215,35.64888672759201,35.746822357177734
2017-08-01,35.91004990801483,35.93453303669051,35.81211427999459,35.85292053222656
2017-08-02,35.91821748149367,35.950863735485164,35.69786305034643,35.88557434082031
2017-08-03,35.71417266500635,35.7386589050293,35.55910767367477,35.7386589050293
2017-08-04,35.82027044171431,35.893722933177635,35.65704233698277,35.869239807128906
2017-08-07,35.999823591006276,36.13856546378216,35.97534046364991,36.11408233642578
2017-08-08,36.2120175910274,36.38340882073156,36.07327571966201,36.12224197387695
2017-08-09,35.70601600189813,35.8202747549734,35.60808037259326,35.79579162597656
2017-08-10,35.49382769832694,35.50198770495089,34.93069072841451,34.94701385498047
2017-08-11,34.98781541930439,35.17552667964463,34.865396656465606,35.028621673583984
2017-08-14,35.41220514378527,35.55911014084663,35.346915763601025,35.38772201538086
2017-08-15,35.36324987565096,35.453022412135276,35.28979735429586,35.42853927612305
2017-08-16,35.722339125668526,35.8202747549734,35.67336975435733,35.79579162597656
2017-08-17,35.71417139011804,35.7713038725873,35.28978268022128,35.338748931884766
2017-08-18,35.47749916796721,35.7876291855285,35.33059416456762,35.640724182128906
2017-08-21,35.722335717589225,35.84475446421161,35.640720106523744,35.771305084228516
2017-08-22,36.02431385220604,36.220188249797715,35.99166760038778,36.17121887207031
2017-08-23,36.10591668820374,36.375240386979115,36.08143045135738,36.342594146728516
2017-08-24,36.50582895801773,36.53847520428086,36.34260084001951,36.45685958862305
2017-08-25,36.6608928207494,36.78331468378049,36.59560344356551,36.6690559387207
2017-08-28,36.652733784700345,36.652733784700345,36.4650225395248,36.538475036621094
2017-08-29,36.538478992215026,36.538478992215026,36.12224709250303,36.47318649291992
2017-08-30,36.42422356278671,36.554805460001,36.399737316652896,36.53031921386719
2017-08-31,36.538474936384276,36.66905680716196,36.497668685513254,36.58744430541992
2017-09-01,36.73434769082178,36.873092685448185,36.68538143309746,36.85676956176758
2017-09-05,36.571114653785756,36.64456713756791,36.18752911477708,36.375240325927734
2017-09-06,36.51400282226818,36.65274473974194,36.45687031783499,36.6119384765625
2017-09-07,36.791487390353176,36.88125991821289,36.74251800971488,36.88125991821289
2017-09-08,36.82411716583255,36.8322802829686,36.571116574320754,36.63640594482422
2017-09-11,36.93838046060965,37.15057794591276,36.93022045578293,37.126094818115234
2017-09-12,37.12610218834924,37.158745327453765,37.02816343108171,37.08529281616211
2017-09-13,36.93838963812227,36.995522139373605,36.80780773522952,36.88942337036133
2017-09-14,36.79964301179729,37.00367740349869,36.76699676192881,36.98735427856445
2017-09-15,37.05265665198512,37.256691098057026,36.97920412686649,37.20772171020508
2017-09-18,37.444389916485356,37.50967929851012,37.28932179670617,37.33829116821289
2017-09-19,37.36278104382673,37.42807355095876,37.24852226966377,37.4199104309082
2017-09-20,37.43623500745499,37.493364396748866,36.89758425602823,37.2485237121582
2017-09-21,37.2485237121582,37.370945611112646,37.16691118840072,37.2485237121582
2017-09-22,37.044483553148176,37.109776052698265,36.979194166915825,37.03632354736328
2017-09-25,36.7261757151638,36.7261757151638,36.2691377410256,36.40788269042969
2017-09-26,36.4813475425721,36.53031380094808,36.25282692131988,36.309959411621094
2017-09-27,36.203861639369784,36.27731414223233,35.983504130782165,36.179378509521484
2017-09-28,35.99166763653337,36.20386516024728,35.983507630229575,36.1548957824707
2017-09-29,36.43237242652632,36.66088989843027,36.35891993722618,36.57111740112305
2017-10-02,36.57112084849874,36.750668973355346,36.554797725635886,36.579280853271484
2017-10-03,36.873097890572026,37.166907931663104,36.83229163226892,37.15874481201172
2017-10-04,37.14241824096904,37.24035698779395,37.10161198645082,37.15058135986328
2017-10-05,37.30565198775689,37.53417265142855,37.29749198095203,37.42807388305664
2017-10-06,37.08528832175743,37.26483957500325,36.97919268421909,37.2403564453125
2017-10-09,37.142425016100695,37.215877532958984,37.077135619625665,37.215877532958984
2017-10-10,37.50152499394059,37.60762375834137,37.452555614989926,37.58313751220703
2017-10-11,37.574976074944026,37.770847356652375,37.56681295543741,37.75452423095703
2017-10-12,37.77084427676846,37.84429677974914,37.705554892628754,37.73820114135742
2017-10-13,38.080970764160156,38.15442325431612,38.03200139961715,38.080970764160156
2017-10-16,38.178914433709835,38.21156068362518,38.0483325473662,38.056495666503906
2017-10-17,37.95855804534598,37.974881170788976,37.78716989817131,37.86062240600586
2017-10-18,37.991196110216535,38.072811719845674,37.87693737005291,37.95038986206055
2017-10-19,37.55866192387498,37.64027445853509,37.45256313816193,37.61579132080078
2017-10-20,37.80349360804306,37.82797673992713,37.689234841493544,37.75452423095703
2017-10-23,37.68922960040559,37.69738960545958,37.444388975658896,37.45254898071289
2017-10-24,37.52600147946864,37.65658335355471,37.444388975658896,37.45254898071289
2017-10-25,37.59945485405638,37.648424225473384,37.07712734554517,37.37093734741211
2017-10-26,37.39541822733881,37.46887072338779,37.109771361213504,37.1179313659668
2017-10-27,37.31381698002549,37.697399585461824,37.19955819911603,37.656593322753906
2017-10-30,37.53417231838925,37.6321079657692,37.370944163877276,37.4199104309082
2017-10-31,37.6484247456019,37.770843505859375,37.59129536815157,37.770843505859375
2017-11-01,38.11362559446538,38.2360443634291,37.9422374499255,37.96672058105469
2017-11-02,38.02383840921947,38.05648464968419,37.836127196522625,38.01567840576172
2017-11-03,37.983044732367865,37.999367858000895,37.61578218891943,37.81981658935547
2017-11-06,37.999353465636126,38.25235403382867,37.98303034618553,38.24419403076172
2017-11-07,38.20340115479568,38.25236741696232,37.942237378847636,37.999366760253906
2017-11-08,38.11361611584718,38.20339172541795,38.0483236313168,38.17890548706055
2017-11-09,37.91775542153158,38.0238541904181,37.65659161605564,37.94224166870117
2017-11-10,37.8932733663859,37.91775650093431,37.697398950043926,37.779014587402344
2017-11-13,37.648429060319266,37.77901095421652,37.55865342451779,37.69739532470703
2017-11-14,37.63210442834151,37.67291068480418,37.39542378221309,37.444393157958984
2017-11-15,37.25668683252488,37.354622483697504,37.0934586716917,37.2485237121582
2017-11-16,37.795331964107774,38.13810824890315,37.78716884495488,38.02384948730469
2017-11-17,38.138106792671685,38.37478742598429,38.113623662783354,38.2115592956543
2017-11-20,38.17074813854301,38.44007187267411,38.15442501627488,38.40742874145508
2017-11-21,38.87263026927948,39.076664645710046,38.85630714556694,38.92159652709961
2017-11-22,39.04401437638807,39.117466868869485,38.88894938706829,39.01953125
2017-11-24,38.897120985511414,38.96241349309764,38.856314724929085,38.93792724609375
2017-11-27,38.61146666813684,38.62778979191349,38.35030291434556,38.36662292480469
2017-11-28,38.676762032940054,38.78286079724219,38.50537387674906,38.652278900146484
2017-11-29,38.49721148340204,38.49721148340204,37.95040075190702,38.04017639160156
2017-11-30,37.92591649219145,37.93407649859492,37.599460196329034,37.62394332885742
2017-12-01,37.526005742400116,37.59945824950003,37.23219571400047,37.411746978759766
2017-12-04,37.827975260855396,37.89326776108384,37.452552724495156,37.485198974609375
2017-12-05,37.50968250994008,37.71371690537707,37.4280699970924,37.460716247558594
2017-12-06,36.82411861052377,37.03631607794823,36.77515235905436,36.9547004699707
2017-12-07,37.05263482714599,37.1587304350213,36.76698490290844,37.060794830322266
2017-12-08,37.47703548716383,37.5423279867507,37.33013358972887,37.49335861206055
2017-12-11,37.69738772832552,37.75451710081109,37.62393523322732,37.68106460571289
2017-12-12,37.33013823480772,37.509686404377725,37.26484572709635,37.42807388305664
2017-12-13,37.66475109168303,37.99936737965315,37.65658797231034,37.87694549560547
2017-12-14,37.754521801259074,37.852460549128274,37.599456787109375,37.599456787109375
2017-12-15,37.67290460106523,37.75451710081109,37.48519336099589,37.68106460571289
2017-12-18,38.00752548625243,38.23604300418208,37.97487923702886,38.10546112060547
2017-12-19,38.16925055229059,38.16925055229059,37.84613389248293,37.90412902832031
2017-12-20,38.07812758667862,38.12783907477834,37.94556677891163,37.953853607177734
2017-12-21,38.111260264770266,38.3349571716711,38.08640610639182,38.202396392822266
2017-12-22,38.35152346999647,38.5337925456694,38.30181199817772,38.525508880615234
2017-12-26,38.45922962192639,38.500657431603415,38.326668848255096,38.49237060546875
2017-12-27,38.54207396606101,38.64149373525792,38.484078837321356,38.5917854309082
2017-12-28,38.948047482890196,38.98118846593517,38.765778397139044,38.85691452026367
2017-12-29,39.17174917291903,39.204890160020966,38.98948006485535,39.039188385009766
2018-01-02,39.585994394635804,39.826261764033035,39.54456974899784,39.77655029296875
2018-01-03,40.00853399998108,40.21566038868196,40.00024717455424,40.15766525268555
2018-01-04,40.257082756946225,40.41449766567457,40.24051226752782,40.356502532958984
2018-01-05,40.44764893633315,40.71277051349195,40.40622428249556,40.70448684692383
2018-01-08,40.646491699451495,40.7790524880309,40.613350712182026,40.70448684692383
2018-01-09,40.696197811561674,40.70448463817863,40.45593356814168,40.63820266723633
2018-01-10,40.3316590630097,40.46421985297487,40.207381939699246,40.381370544433594
2018-01-11,40.323363998005036,40.63819699504053,40.31508033304263,40.629913330078125
2018-01-12,40.71276760317268,41.04417113118031,40.60506098249546,41.01931381225586
2018-01-16,41.17673722044548,41.30101118910104,40.7873384988943,40.86190414428711
2018-01-17,41.17672807080336,41.499844742208076,41.11873293288446,41.40042495727539
2018-01-18,41.39214675673454,41.50813705674202,41.3341516067308,41.45014190673828
2018-01-19,41.65726465682553,41.789825439453125,41.53299070089249,41.789825439453125
2018-01-22,41.76496878263154,42.03837715823021,41.67383265743198,42.03009033203125
2018-01-23,42.03009248919489,42.245505734449445,41.96381367869234,42.22893524169922
2018-01-24,42.50233355437025,42.68460578446295,42.286923504668,42.58518600463867
2018-01-25,42.626619039911695,42.941452091906044,42.427776280626205,42.56033706665039
2018-01-26,42.85859596161945,43.14857482910156,42.75917617072469,43.14857482910156
2018-01-29,42.62661365624488,42.67632196941435,42.43605774793315,42.49405288696289
2018-01-30,42.03837393173605,42.08808224312196,41.74011142142882,41.91409683227539
2018-01-31,42.48576715192251,42.53547862686636,41.95552406118059,42.27864074707031
2018-02-01,41.897526115288755,42.129506661830874,41.6738292337669,41.70697021484375
2018-02-02,41.27615241531343,41.30100657416763,40.605061681765186,40.63820266723633
2018-02-05,40.58020530327683,40.9944581175126,39.213172912597656,39.213172912597656
2018-02-06,39.20488405223697,40.82875424126502,39.08889377594897,40.48906707763672
2018-02-07,39.76827016663448,40.19909347269947,39.18831559460477,39.213172912597656
2018-02-08,39.46172259420775,39.494860416213506,37.8047113949943,37.85441970825195
2018-02-09,38.368099359910175,38.75749488221162,37.31589676207758,38.459232330322266
2018-02-12,39.00605361536554,39.34574085853594,38.65807954452096,39.064048767089844
2018-02-13,39.122040434823916,39.47829814111762,39.08061262113983,39.3623046875
2018-02-14,39.27945905056265,40.44765207832,39.262888555640714,40.34823226928711
2018-02-15,41.06074082522134,41.30929188614495,40.58849286131701,41.17673110961914
2018-02-16,40.87846861866895,41.416998551696,40.87018495284466,41.04417037963867
2018-02-20,40.31509121082895,40.62163746511623,40.257096058950246,40.48079299926758
2018-02-21,40.845333294561506,41.309297657471454,40.4145099205377,40.44765090942383
2018-02-22,40.57192280123888,40.88675267352891,40.439362023301435,40.47249984741211
2018-02-23,40.96961283652212,41.209880279354934,40.79562737536684,41.19330978393555
2018-02-26,41.30100492111412,41.57441329956055,41.06902435309766,41.57441329956055
2018-02-27,41.0358871068297,41.08559858757486,40.36479949951172,40.36479949951172
2018-02-28,40.45593030962226,40.5056386233269,39.78483963012695,39.78483963012695
2018-03-01,40.07481506964774,40.389648083236004,39.354016081101754,39.71027374267578
2018-03-02,39.2297362738557,39.958822038066224,39.03089671302418,39.875972747802734
2018-03-05,39.44514919616612,40.008533215221675,39.39543772607375,39.93396759033203
2018-03-06,40.60506790513803,40.621638400413296,40.19910183263987,40.30680847167969
2018-03-07,40.0499696816897,40.373086431420646,39.86769739804712,40.34823226928711
2018-03-08,40.42278449063262,40.4642091339298,40.16594664539383,40.356502532958984
2018-03-09,40.68791934333732,41.23473303147355,40.6547783536324,41.218162536621094
2018-03-12,41.26787285410494,41.40043364867701,41.102171070765195,41.31758117675781
2018-03-13,41.50813202265576,41.57441399204917,40.795619814666,40.94474792480469
2018-03-14,41.2512995157452,41.30929466184097,40.787335186480604,41.01103210449219
2018-03-15,41.1435962312712,41.201591382076856,40.7127728535015,40.86190414428711
2018-03-16,40.712764443693594,40.88674986017139,40.69619395252933,40.77075958251953
2018-03-19,40.50564284677148,40.59677897873,40.09139000004974,40.33165740966797
2018-03-20,40.67134230072602,40.878468712287976,40.58020617395904,40.779048919677734
2018-03-21,40.729338095622886,41.176731910283706,40.60506098249546,41.01931381225586
2018-03-22,40.074815369560305,40.27365810607733,39.585996934474785,39.652278900146484
2018-03-23,39.718563188804836,39.784845163627324,38.83206231879438,38.8486328125
2018-03-26,39.851118059074594,40.157667406350676,39.39544061159415,40.10795593261719
2018-03-27,40.141098747271556,40.19909388902534,39.28773579196917,39.37887191772461
2018-03-28,39.25459645363103,39.395440889455564,38.91490928196814,39.180030822753906
2018-03-29,39.461724993826834,40.141099373976424,39.41201351704824,40.00025177001953
2018-04-02,39.72685095137644,39.90912006543325,38.90662887637575,39.279457092285156
2018-04-03,39.63570133874946,39.71855062056286,39.32086837896306,39.66884231567383
2018-04-04,38.6000811859469,39.71027896464771,38.55865653251372,39.6854248046875
2018-04-05,39.842834769781085,39.98367920594166,39.62742470256547,39.78483963012695
2018-04-06,39.38715812368849,39.6605633361509,38.774062571306054,39.006046295166016
2018-04-09,39.287734316516776,39.486577052560925,39.039183266835146,39.04747009277344
2018-04-10,39.61913647917049,39.86768752042103,39.44515106634491,39.8096923828125
2018-04-11,39.56114189197876,39.91739954824374,39.552858226704274,39.826263427734375
2018-04-12,39.74341358004474,39.92568265802955,39.677131616779015,39.8096923828125
2018-04-13,39.7765592103017,39.81798702572506,39.30431119106233,39.412017822265625
2018-04-16,39.354024321317475,39.49486878605965,39.22974719084014,39.46173095703125
2018-04-17,39.28774063531792,39.660568850052826,39.271173301772876,39.544578552246094
2018-04-18,39.69370236538411,40.02510586286908,39.63570722739894,39.88425827026367
2018-04-19,39.983679247010755,40.00853656438668,39.51971812930116,39.652278900146484
2018-04-20,39.42857878598885,39.45343294083646,38.98118503574491,39.15517044067383
2018-04-23,39.08060385945453,39.188310461988635,38.75748721234993,38.84033966064453
2018-04-24,39.15517555009984,39.23802801123314,38.467517505433726,38.65807342529297
2018-04-25,38.368092886111036,38.45094217632419,38.11953869447589,38.359806060791016
2018-04-26,38.58350585587342,38.93976351963761,38.55865169902878,38.91490936279297
2018-04-27,39.1386031111073,39.22145240093122,38.914906235985335,39.15517044067383
2018-04-30,39.296017525809226,39.34572899536954,38.86519427111318,38.873477935791016
2018-05-01,38.641509150390384,38.740928959248514,38.19411526978068,38.68293380737305
2018-05-02,38.72435493202045,38.8072042316667,38.343239936352376,38.376380920410156
2018-05-03,38.351520828679504,38.401229136576866,37.779850003878224,38.29352569580078
2018-05-04,37.92070048588724,38.60007480345235,37.88755950442115,38.46751403808594
2018-05-07,38.15268025880413,38.40123129374627,38.127826103459284,38.24381637573242
2018-05-08,38.334958374033945,38.47580282326038,38.09469096717882,38.459232330322266
2018-05-09,38.57522603063613,38.61665068300043,38.33495862222544,38.53379821777344
2018-05-10,38.99775336447422,39.478288068214646,38.931474568387955,39.337440490722656
2018-05-11,39.503148317975565,39.54457296698451,39.171744804907725,39.27116775512695
2018-05-14,39.486571174420824,39.58599094739381,39.26287431485841,39.32086944580078
2018-05-15,38.59179411043664,38.69121390199366,38.343239890796795,38.508941650390625
2018-05-16,38.87348446132069,39.16346334168673,38.87348446132069,39.088897705078125
2018-05-17,38.66635602831892,38.77406264458252,38.36809665793212,38.49237060546875
2018-05-18,38.15268762408103,38.268677918745794,38.06155148955915,38.16925811767578
2018-05-21,38.484082307280914,38.55864793102626,38.24381494626839,38.40122985839844
2018-05-22,38.56693920386424,38.73264097381983,38.48408989913563,38.53379821777344
2018-05-23,38.078124593133595,38.55037263120846,38.06984092601768,38.517234802246094
2018-05-24,38.31010055541992,38.384666186269605,37.8875609271057,38.31010055541992
2018-05-25,38.301812291253434,38.525509175402625,38.268671309787344,38.46751403808594
2018-05-29,37.89585088545575,38.011841174032185,37.382175092476785,37.572731018066406
2018-05-30,37.58101883875966,37.9124192205301,37.41531706762523,37.870994567871094
2018-05-31,37.8212818862462,38.04497561690174,37.66386379960217,37.85441970825195
2018-06-01,38.160969548826635,38.40123377383905,38.111258074428505,38.384666442871094
2018-06-04,38.7077881111454,38.86520305960223,38.691217617544915,38.77406692504883
2018-06-05,38.65807563967997,38.72435761238333,38.4592328820683,38.47580337524414
