2017.01.03,00:00,59.94766538953604,60.21134143550659,59.42689664893727,59.914703369140625,10360600.0
2017.01.04,00:00,60.06629598553904,60.08607117761692,59.163190322712616,59.25547790527344,9434200.0
2017.01.05,00:00,59.453272772264185,59.52578520285865,58.299672322823504,58.37218475341797,14443200.0
2017.01.06,00:00,58.53039062980235,58.65564028631158,57.890965584484995,58.3392219543457,16518100.0
2017.01.09,00:00,58.1546455719654,58.1546455719654,57.0537823858736,57.37678909301758,13762300.0
2017.01.10,00:00,57.46246816107845,57.55475576735615,56.63187970457911,56.64506149291992,13283100.0
2017.01.11,00:00,56.62530431846372,57.31746158584633,56.59893570409215,57.22517395019531,11183700.0
2017.01.12,00:00,57.52841991929844,57.60093236970641,56.73738140668452,56.91536331176758,10407000.0
2017.01.13,00:00,56.86921024582582,57.139484795140184,56.80329121869774,56.92194747924805,8415600.0
2017.01.17,00:00,57.073562612915396,57.607513241224666,56.85602530904899,57.587738037109375,13237300.0
2017.01.18,00:00,57.38995726988548,57.62068132097957,56.72416881117202,56.87578201293945,11831700.0
2017.01.19,00:00,56.67142577077034,56.7571199616843,55.76172653651262,55.85401916503906,16382900.0
2017.01.20,00:00,56.322052487283976,56.664834291908605,56.064964876491224,56.618690490722656,18739700.0
2017.01.23,00:00,56.480265205228584,56.61210321452739,55.86720890632357,56.01223373413086,11433900.0
2017.01.24,00:00,56.018831720797436,56.341838390481406,55.919950691094726,56.091339111328125,11858100.0
2017.01.25,00:00,56.256126403808594,56.61209501249941,56.196800817008594,56.256126403808594,9578500.0
2017.01.26,00:00,56.48685518774397,56.5791427945141,56.1111113518092,56.42752456665039,8779400.0
2017.01.27,00:00,56.22978601268964,56.526424127587106,56.05839253132938,56.36821746826172,10947900.0
2017.01.30,00:00,56.30887827532758,56.328653476077356,55.49147145878133,55.939727783203125,12789200.0
2017.01.31,00:00,56.05837404823872,56.078149245471906,54.799299511887405,55.30029296875,19128100.0
2017.02.01,00:00,55.37279976510222,55.47827417871729,54.410368372700596,54.674049377441406,15111800.0
2017.02.02,00:00,54.85203585749469,55.06297967347847,54.416966437345714,55.0102424621582,12200100.0
2017.02.03,00:00,55.175045662863646,55.188232481104116,54.647688607088945,55.069576263427734,12746300.0
2017.02.06,00:00,55.076168946924,55.14208794936516,54.667463084912775,54.9179573059082,9938200.0
2017.02.07,00:00,54.86522913139075,55.12231678020893,54.35104880445649,54.56199264526367,11705200.0
2017.02.08,00:00,54.542036638435654,54.62851951764387,53.99654993805885,54.20277404785156,14006300.0
2017.02.09,00:00,54.202775719524595,54.58195544885539,54.202775719524595,54.44225311279297,9603000.0
2017.02.10,00:00,54.72165953857807,55.06092218196341,54.63517664591006,54.894615173339844,8739800.0
2017.02.13,00:00,55.06090832132347,55.333654182944834,54.78151383523756,55.21391296386719,9071600.0
2017.02.14,00:00,55.154050399254,55.28044025541655,54.58860259558444,55.09417724609375,11370500.0
2017.02.15,00:00,54.97444448490678,55.33366823335438,54.85470323542425,55.32036590576172,11768500.0
2017.02.16,00:00,55.293774164867166,55.49333959540767,54.661804279933605,54.748287200927734,10615000.0
2017.02.17,00:00,54.60856328018604,54.675090139436456,54.176169146779095,54.389041900634766,15646000.0
2017.02.21,00:00,54.62852958779552,54.64848561735721,54.08304278686439,54.47552490234375,16419600.0
2017.02.22,00:00,54.31585989652371,54.349118246870354,53.79698293848323,53.83689498901367,12917400.0
2017.02.23,00:00,54.162857471697954,54.695041851994446,53.90341898200717,54.402339935302734,13847000.0
2017.02.24,00:00,54.282596118104685,54.4156447444851,53.72380711316537,53.93667984008789,11338700.0
2017.02.27,00:00,53.96993374081779,54.355767112582825,53.75706103144496,54.242679595947266,13465900.0
2017.02.28,00:00,54.23602979982097,54.54203402436273,53.91672325042352,54.09633255004883,16834200.0
2017.03.01,00:00,54.34911799335268,55.43344273037611,54.34911799335268,55.22721862792969,17482100.0
2017.03.02,00:00,55.08088011202823,56.045458676343145,55.074226410986334,55.41349411010742,14170300.0
