date,open,high,low,close
2024-11-11,180.60656876962472,180.83307638359707,174.12680411904432,176.18496704101562
2024-11-12,176.1751382257873,176.82508926194512,170.5619588825606,173.5359649658203
2024-11-13,172.04895069515126,172.91553695591313,169.9710880826699,170.9361572265625
2024-11-14,172.10803086665146,172.8958488363226,167.28265519390186,167.78489685058594
2024-11-15,165.90398460979668,166.56377783769415,160.94074193150786,162.3292694091797
2024-11-18,163.13679468488974,163.8162875264169,159.7491877816335,163.14663696289062
2024-11-19,164.12154167929168,164.25940868492216,161.80732941366207,162.8314971923828
2024-11-20,163.01860245980697,163.01860245980697,158.4098921996266,160.76348876953125
2024-11-21,163.7178065989003,163.80643218110413,158.15386910699294,161.4429931640625
2024-11-22,161.7974871585909,162.3981966174276,159.92641776606803,161.72854614257812
2024-11-25,162.88072288590254,164.68285125424615,160.4089590721206,162.3095703125
2024-11-26,162.09292217770678,163.83595183025784,160.21201049191544,162.2307891845703
2024-11-27,160.7142542771958,160.7142542771958,155.1404596401126,157.23802185058594
2024-11-29,157.1395638586093,160.21203769111145,156.6570217394774,159.611328125
2024-12-02,160.46807193406607,165.81537429777183,160.27112118059466,163.97384643554688
2024-12-03,161.97475258030275,165.70703439138606,161.53160966781047,165.58885192871094
2024-12-04,170.7982970555927,172.71859314262653,165.99262067255106,167.962158203125
2024-12-05,168.1492692125849,169.77413168929982,166.6228745980587,167.87353515625
2024-12-06,167.5091701403194,177.92801027685312,166.7508939965435,176.7955322265625
2024-12-09,176.22435033383596,178.03632107868708,173.3389853459741,176.21450805664062
2024-12-10,175.10171189735323,175.7812046725768,167.14477937287467,169.19309997558594
2024-12-11,177.26820764634724,182.05418411236207,173.7427339097342,180.4096221923828
2024-12-12,178.1741866560525,179.22789633618459,173.30944209194155,177.90830993652344
2024-12-13,210.64200470006014,225.21658348147878,207.89450682413624,221.37599182128906
2024-12-16,228.2595391214257,248.04355448373406,227.29446996577457,246.1921844482422
2024-12-17,236.98458494331078,238.77687121492107,230.23892827023693,236.57098388671875
2024-12-18,235.76348033602866,236.19678097240765,215.88099768798963,220.21397399902344
2024-12-19,224.43863322495875,224.57650023895613,214.26597096827922,214.9947052001953
2024-12-20,217.00363491174852,226.78238105135233,215.57572327847583,217.4270782470703
2024-12-23,223.8353587038701,230.46085311505627,222.29500575780116,229.42408752441406
2024-12-24,237.09623530292546,237.20485070824665,231.84323631823355,236.66177368164062
2024-12-26,236.9777299168223,244.16605318563487,234.6079586443094,242.27023315429688
2024-12-27,242.54673285636525,242.684969278143,233.37372550655314,238.70571899414062
2024-12-30,231.7444801131707,235.76323487956245,228.7032639548135,232.6134033203125
2024-12-31,232.9096200594737,234.4697252763065,228.3971618285117,228.9204864501953
2025-01-02,233.18610124475066,236.48403786452985,227.3406520959289,229.05873107910156
2025-01-03,230.64844839086723,233.5119383624822,226.1162528771396,229.62155151367188
2025-01-06,233.521815917858,238.7057040090578,230.3621157136926,233.43295288085938
2025-01-07,236.4840310605519,236.4840310605519,224.7338910762655,225.7607879638672
2025-01-08,226.80745152172184,229.5425739339468,223.21328958843802,226.42236328125
2025-01-10,224.43767418917497,224.96099883392392,218.46385722681998,221.48532104492188
2025-01-13,217.2197260477385,226.37298039445892,216.74575972042123,222.45297241210938
2025-01-14,223.7168689159853,227.3603890296336,220.2905645370501,221.8704071044922
2025-01-15,225.6719374924892,227.43938989934242,222.73933665730414,225.1288604736328
2025-01-16,232.2579366694541,235.5953780262294,226.32362446679943,226.52110290527344
2025-01-17,234.09451447399962,235.10167409555768,229.7301762027668,234.44998168945312
2025-01-21,238.4588610826013,239.69312019793566,234.41048515764868,237.28384399414062
2025-01-22,243.6427364022853,243.8797195638094,237.65905094021053,237.87628173828125
2025-01-23,235.40777984052917,237.37271074016743,233.1466086686184,237.2542266845703
2025-01-24,241.61856079101562,246.44698183527788,238.86370108190582,241.61856079101562
2025-01-27,210.71270982183037,215.67936728902913,193.7589284474536,199.5846405029297
2025-01-28,205.39058801824783,207.30616059994975,196.38543822107724,204.748779296875
2025-01-29,206.2101452538799,208.78727901374896,200.21659053518994,203.7515106201172
2025-01-30,215.81761847164222,219.1649285799728,211.00893472704968,212.9442596435547
2025-01-31,216.89387059662113,223.94395744839284,213.5761817801028,218.4835968017578
2025-02-03,212.74675574890747,218.15774282875134,210.8212997116411,214.9881591796875
2025-02-04,216.58779658712947,220.22144820749048,212.58879402162503,219.62899780273438
2025-02-05,230.99404837723807,234.9337935580768,224.6351434444559,229.07847595214844
2025-02-06,231.54699124657566,231.843216423545,225.68178999580834,228.446533203125
2025-02-07,232.04070955711714,232.68251825902365,221.28784493817844,222.03826904296875
2025-02-10,224.5660154357296,232.85037642470857,224.25992161006852,232.08018493652344
2025-02-11,229.55242487948408,234.89430152292462,227.0740381964697,232.08018493652344
2025-02-12,227.459128317726,233.5020556965066,227.1036611150543,233.3737030029297
2025-02-13,233.08734789676876,233.96613972727113,227.82446556204755,232.83062744140625
2025-02-14,231.57663476915081,232.7714042413032,226.01752680308408,230.1053924560547
2025-02-18,227.20242786951277,229.2759741788118,221.47546246292723,225.65219116210938
2025-02-19,224.98076222031483,226.18540034711305,221.57419493826416,225.84967041015625
2025-02-20,225.7706561996593,226.09650239223797,219.94495959287823,223.8847198486328
2025-02-21,222.80844610787895,224.88200741697443,212.91463603678977,215.90647888183594
2025-02-24,215.84723320231555,216.71614134636317,204.92649624367266,205.31158447265625
2025-02-25,204.3932991056499,206.01264637995664,198.38986126595105,199.9894561767578
2025-02-26,204.30441989386895,210.85091914506262,203.40587575874747,210.25848388671875
2025-02-27,214.54384746080927,216.48904096120802,194.91418638266006,195.3091583251953
2025-02-28,193.29484200035554,198.6564713180188,190.7177084196682,196.9186248779297
2025-03-03,201.4310860068993,201.49032803329786,182.20626497532143,185.010498046875
2025-03-04,186.83721957555287,191.5076521124751,178.20727393088936,185.11912536621094
2025-03-05,189.4439532900658,191.6359985638115,184.74390026105863,189.16748046875
2025-03-06,178.76018987021354,184.47728589995404,175.3733904628195,177.19021606445312
2025-03-07,185.36596315652335,193.01836952288812,179.2736620896206,192.5049285888672
2025-03-10,187.21243019700833,189.5624493268275,178.1578919929955,182.1272735595703
2025-03-11,185.68193909594572,193.1566042532924,183.0159424952184,187.6962432861328
2025-03-12,193.74906463398895,197.46171071591925,190.02653483625505,191.78411865234375
2025-03-13,190.7177087368526,193.84780305063532,187.0840572045127,188.95025634765625
2025-03-14,193.7292985993485,195.01293103212828,190.76707686215164,193.07760620117188
2025-03-17,185.68194613107278,194.24276563033922,185.13886910171314,192.05072021484375
2025-03-18,188.04185891204946,190.46100391609374,184.54642844146616,186.2941436767578
2025-03-19,186.95569566517293,195.77325074066653,184.54641942834576,193.1072540283203
2025-03-20,189.68048276833616,191.97819165081603,187.12526147583114,188.7098846435547
2025-03-21,186.4022773372371,190.2252032106022,185.570333928145,189.8191375732422
2025-03-24,192.4337633784763,194.80080696982301,188.83862447106324,189.41305541992188
2025-03-25,189.0565262612658,189.75971345480707,185.87735123617549,186.4517822265625
2025-03-26,184.86716098022535,186.25370813523995,175.8743712702192,177.5481414794922
2025-03-27,175.95358110620853,176.66666672239765,168.82274005654588,170.33804321289062
2025-03-28,170.27861313213265,171.6354646224822,164.87106463978074,167.49560546875
2025-03-31,162.91010457469025,166.3269648388469,159.077265046445,165.8218536376953
2025-04-01,164.77202396545763,167.0895599286941,161.85036151357497,166.90138244628906
2025-04-02,164.48483366708834,171.76422918864725,163.9104026479661,170.43710327148438
2025-04-03,158.99802536207517,161.8602666444248,152.22372639178627,152.53074645996094
2025-04-04,146.74683525709935,151.33236925300955,137.83327965451377,144.8848876953125
2025-04-07,143.10217914766926,158.88906277074696,136.77355569520336,152.65948486328125
2025-04-08,166.01001678632772,168.149273764319,151.6195776291734,154.53134155273438
2025-04-09,158.95841038273477,185.5307121997461,155.997123652336,183.37164306640625
2025-04-10,173.61628142245732,175.25042745605887,164.80175508324112,170.6450958251953
2025-04-11,171.95240957514568,180.90559063490795,171.6453894814829,180.1925048828125
2025-04-14,183.30232194501684,184.21348359881225,174.13126900840334,176.64686584472656
2025-04-15,178.00370814547034,180.50940655432726,176.36956226568714,177.231201171875
2025-04-16,168.793047295098,174.3887892627577,165.31676557087727,172.9329071044922
2025-04-17,174.55714453800246,174.55714453800246,168.2879414483614,169.34767150878906
2025-04-21,165.38609344269528,166.3863871153068,160.05776263844598,164.61358642578125
2025-04-22,165.82185893164325,168.88219154525075,163.63309403087817,167.9512176513672
2025-04-23,176.07243906904878,178.7167921635705,174.13127314251213,175.21080017089844
2025-04-24,177.96408570653676,186.75879842604172,176.5874372166349,186.3428192138672
2025-04-25,185.1246613220401,191.51270707566943,185.09495067624613,190.462890625
2025-04-28,188.69998416646294,191.24530692138265,185.87735198227506,190.62135314941406
2025-04-29,189.87855212126914,191.39385543396716,188.27411687540774,189.33383178710938
2025-04-30,184.11444984811442,191.34433736770387,182.25251726763258,190.62135314941406
2025-05-01,196.2369101004717,199.46559310711666,194.35516520996816,195.4346923828125
2025-05-02,201.94154879155016,203.70445080772564,199.14864255163207,201.68405151367188
2025-05-05,198.32662733175079,201.27800062566266,198.0790285460682,198.7921142578125
2025-05-06,194.553215786758,199.97067819064242,194.05801823694938,198.16815185546875
2025-05-07,197.3758339980784,204.2491784507252,196.5240936025469,202.8428192138672
2025-05-08,206.0022007261089,209.131853171768,201.73359985017396,205.7744140625
2025-05-09,207.319407644128,207.9433613916802,204.5363998371569,206.20025634765625
2025-05-12,217.3818295426096,219.66963984357437,213.80650256785768,219.45175170898438
2025-05-13,219.8677071775199,233.02015259609766,219.8677071775199,230.1876220703125
2025-05-14,228.01865681835304,231.2572529866786,226.15672432972298,229.8905029296875
2025-05-15,227.94934193896447,232.2080439305699,225.8794197878664,230.405517578125
2025-05-16,230.08858740689848,230.4055059674828,224.21553684749128,226.41421508789062
2025-05-19,219.7191430423896,229.0288502622106,219.47154428534935,228.41481018066406
2025-05-20,224.3146042675417,229.54388948095405,224.16603592683987,229.45474243164062
2025-05-21,226.19632700616165,234.22843154218188,225.64170819086834,227.52345275878906
2025-05-22,226.14682807179085,231.44544824293433,225.24556484581083,228.3157958984375
2025-05-23,224.76026081666186,228.4346180833418,224.00755088757305,226.52316284179688
2025-05-27,230.63328446244665,234.2086111044979,228.91000679206863,233.38658142089844
2025-05-28,234.87219514973296,238.67532387132286,232.17831923171224,237.1302947998047
2025-05-29,243.5480636690118,243.70653051259833,235.1197916615412,239.64590454101562
2025-05-30,238.90312266533013,240.83439021265383,232.64381797507698,239.74496459960938
2025-06-02,240.91361812990235,247.59878533391813,240.85419683937909,246.32118225097656
2025-06-03,247.67800147627116,255.40308606209626,247.00452496879672,254.3829803466797
2025-06-04,255.58134448643418,262.8805511776283,255.1158576034069,258.57232666015625
2025-06-05,260.4244234173917,262.3457924753014,256.5717716779922,257.43341064453125
2025-06-06,248.72782813273088,252.86768756440256,243.76595405583868,244.55825805664062
2025-06-09,242.69632428504522,245.78635218669257,238.79416514080953,241.9337158203125
2025-06-10,241.87428412761793,243.91449554477873,239.08136278878112,242.2803497314453
2025-06-11,243.9937438627423,252.32297049991425,241.4583347579636,250.4808349609375
2025-06-12,247.78696067524552,255.41301528703764,247.10358561570615,253.61048889160156
2025-06-13,248.25244512831424,251.56036121180188,245.9646348124157,246.31126403808594
2025-06-16,247.94542789985974,252.73893672260704,247.17292090413724,249.67861938476562
2025-06-17,248.53964908058316,251.52074802449692,245.5387531153349,246.97482299804688
2025-06-18,248.4802383182983,253.18461527586234,247.0144577292608,248.8466796875
2025-06-20,251.36821046956638,251.67595317122704,242.39395704231367,248.171630859375
2025-06-23,247.29802554970544,252.3609352546579,244.66730716540255,251.92413330078125
2025-06-24,256.8877483845425,263.9361104778464,256.8877483845425,261.85137939453125
2025-06-25,264.06516197840625,267.90700742004447,261.51384844323513,262.7249755859375
2025-06-26,263.1518312827552,269.69392319110216,262.2087596291865,268.204833984375
2025-06-27,268.3338491931666,269.8725928053472,264.9387429412197,267.3907775878906
2025-06-30,272.7316978149896,275.690002696862,270.1506034656852,273.6449890136719
2025-07-01,272.4040700215716,272.50334870317,260.7494738372011,262.8143310546875
2025-07-02,262.0697825574709,270.02152919641304,260.81896813352466,267.9367980957031
2025-07-03,268.76076204497446,273.7938606111024,268.15518333852646,273.1783752441406
2025-07-07,273.1287709767681,275.5410884312071,270.6767359905836,272.1856689453125
2025-07-08,274.3398898913374,274.3398898913374,269.17770156203375,269.8229675292969
2025-07-09,270.97453129094976,277.4173448401232,270.7362867008635,275.87860107421875
2025-07-10,277.75487211273963,279.13474577768363,270.71644698686737,273.39678955078125
2025-07-11,272.14600220895284,274.45904115606095,269.9123680357169,272.3842468261719
2025-07-14,272.1360585956598,276.33527134945643,267.6191358673374,273.5953674316406
2025-07-15,277.7747293836108,281.29889545026657,275.8289944178167,278.8965148925781
2025-07-16,278.0725355609091,279.4623765484659,273.6648588794493,278.7674560546875
2025-07-17,279.09505100210833,286.1831001282647,277.8739869021022,284.3664245605469
2025-07-18,285.0215888760733,285.4385471869295,278.9560466735635,281.2790222167969
2025-07-21,281.89456055291646,288.42671677840224,281.5669741936532,286.1136474609375
2025-07-22,285.5576959132122,285.9051561551598,274.41930632617675,276.5635986328125
2025-07-23,274.76675375060375,281.93423805668573,271.0142499629409,281.6264953613281
2025-07-24,287.6821466603536,289.08189429951943,281.4378901043703,286.6099853515625
2025-07-25,285.9746675054812,290.46177939650994,285.1804683020235,288.0693054199219
2025-07-28,290.3326892276984,293.3009610977826,288.4762961240998,292.1593017578125
2025-07-29,295.3360270757047,299.9919151026636,292.72515247644566,295.2566223144531
2025-07-30,294.98860925642424,301.05418260589016,293.6484227137905,300.4188232421875
2025-07-31,300.59747415612446,304.7173120254918,288.11892914092226,291.5636901855469
2025-08-01,284.4557658058652,290.511401514147,279.561602753281,286.5404968261719
2025-08-04,290.07463563278714,296.3089555560464,289.28043641910944,295.5544738769531
2025-08-05,295.64379471514013,299.0091511605925,289.3300704645004,290.7992858886719
2025-08-06,290.7695100005182,300.60743068669365,289.77678375927667,299.4757385253906
2025-08-07,303.94301102095204,308.0826625414559,297.6987543901755,301.550537109375
2025-08-08,301.8384179801744,305.6306396993214,300.349328537163,302.7517395019531
2025-08-11,302.83108207101975,306.06737882365667,299.09845256826634,301.689453125
2025-08-12,304.3996803423036,311.16014424654566,302.45394521234647,310.5545654296875
2025-08-13,314.44605339949277,315.041695234587,302.53333788001714,306.8417663574219
2025-08-14,304.7768807423116,311.8848039787792,304.76694378570727,308.9661865234375
2025-08-15,308.7676129160397,309.23419541790025,297.57960012306575,304.1117248535156
2025-08-18,300.49824040001744,303.94300161229654,296.8251412495918,303.5359802246094
2025-08-19,300.2202761697002,300.6967653651437,290.263233415247,292.764892578125
2025-08-20,293.31086698084704,293.3406475542526,279.81972190735485,289.0520935058594
2025-08-21,287.9501758691864,290.2632450150385,284.08848648065555,287.4935302734375
2025-08-22,289.62787721594987,297.90721032762787,286.9078170439723,291.86151123046875
2025-08-25,290.6801592013728,296.22949508123116,289.58815431097145,292.08984375
2025-08-26,292.2089947866335,298.0660739440658,291.85159756207963,295.8423767089844
2025-08-27,295.3658235769263,298.98926812943864,291.6431003457973,298.0660400390625
2025-08-28,300.7265426280411,308.7378503898073,300.13090084469644,306.4049377441406
2025-08-29,304.77685764319506,304.77685764319506,291.5239578017432,295.2268371582031
2025-09-02,287.23539119184755,296.5372307128796,285.08119233248743,296.0706481933594
2025-09-03,300.0911815358649,302.2354735493665,294.2440102594431,300.1904602050781
2025-09-04,302.8410608781425,306.5340036604204,300.0515025993778,303.8735046386719
2025-09-05,353.1921367444998,353.74806100941083,329.00934033406895,332.4541015625
2025-09-08,340.25687305490715,351.5938185229333,338.76778389492944,343.1357727050781
2025-09-09,347.00741789243057,348.4270393290871,333.3872137346865,334.22113037109375
2025-09-10,348.9631095115502,370.2570990221587,348.00016386753055,366.8818359375
2025-09-11,368.48013667582694,371.5079700346033,356.1504931321263,357.01416015625
2025-09-12,360.27027656626876,361.7395222800408,354.5621007944463,357.25238037109375
2025-09-15,357.2524052685907,362.8414591306769,353.74808267540436,361.44171142578125
2025-09-16,362.7719353127759,363.0300538245744,354.39332359211727,357.3814392089844
2025-09-17,356.2397993943744,357.3119303496726,339.0159939361556,343.65203857421875
2025-09-18,347.4541836475093,348.14910413304455,341.28936218613165,342.8380126953125
2025-09-19,342.1431006566756,343.7513123562518,333.9828895588691,342.4309997558594
2025-09-22,340.521676529491,344.7380682178848,336.05670840487335,336.9019775390625
2025-09-23,338.3438906430618,343.2961488752548,335.14183394144476,337.0511474609375
2025-09-24,337.86657173075366,338.1847653485593,331.94971816245834,337.4190673828125
2025-09-25,331.134275121943,336.1760278754911,325.47598241305116,334.2269592285156
2025-09-26,335.5495430902156,337.19034180427343,328.73771110108834,332.66571044921875
2025-09-29,334.12752848470217,339.14937354465025,325.72460677517563,326.0726623535156
2025-09-30,328.2802628399181,329.205072741046,322.8009599171497,328.0714416503906
2025-10-01,326.3212552000971,336.0666592395998,322.69160226111455,331.5320739746094
2025-10-02,345.6727893830656,345.6727893830656,333.381685003865,336.29534912109375
2025-10-03,339.5968450377662,342.4806774766384,333.8689353926916,336.4842834472656
2025-10-06,334.04798807504466,342.2122266379612,332.695551344048,333.620361328125
2025-10-07,335.15175721852984,336.2257251109378,324.75998210406857,334.53521728515625
2025-10-08,331.9596534897176,344.60876709875396,330.76632886060804,343.5745544433594
2025-10-09,343.8231717160013,345.3744755727328,338.5029806322393,343.09722900390625
2025-10-10,343.4652097926264,348.6461667752932,322.2441075892104,322.8208923339844
2025-10-13,350.8040064602497,357.3771847970569,341.60555658975477,354.7121276855469
2025-10-14,348.17875107559985,348.7157501848421,337.75714457061156,342.2121887207031
2025-10-15,352.49455527791184,357.39707331833375,345.56339757170997,349.3720397949219
2025-10-16,354.81155615604735,361.21566872908346,347.54229691278044,352.17633056640625
2025-10-17,347.6616476056118,349.01408425686975,338.88086957101905,347.3832092285156
2025-10-20,351.8282861957606,354.6027462260017,345.90150933954277,347.293701171875
2025-10-21,348.0494880650942,349.14336395422873,339.40791406219176,340.7503967285156
2025-10-22,345.3645237166866,346.0705888161216,333.6402499212292,338.4035339355469
2025-10-23,338.50297147066453,344.6385998982523,338.50297147066453,342.3713073730469
2025-10-24,350.54549662310535,356.30320751585856,348.9245756412487,352.1564636230469
2025-10-27,359.5251809323712,360.7284292217221,353.10116003937577,360.0323181152344
2025-10-28,360.59915286022726,371.9754013976442,360.5096580622546,370.8914794921875
2025-10-29,371.1102485015621,384.32619303766535,371.1102485015621,383.8289794921875
2025-10-30,384.2466327695093,384.2466327695093,367.9976972843224,374.3719787597656
2025-10-31,376.1619333582533,376.7088864792694,363.06534526598335,367.5700988769531
2025-11-03,369.9268894594445,372.76101282722396,359.962740620075,360.529541015625
2025-11-04,356.52198503236366,366.8938825186382,349.04390433189366,349.9786682128906
2025-11-05,348.93452000871264,362.83659066034375,348.13896016507175,356.97943115234375
2025-11-06,358.1031370779865,361.4742595953492,350.7443824294534,353.60833740234375
2025-11-07,352.21614888283403,352.52441886645397,335.39042842916786,347.482666015625
2025-11-10,355.90547129015016,357.9937743768501,352.63379746590385,356.39276123046875
2025-11-11,356.9695095961331,359.87325018105065,347.721349386598,349.9985656738281
2025-11-12,356.04470935897166,356.870070550016,349.7201368318695,353.24041748046875
2025-11-13,349.62065691534923,351.5796794627396,332.29775430112113,338.0853271484375
2025-11-14,329.62276899237725,342.8188063625058,327.22619591650084,340.551513671875
2025-11-17,337.9262023242612,350.23721387342283,335.63900193520993,340.74041748046875
2025-11-18,341.2873822174715,346.03078841146703,333.64023562911325,338.6024169921875
2025-11-19,338.81120844898686,357.6854434873824,335.9174222904431,352.44482421875
2025-11-20,363.96031113463056,373.98412274412425,343.25633205389846,344.88720703125
2025-11-21,343.2364575279554,346.6572891403912,329.95089584413364,338.3041076660156
2025-11-24,345.79212752621737,379.8711314572402,345.7225103496172,375.8536376953125
2025-11-25,382.78479805141666,385.9669767585517,369.6782567823203,382.8842468261719
2025-11-26,383.40133753669346,397.64154019645565,381.1241214391412,395.3543701171875
2025-11-28,397.1244577834378,400.75411053140465,394.9466600651565,400.7143249511719
2025-12-01,392.64955094985896,393.2163816866779,382.9538866150901,383.92840576171875
2025-12-02,386.1460022440912,391.307081554401,377.67349389386123,379.4435729980469
2025-12-03,377.8823056251257,380.16947586227485,368.584405983006,378.4888916015625
2025-12-04,378.5584996226792,381.7506324510507,374.4316332437718,378.90655517578125
2025-12-05,384.0179208913015,391.33688967246087,383.0035858418701,388.0652160644531
2025-12-08,400.23702982872936,405.02022174829125,395.1853231699673,398.8647155761719
2025-12-09,396.5277986633077,404.6622049048363,393.30586463113883,404.0257873535156
2025-12-10,399.9586096797876,412.2994238379316,397.33330745135356,410.6685791015625
2025-12-11,402.57389000512023,407.0189801403217,391.9932019552537,404.1053161621094
2025-12-12,377.8425065927604,379.87114634278277,353.1707730499734,357.92413330078125
2025-12-15,359.8732264357258,359.9825988464731,335.62908964676296,337.916259765625
2025-12-16,334.14737546643596,345.5634092347465,333.1927339698805,339.39794921875
2025-12-17,344.67834370968916,344.67834370968916,319.6287543506516,324.2030944824219
2025-12-18,334.1274840631045,334.1573156602813,321.82642648459625,328.0415954589844
2025-12-19,331.48229854187196,341.5359714746588,330.72652429698275,338.4631652832031
2025-12-22,344.7600156991574,344.9692364534412,335.9823521806034,340.19683837890625
2025-12-23,339.5591570141213,348.8250120003124,337.29749931207215,348.0379333496094
2025-12-24,349.4029075800455,351.5649262658627,345.8659488754865,348.93463134765625
2025-12-26,349.7715357876288,351.95350047354117,346.4736865949722,350.8376159667969
2025-12-29,347.4401421635981,349.0442186073641,343.4249341345299,348.1076965332031
2025-12-30,348.68553371240546,351.38557889791855,348.01797938252247,348.56597900390625
2025-12-31,348.4464243926096,348.59586777827525,344.1522454795749,344.8297424316406
2026-01-02,351.48521194505133,359.3362953283135,344.2917098528593,346.3441467285156
2026-01-05,353.43803761093864,353.7269817780168,335.2649910643092,342.15960693359375
2026-01-06,342.3389417342706,347.7689211606285,336.7594885063058,342.50830078125
2026-01-07,340.4459068416692,348.41654528894907,334.6472600739357,342.2392883300781
2026-01-08,341.5219196453333,342.4186103632603,329.286991203525,331.2597351074219
2026-01-09,336.6798049951556,346.1150501348226,332.276013565845,343.70391845703125
2026-01-12,339.698674448018,352.6011277594498,339.698674448018,350.9173278808594
2026-01-13,351.58487107154133,358.17059657442337,349.62210011368643,353.3085021972656
2026-01-14,347.68924007343315,349.4029286863791,333.19265245524537,338.642578125
2026-01-15,347.8386654077994,348.3966076801905,340.4160264171507,341.76104736328125
2026-01-16,344.99912218243014,353.2089007262952,342.78726872505104,350.4191589355469
2026-01-20,342.837095865828,344.1323124647733,330.58222088214137,331.3793029785156
2026-01-21,334.2786261557405,334.56753991024675,323.01013837395254,327.5932312011719
2026-01-22,334.11920736137336,335.75317243641445,323.69760607803045,324.2953796386719
2026-01-23,318.1280883542196,320.8082179097134,312.9571343349264,318.8753356933594
2026-01-26,318.6262615696849,327.4736751610913,316.4343542276309,323.6577453613281
2026-01-27,328.54972543001713,333.5313744429392,325.81976109514653,331.568603515625
2026-01-28,337.6063633193964,338.7421634956658,325.5009621688594,332.0169372558594
2026-01-29,331.3394445196304,334.7170172246241,319.1045154719265,329.51617431640625
2026-01-30,331.2199065816393,336.95877640015914,327.12497497825694,330.0840759277344
2026-02-02,324.9130958822625,334.82658953615237,324.55443174960084,329.8947448730469
2026-02-03,335.5041038756759,337.65617999980896,307.51720204481353,319.1543273925781
2026-02-04,318.337333580294,318.337333580294,294.2161680294898,306.91937255859375
2026-02-05,313.18632179759084,325.33158511694234,305.574377544834,309.3703918457031
2026-02-06,318.92519452201884,333.7705033667693,315.1391228076482,331.6981506347656
2026-02-09,329.55599651471385,351.04683756640543,329.4364418037815,342.67767333984375
