date,open,high,low,close,volume,minutes
2017-06-30,41.46,41.56,41.36,41.43,6.599999904632568,390
2017-07-03,41.64,41.75,41.53,41.61,3.2699999418109655,390
2017-07-05,41.39,41.54,41.18,41.54,7.209999909624457,390
2017-07-06,41.25,41.3,40.99,41.03,6.939999895170331,390
2017-07-07,41.16,41.21,40.95,41.13,4.339999916031957,390
2017-07-10,41.26,41.54,41.24,41.51,2.6599999479949474,390
2017-07-11,41.75,41.9,41.62,41.85,3.539999932050705,390
2017-07-12,42.44,42.75,42.42,42.69,4.0199999287724495,390
2017-07-13,42.73,42.89,42.7,42.88,2.3599999621510506,390
2017-07-14,43.14,43.44,43.14,43.41,2.429999951273203,390
2017-07-17,43.24,43.27,43.13,43.21,2.6199999507516623,390
2017-07-18,43.16,43.38,43.08,43.35,2.9399999510496855,390
2017-07-19,43.77,43.78,43.61,43.7,2.319999950006604,390
2017-07-20,43.74,43.73,43.56,43.66,4.759999921545386,390
2017-07-21,43.66,43.63,43.51,43.62,2.639999946579337,390
2017-07-24,43.82,43.79,43.63,43.76,1.8099999632686377,390
2017-07-25,43.83,43.86,43.64,43.66,3.449999937787652,390
2017-07-26,43.71,44.05,43.66,44.01,5.689999902620912,390
2017-07-27,44.15,44.15,43.46,43.75,8.599999899044633,390
2017-07-28,43.63,43.75,43.49,43.75,4.319999931380153,390
2017-07-31,43.82,43.83,43.68,43.79,3.949999935925007,390
2017-08-01,43.98,44.02,43.88,43.96,3.259999943897128,390
2017-08-02,44.0,44.03,43.74,43.97,4.109999926760793,390
2017-08-03,43.76,43.78,43.57,43.78,3.499999936670065,390
2017-08-04,43.9,43.97,43.69,43.95,4.019999926909804,390
2017-08-07,44.1,44.27,44.08,44.27,2.069999957457185,390
2017-08-08,44.35,44.57,44.2,44.27,5.239999912679195,390
2017-08-09,43.7,43.88,43.62,43.86,5.729999914765358,390
2017-08-10,43.45,43.47,42.8,42.82,9.39999988116324,390
2017-08-11,42.86,43.08,42.72,42.93,6.539999911561608,390
2017-08-14,43.37,43.54,43.31,43.39,4.579999914392829,390
2017-08-15,43.36,43.43,43.24,43.39,4.7799999210983515,390
2017-08-16,43.79,43.87,43.7,43.86,5.749999916180968,390
2017-08-17,43.77,43.82,43.24,43.29,9.129999864846468,390
2017-08-18,43.45,43.84,43.29,43.68,9.119999879971147,390
2017-08-21,43.78,43.89,43.66,43.81,5.27999990619719,390
2017-08-22,44.1,44.35,44.1,44.3,2.519999945536256,390
2017-08-23,44.23,44.56,44.2,44.52,4.589999908581376,390
2017-08-24,44.74,44.76,44.52,44.68,5.379999913275242,390
2017-08-25,44.9,45.05,44.83,44.91,4.159999934956431,390
2017-08-28,44.89,44.9,44.68,44.75,3.259999932721257,390
2017-08-29,44.27,44.68,44.25,44.69,4.919999936595559,390
2017-08-30,44.61,44.77,44.6,44.74,2.9799999482929707,390
2017-08-31,44.75,44.91,44.71,44.81,3.329999940469861,390
2017-09-01,44.97,45.16,44.93,45.15,3.3199999537318945,390
2017-09-05,44.84,44.88,44.33,44.56,6.469999898225069,390
2017-09-06,44.73,44.9,44.66,44.84,4.579999927431345,390
2017-09-07,45.08,45.16,45.02,45.16,3.5399999357759953,390
2017-09-08,45.11,45.11,44.8,44.88,2.2599999513477087,390
2017-09-11,45.26,45.51,45.25,45.49,13.759999921545386,390
2017-09-12,45.4,45.52,45.36,45.41,15.319999920204282,390
2017-09-13,45.26,45.32,45.1,45.18,13.639999847859144,390
2017-09-14,45.1,45.33,45.04,45.31,11.95999993570149,390
2017-09-15,45.389,45.638,45.309,45.598,372.07072944939137,390
2017-09-18,45.867,45.948,45.677,45.748,415.1662050038576,390
2017-09-19,45.758,45.848,45.637,45.848,426.9709251485765,390
2017-09-20,45.858,45.928,45.207,45.638,177.42962184082717,390
2017-09-21,45.767,45.768,45.527,45.668,165.18477952852845,390
2017-09-22,45.378,45.458,45.307,45.398,258.55518589913845,390
2017-09-25,44.978,44.988,44.427,44.618,356.9633702971041,390
2017-09-26,44.687,44.748,44.417,44.528,313.275047050789,390
2017-09-27,44.348,44.428,44.087,44.328,367.00618455559015,390
2017-09-28,44.088,44.347,44.087,44.298,375.33171769510955,390
2017-09-29,44.628,44.908,44.548,44.838,373.6344603742473,390
2017-10-02,44.797,45.008,44.787,44.838,308.0023541562259,390
2017-10-03,45.168,45.528,45.127,45.528,353.37639041943476,390
2017-10-04,45.498,45.618,45.457,45.528,324.5804523746483,390
2017-10-05,45.707,45.978,45.687,45.848,431.03438752144575,390
2017-10-06,45.427,45.647,45.307,45.618,299.1586540052667,390
2017-10-09,45.487,45.588,45.427,45.578,314.06142492126673,390
2017-10-10,45.928,46.068,45.887,46.038,366.2875104616396,390
2017-10-11,46.027,46.268,46.027,46.268,358.3175992476754,390
2017-10-12,46.268,46.358,46.198,46.248,298.31443271413445,390
2017-10-13,46.637,46.738,46.597,46.648,311.4837249321863,390
2017-10-16,46.768,46.808,46.618,46.668,376.87312048254535,390
2017-10-17,46.507,46.498,46.287,46.397,292.1799137145281,390
2017-10-18,46.527,46.638,46.407,46.498,275.25151616241783,390
2017-10-19,46.008,46.098,45.887,46.088,358.3097749110311,390
2017-10-20,46.317,46.328,46.177,46.238,302.42230446171016,390
2017-10-23,46.167,46.157,45.877,45.888,338.22613556683064,390
2017-10-24,45.967,46.118,45.878,45.888,279.0234258514829,390
2017-10-25,46.047,46.118,45.427,45.778,352.3075949624181,390
2017-10-26,45.808,45.898,45.467,45.488,457.47899655252695,390
2017-10-27,45.708,46.177,45.577,46.148,383.25111649930477,390
2017-10-30,45.97,46.1,45.79,45.85,27.571240002289414,390
2017-10-31,46.12,46.27,46.06,46.27,30.52223483659327,390
2017-11-01,46.69,46.83,46.49,46.53,38.604379968717694,390
2017-11-02,46.58,46.608,46.357,46.588,291.88595588924363,390
2017-11-03,46.518,46.538,46.087,46.348,315.10282640345395,390
2017-11-06,46.557,46.858,46.537,46.858,344.81096123019233,390
2017-11-07,46.807,46.857,46.487,46.558,343.4386055758223,390
2017-11-08,46.697,46.788,46.617,46.778,307.4613655945286,390
2017-11-09,46.447,46.578,46.137,46.528,426.03221799759194,390
2017-11-10,46.427,46.428,46.177,46.298,314.56954388460144,390
2017-11-13,46.107,46.278,46.017,46.198,333.78652058914304,390
2017-11-14,46.098,46.138,45.817,45.888,394.9707357361913,390
2017-11-15,45.637,45.748,45.447,45.658,344.6687486283481,390
2017-11-16,46.297,46.718,46.297,46.578,322.8799406066537,390
2017-11-17,46.707,47.008,46.687,46.838,424.9341890104115,390
2017-11-20,46.757,47.088,46.738,47.058,321.9364244597964,390
2017-11-21,47.627,47.868,47.617,47.708,475.54639019817114,390
2017-11-22,47.818,47.918,47.638,47.818,437.6755705345422,390
2017-11-24,47.657,47.727,47.607,47.688,193.15759977698326,390
2017-11-27,47.298,47.267,46.987,47.028,411.78722578287125,390
2017-11-28,47.388,47.508,47.177,47.348,471.85406584246084,390
2017-11-29,47.147,47.127,46.497,46.628,573.019367903471,390
2017-11-30,46.468,46.437,46.067,46.148,525.7686696448363,390
2017-12-01,45.988,46.048,45.607,45.858,403.3032438158989,390
2017-12-04,46.338,46.407,45.887,45.958,579.3607554882765,390
2017-12-05,45.968,46.198,45.847,45.908,378.5480408780277,390
2017-12-06,45.168,45.368,45.057,45.278,468.46458526887,390
2017-12-07,45.077,45.517,45.047,45.398,342.3930516652763,390
2017-12-08,45.908,45.987,45.737,45.938,312.224574893713,390
2017-12-11,46.118,46.248,46.097,46.188,371.104513078928,390
2017-12-12,45.748,45.948,45.657,45.858,385.6722342344001,390
2017-12-13,46.137,46.538,46.137,46.408,368.25321963615716,390
2017-12-14,46.248,46.368,46.068,46.088,394.3621351867914,390
2017-12-15,46.147,46.247,45.927,46.178,324.89486107975245,390
2017-12-18,46.558,46.837,46.518,46.678,356.9062054641545,390
2017-12-19,46.067,46.028,45.677,45.748,377.2844205824658,390
2017-12-20,45.947,45.998,45.797,45.828,345.8161685569212,390
2017-12-21,45.997,46.258,45.967,46.108,372.39043040946126,390
2017-12-22,46.277,46.498,46.218,46.498,301.15842202538624,390
2017-12-26,46.397,46.458,46.257,46.458,207.17597945034504,390
2017-12-27,46.518,46.628,46.447,46.578,254.48513310635462,390
2017-12-28,46.998,47.028,46.787,46.898,223.75064488500357,390
2017-12-29,47.277,47.298,47.057,47.128,360.65058048069477,390
2018-01-02,47.778,48.048,47.727,48.028,404.5171628892422,390
2018-01-03,48.278,48.508,48.267,48.498,365.62274544266984,390
2018-01-04,48.567,48.768,48.567,48.708,349.7196539337747,390
2018-01-05,48.817,49.117,48.768,49.128,329.5735247801058,390
2018-01-08,49.047,49.208,49.017,49.138,293.04580768570304,390
2018-01-09,49.117,49.108,48.827,49.048,314.8071422781795,390
2018-01-10,48.667,48.828,48.527,48.728,357.6438919380307,390
2018-01-11,48.668,49.028,48.657,49.038,320.13684551324695,390
2018-01-12,49.148,49.518,49.007,49.518,386.29047260433435,390
2018-01-16,49.698,49.838,49.227,49.318,398.41946959123015,390
