2017.01.03,00:00,2.5679342528446756,2.6163906092815736,2.444456985172524,2.5091474056243896,0
2017.01.04,00:00,2.5433364240118728,2.5949902671628715,2.497339847336833,2.567687511444092,0
2017.01.05,00:00,2.5711316720815462,2.6028618201830502,2.485533741389581,2.5025057792663574,0
2017.01.06,00:00,2.5298086433596483,2.5642446262342946,2.4892234867390743,2.5359580516815186,0
2017.01.09,00:00,2.545796462800636,2.656483214536337,2.545796462800636,2.638773202896118,0
2017.01.10,00:00,2.651809780371361,2.685753617760832,2.5981880739184255,2.618849754333496,0
2017.01.11,00:00,2.607288923570556,2.6122082144773975,2.5617842511588704,2.586627244949341,0
2017.01.12,00:00,2.5637526229133467,2.5753132286273623,2.499554116101543,2.544320821762085,0
2017.01.13,00:00,2.5482558506375472,2.5826918260995284,2.534973459927785,2.544074535369873,0
2017.01.17,00:00,2.533497772188312,2.5384170632676297,2.4737268960176726,2.487009286880493,0
2017.01.18,00:00,2.4656100187843895,2.539155196015145,2.4378153539265317,2.5322680473327637,0
2017.01.19,00:00,2.5352194703646225,2.618603456859412,2.5330057777277495,2.586627244949341,0
2017.01.20,00:00,2.6092571453701883,2.6269671596843973,2.5364499342809452,2.5583412647247314,0
2017.01.23,00:00,2.5531761870167946,2.6048300493249017,2.5507164234364166,2.5849063396453857,0
2017.01.24,00:00,2.594991135262594,2.646153089910302,2.5802327888926944,2.6400036811828613,0
2017.01.25,00:00,2.6823109679692965,2.6884603774761238,2.6154070814821266,2.6513187885284424,0
2017.01.26,00:00,2.654023772984051,2.7044477463760166,2.6245073179187,2.697068691253662,0
2017.01.27,00:00,2.70395509663065,2.752165363678077,2.6773903178389302,2.749213695526123,0
2017.01.30,00:00,2.728306765414349,2.7305204583569456,2.654269679451095,2.706169366836548,0
2017.01.31,00:00,2.6798509830666437,2.706907676568061,2.6614029922590055,2.6855082511901855,0
2017.02.01,00:00,2.719943615917994,2.8070172569863177,2.7022338381193776,2.8028359413146973,0
2017.02.02,00:00,2.786847626321938,2.846864575777649,2.756347363205696,2.8382554054260254,0
2017.02.03,00:00,2.8397318569521035,2.8508005576340194,2.8016064627010318,2.81341290473938,0
2017.02.06,00:00,2.8040661593416534,2.885974455459737,2.8040661593416534,2.8854825496673584,0
2017.02.07,00:00,2.9196721812307898,2.9742777066636155,2.8999945439943047,2.930248975753784,0
2017.02.08,00:00,2.9122922199917998,2.9346754491484277,2.862606002035891,2.9174575805664062,0
2017.02.09,00:00,2.9236070433631984,2.9285265689197137,2.8434207941446434,2.8626062870025635,0
2017.02.10,00:00,2.949926876230002,2.968866539251836,2.7696303858093962,2.7947194576263428,0
2017.02.13,00:00,2.7890605548391343,2.803572823905802,2.661401801064193,2.6658294200897217,0
2017.02.14,00:00,2.6562371559851132,2.709366956561339,2.6144221242131955,2.675668954849243,0
2017.02.15,00:00,2.678620336395831,2.7007574968062116,2.6505796048031165,2.681079864501953,0
2017.02.16,00:00,2.690673197388687,2.691903078890702,2.5989261016064082,2.638035535812378,0
2017.02.17,00:00,2.6245071179613686,2.6419710602619375,2.5775267228442647,2.6375434398651123,0
2017.02.21,00:00,2.6621409951333295,2.73593225538289,2.661894924962012,2.731996774673462,0
2017.02.22,00:00,2.7440644571706265,2.7534231666136133,2.7088461063989686,2.7278099060058594,0
2017.02.23,00:00,2.598265221395527,2.6201841736569684,2.454929699439073,2.4748783111572266,0
2017.02.24,00:00,2.3906508812967555,2.5120674862519317,2.356910345720961,2.4987683296203613,0
2017.02.27,00:00,2.5169933222701255,2.586444502442867,2.5012312973318016,2.5714213848114014,0
2017.02.28,00:00,2.5810264310405633,2.5908779028680007,2.482021534869381,2.4992611408233643,0
2017.03.01,00:00,2.556151194154126,2.5704356354819806,2.4901479527934924,2.5315232276916504,0
2017.03.02,00:00,2.5187171501493224,2.532755213880659,2.4354740557425822,2.438183069229126,0
2017.03.03,00:00,2.427592664922795,2.4325181643344616,2.36971646145013,2.424144744873047,0
2017.03.06,00:00,2.387941474078011,2.4160175972668774,2.343857183376024,2.4054274559020996,0
2017.03.07,00:00,2.405427456405435,2.451235707231836,2.392620828443478,2.431779384613037,0
2017.03.08,00:00,2.480050073296227,2.494827039490643,2.4251295049234582,2.4273459911346436,0
2017.03.09,00:00,2.4113380171908942,2.4492651361591053,2.398777536213795,2.426853656768799,0
2017.03.10,00:00,2.4532055052696786,2.465026842784753,2.422912902181984,2.4411375522613525,0
2017.03.13,00:00,2.451481870043635,2.518224016996762,2.450742962953664,2.5083727836608887,0
2017.03.14,00:00,2.521179845042907,2.530538318683901,2.474386302478087,2.5066492557525635,0
2017.03.15,00:00,2.5182242258005996,2.5364488798035385,2.4706917802700326,2.5256125926971436,0
2017.03.16,00:00,2.536203294594321,2.557137201154976,2.5221652299775994,2.5566444396972656,0
2017.03.17,00:00,2.574130463799211,2.61353564458154,2.5566444779489035,2.612304210662842,0
2017.03.20,00:00,2.6297895252311907,2.6994870701088334,2.6137811232464347,2.6955463886260986,0
2017.03.21,00:00,2.67830732966409,2.7081074182504037,2.600482495153182,2.608363389968872,0
2017.03.22,00:00,2.5972802987379087,2.6662391741102356,2.593339851969421,2.661559820175171,0
2017.03.23,00:00,2.6536785396582485,2.6736273879086894,2.6278191390298433,2.6374239921569824,0
2017.03.24,00:00,2.683725422133769,2.6916063164516815,2.6209237088064854,2.6467831134796143,0
2017.03.27,00:00,2.6002358698522943,2.6699334222721873,2.550979694707346,2.6659929752349854,0
2017.03.28,00:00,2.6672242908280603,2.6817548794675865,2.64185741459823,2.6522011756896973,0
2017.03.29,00:00,2.6595900383360065,2.6719041425886148,2.641365380124389,2.6435818672180176,0
2017.03.30,00:00,2.6507231935062188,2.7090919250544463,2.645058786820256,2.694314956665039,0
2017.03.31,00:00,2.684710313965368,2.706383124345953,2.6696871985996316,2.6827399730682373,0
2017.04.03,00:00,2.683231802134935,2.7004713982249235,2.6455506015967183,2.669193744659424,0
2017.04.04,00:00,2.5465465215371452,2.5716672510971565,2.471184567729061,2.482020854949951,0
2017.04.05,00:00,2.4633037100857216,2.5211799232172014,2.450497080657409,2.463550090789795,0
2017.04.06,00:00,2.4687216543834545,2.493596002802341,2.423652076473797,2.4815282821655273,0
2017.04.07,00:00,2.4879309410989427,2.5054169180778265,2.4559143800722465,2.470937490463257,0
2017.04.10,00:00,2.4716775683250187,2.478327029416072,2.403703968452938,2.407890796661377,0
2017.04.11,00:00,2.377843606273571,2.4357198066101287,2.3729181071288,2.4165098667144775,0
2017.04.12,00:00,2.4165099938041656,2.4307942004343586,2.391389265716094,2.3965611457824707,0
2017.04.13,00:00,2.3724257314380846,2.3940983048471662,2.3517379760742188,2.3517379760742188,0
2017.04.17,00:00,2.3645445495907644,2.4440933252005506,2.359372669585664,2.443847179412842,0
2017.04.18,00:00,2.4295633499587046,2.451482543925677,2.4037039434205827,2.4453253746032715,0
2017.04.19,00:00,2.462810721487885,2.4869461613358403,2.4482801344731557,2.454929828643799,0
2017.04.20,00:00,2.469461485958621,2.4985226725836154,2.4482811955934056,2.4938433170318604,0
2017.04.21,00:00,2.4834981609217146,2.5068949277822132,2.4716768220384564,2.504185914993286,0
2017.04.24,00:00,2.535710194209574,2.548516823214267,2.5147765253189474,2.53546404838562,0
2017.04.25,00:00,2.5499944180038687,2.5940787085073245,2.528567989566946,2.5795481204986572,0
2017.04.26,00:00,2.5930936395048456,2.595556271876876,2.5598456363269855,2.5618159770965576,0
2017.04.27,00:00,2.569204794071975,2.6100873170735213,2.5512262828106707,2.6017138957977295,0
2017.04.28,00:00,2.5948185025375374,2.6017143453227103,2.5630480677275256,2.5687127113342285,0
2017.05.01,00:00,2.579548274976923,2.631513696847482,2.5724060534462483,2.6263415813446045,0
2017.05.02,00:00,2.599497119072654,2.6007285527731177,2.525858886965476,2.5485167503356934,0
2017.05.03,00:00,2.541621162001238,2.5770856575330496,2.5268444258716416,2.5674808025360107,0
2017.05.04,00:00,2.573637035601412,2.5847197021151764,2.54974774266605,2.557628870010376,0
2017.05.05,00:00,2.546054291677543,2.565017855241396,2.5305384138896843,2.557875633239746,0
2017.05.08,00:00,2.5696971654518155,2.571174745044671,2.519702082044593,2.5310311317443848,0
