date,open,high,low,close,volume,minutes
2017-12-29,72.648,72.637,72.137,72.298,86.52634998853318,390
2018-01-02,72.457,73.518,72.387,73.448,85.48435187677387,390
2018-01-03,73.248,74.718,73.248,74.558,102.72173198044766,390
2018-01-04,74.448,75.028,74.227,75.027,102.89544200105593,390
2018-01-05,74.668,75.008,74.347,75.018,98.7263227943331,390
2018-01-08,74.737,75.428,74.728,75.448,104.42807606048882,390
2018-01-09,75.278,75.578,75.107,75.208,116.44729202255257,390
2018-01-10,75.268,75.457,75.077,75.148,116.98942786362022,390
2018-01-11,75.267,76.918,75.117,76.678,126.11320079304278,390
2018-01-12,76.577,77.438,76.577,77.497,124.59956499934196,390
2018-01-16,77.458,77.438,76.297,76.448,156.10113389045,390
2018-01-17,76.538,77.417,76.148,77.088,117.8958917632699,390
2018-01-18,76.688,76.978,76.338,76.518,116.71434279251844,390
2018-01-19,76.117,76.388,75.877,76.398,117.4020280437544,390
2018-01-22,76.427,78.028,76.427,78.028,109.49166853306815,390
2018-01-23,78.097,78.228,77.508,77.928,132.39234989322722,390
2018-01-24,77.657,78.337,77.427,77.758,174.11026997119188,390
2018-01-25,77.998,77.928,76.937,77.088,151.12604401260614,390
2018-01-26,77.148,77.627,77.098,77.528,105.86319712596014,390
2018-01-29,77.077,77.457,76.218,76.388,128.33382787462324,390
2018-01-30,75.377,75.847,74.727,74.838,161.5919650197029,390
2018-01-31,75.017,75.118,74.327,74.948,105.92826279252768,390
2018-02-01,74.847,75.627,74.527,75.648,117.39664211310446,390
2018-02-02,74.217,74.298,72.057,72.528,163.60665118694305,390
2018-02-05,71.478,72.378,68.267,69.617,249.28312818706036,390
2018-02-06,68.197,70.377,67.898,69.968,294.39502239227295,390
2018-02-07,70.098,71.027,68.787,68.888,208.62577502429485,390
2018-02-08,68.918,69.078,66.727,66.947,283.49105259776115,390
2018-02-09,67.408,67.508,64.438,66.708,295.5282457470894,390
2018-02-12,67.517,68.407,67.197,67.798,183.6693582907319,390
2018-02-13,67.278,67.748,67.008,67.498,131.87744695320725,390
2018-02-14,66.768,68.628,66.647,68.498,131.95398000627756,390
2018-02-15,68.607,68.437,67.187,68.278,116.04496192187071,390
2018-02-16,67.958,68.728,67.707,68.218,127.0485191643238,390
2018-02-20,68.108,68.728,67.437,67.778,124.73812706023455,390
2018-02-21,67.527,68.147,66.617,66.668,46.4501829855144,390
2018-02-22,67.098,68.307,66.907,67.368,43.92328186891973,390
2018-02-23,67.688,68.837,67.547,68.828,44.134640987962484,390
2018-02-26,69.097,69.328,68.797,69.218,49.360749028623104,390
2018-02-27,69.237,69.858,68.307,68.418,53.53738186880946,390
2018-02-28,68.598,68.798,66.727,66.828,63.07624401897192,390
2018-03-01,66.658,67.658,66.147,66.678,74.66834092140198,390
2018-03-02,66.078,67.167,65.648,67.058,60.07317003980279,390
2018-03-05,66.548,67.858,66.518,67.737,79.07214185595512,390
2018-03-06,67.998,68.277,67.357,67.697,72.42308091372252,390
2018-03-07,66.957,67.638,66.547,67.198,60.46005906909704,390
2018-03-08,67.347,67.497,66.687,67.168,55.17781103402376,390
2018-03-09,67.677,68.487,67.668,68.488,52.05495607852936,390
2018-03-12,68.428,68.907,68.077,68.508,55.861666940152645,390
2018-03-13,68.628,68.937,67.657,67.988,48.99169496074319,390
2018-03-14,68.087,68.338,67.397,67.538,54.41566091962159,390
2018-03-15,67.767,68.018,66.667,67.258,51.326815005391836,390
2018-03-16,66.738,67.588,66.617,67.388,41.29734501987696,390
2018-03-19,67.028,67.138,65.887,66.328,61.77870195545256,390
2018-03-20,66.548,67.248,66.548,66.848,48.96093902550638,390
2018-03-21,67.197,68.977,67.007,68.668,47.32330605015159,390
2018-03-22,67.707,68.137,67.037,67.217,64.0219859443605,390
2018-03-23,67.517,68.278,66.617,66.827,54.72729593515396,390
2018-03-26,67.518,68.047,66.748,68.007,48.92141108959913,390
2018-03-27,68.118,68.518,66.938,67.407,50.33834099210799,390
2018-03-28,67.278,67.518,65.897,66.057,72.42626198381186,390
2018-03-29,66.317,67.647,66.278,67.518,54.07434604130685,390
2018-04-02,67.027,67.227,64.917,66.108,64.65669406577945,390
2018-04-03,66.328,67.477,65.667,67.508,65.27569494023919,390
2018-04-04,66.427,67.508,65.967,67.438,59.59536810964346,390
2018-04-05,67.507,68.998,67.507,68.638,59.986117985099554,390
2018-04-06,68.108,68.478,66.447,67.388,91.13851990550756,390
2018-04-09,67.737,68.517,67.388,67.698,66.58190093934536,390
2018-04-10,68.738,70.438,68.698,69.908,77.63311499729753,390
2018-04-11,69.787,70.777,69.687,70.668,64.27364613115788,390
2018-04-12,70.778,71.177,70.378,70.658,67.6575902402401,390
2018-04-13,70.927,71.677,70.907,71.467,70.47894095629454,390
2018-04-16,71.498,72.447,71.187,72.178,70.16036417335272,390
2018-04-17,72.258,72.728,71.907,72.477,63.616961965337396,390
2018-04-18,73.038,74.207,73.037,73.588,64.80732995271683,390
2018-04-19,73.617,74.188,73.197,73.658,56.74177695438266,390
2018-04-20,73.387,73.458,72.817,73.288,54.370343178510666,390
2018-04-23,72.938,73.737,72.657,73.748,43.364396922290325,390
2018-04-24,73.898,74.438,72.548,72.968,65.575284935534,390
2018-04-25,72.628,73.618,72.267,73.548,90.20157107710838,390
2018-04-26,73.797,74.628,73.557,74.648,115.83638673275709,390
2018-04-27,73.857,74.147,73.517,73.937,136.09254184365273,390
2018-04-30,73.458,74.598,73.458,73.877,109.31273813173175,390
2018-05-01,73.317,73.337,72.417,73.368,110.83912194520235,390
2018-05-02,73.098,74.217,73.098,73.668,122.00622613355517,390
2018-05-03,73.208,73.568,72.487,73.497,140.17231799662113,390
2018-05-04,73.317,74.078,72.967,73.848,106.75590494275093,390
2018-05-07,74.428,75.527,73.787,73.938,123.60507698357105,390
2018-05-08,73.917,74.527,72.637,74.528,141.49576871097088,390
2018-05-09,75.398,76.867,75.398,76.038,119.14327222853899,390
2018-05-10,76.307,76.777,75.977,76.658,110.67456395924091,390
2018-05-11,76.717,77.218,76.537,76.738,111.45251266658306,390
2018-05-14,76.948,77.548,76.948,77.248,98.33346585184336,390
2018-05-15,77.017,77.367,76.667,77.288,106.18538392335176,390
2018-05-16,77.207,77.567,76.767,77.578,94.93480882234871,390
2018-05-17,77.798,78.797,77.797,78.768,112.00988993048668,390
2018-05-18,78.538,78.628,78.037,78.188,110.07846491038799,390
2018-05-21,78.438,78.868,78.137,78.848,95.27821911126375,390
2018-05-22,78.847,79.388,77.627,77.908,107.26310077682137,390
2018-05-23,77.357,77.887,76.747,77.848,108.31550511717796,390
2018-05-24,76.938,77.028,76.207,76.628,116.86070319265127,390
2018-05-25,75.077,74.987,73.827,74.628,119.72211311012506,390
2018-05-29,73.918,74.768,73.637,74.338,134.68860013782978,390
2018-05-30,74.968,76.907,74.918,76.688,112.12690106779337,390
2018-05-31,75.927,76.878,75.837,76.108,121.99765703082085,390
2018-06-01,76.308,76.848,75.957,76.387,113.53082109242678,390
2018-06-04,76.608,77.138,75.497,75.678,111.95162530243397,390
2018-06-05,75.327,76.097,75.167,75.538,106.81356213241816,390
2018-06-06,75.748,76.068,75.217,75.888,97.19393328018486,390
2018-06-07,76.287,77.457,76.287,77.118,113.41290393471718,390
2018-06-08,77.137,77.318,76.397,76.958,100.19097324833274,390
2018-06-11,76.908,77.607,76.707,77.318,87.46685989014804,390
2018-06-12,77.237,77.467,76.487,76.688,90.21213395148516,390
2018-06-13,76.457,76.847,76.087,76.438,90.65164102986455,390
2018-06-14,76.748,76.778,76.108,76.278,99.84765788167715,390
2018-06-15,75.317,75.407,73.997,74.098,98.1601017806679,390
2018-06-18,74.027,75.387,74.008,74.928,99.16432481259108,390
2018-06-19,73.908,75.007,73.787,74.738,96.0211640149355,390
2018-06-20,75.088,75.278,74.447,75.058,99.9274861253798,390
2018-06-21,74.448,74.507,73.318,73.608,103.04796320199966,390
2018-06-22,75.388,75.948,75.127,75.188,108.56748078018427,390
2018-06-25,74.928,74.958,73.128,73.608,131.45568067580462,390
2018-06-26,73.748,74.818,73.557,74.578,120.48357016965747,390
2018-06-27,75.118,76.487,75.118,75.617,146.17269118875265,390
2018-06-28,75.707,75.868,74.867,75.488,157.8263488560915,390
2018-06-29,75.487,76.718,75.487,76.058,135.6758027523756,390
2018-07-02,75.147,75.197,74.397,74.788,149.33808199316263,390
2018-07-03,75.547,76.437,75.097,75.368,87.74114979803562,390
2018-07-05,75.778,75.877,74.967,75.198,142.11983780562878,390
2018-07-06,74.737,75.877,74.607,75.738,136.54803709313273,390
2018-07-09,76.077,76.877,76.077,76.808,116.16171781532466,390
2018-07-10,77.288,77.947,77.167,77.408,131.56184190511703,390
2018-07-11,76.527,77.047,75.207,75.717,157.72478469461203,390
2018-07-12,75.927,76.278,75.287,75.858,142.6886501312256,390
2018-07-13,75.857,76.697,75.718,76.268,133.90536987781525,390
2018-07-16,75.458,75.818,74.717,75.398,138.76926583074965,390
2018-07-17,74.818,75.468,74.637,75.118,130.45972307771444,390
2018-07-18,74.687,75.228,73.967,75.118,131.3051457889378,390
2018-07-19,74.887,75.447,74.837,75.118,134.6718242019415,390
2018-07-20,75.097,75.278,74.627,74.867,118.21248974651098,390
2018-07-23,75.098,75.088,74.408,74.558,121.04879403486848,390
2018-07-24,74.787,75.917,74.768,75.498,114.98355499282479,390
2018-07-25,75.608,76.287,75.217,76.198,107.58256702125072,390
2018-07-26,76.187,77.058,76.117,77.038,128.520618904382,390
2018-07-27,75.967,77.007,75.967,76.628,136.37401773035526,390
2018-07-30,77.078,77.537,76.967,77.308,120.61275603622198,390
2018-07-31,77.378,77.557,76.927,77.138,114.39153604209423,390
2018-08-01,76.308,76.328,75.627,76.048,120.89025408029556,390
2018-08-02,75.307,75.748,74.987,75.628,124.98268107324839,390
2018-08-03,75.398,75.588,74.838,75.248,115.8082383275032,390
2018-08-06,75.388,75.857,74.997,75.538,110.71935910731554,390
2018-08-07,76.167,76.478,75.817,76.078,111.0158208757639,390
2018-08-08,75.557,75.768,75.057,75.498,100.93541407957673,390
2018-08-09,75.357,75.678,74.697,74.828,104.1537353079766,390
2018-08-10,74.637,75.238,74.487,75.228,99.01663918420672,390
2018-08-13,75.057,75.348,74.277,74.348,117.52326609939337,390
2018-08-14,74.857,74.968,74.187,74.528,121.08350584283471,390
2018-08-15,73.817,73.697,71.687,71.908,152.6297694221139,390
2018-08-16,72.268,72.807,72.207,72.428,128.64361914992332,390
2018-08-17,72.578,72.768,72.327,72.628,120.87805287539959,390
2018-08-20,72.508,73.328,72.508,73.098,116.5188579633832,390
2018-08-21,73.677,74.038,73.377,73.528,116.40683412179351,390
2018-08-22,73.927,74.558,73.857,74.398,108.26673981919885,390
2018-08-23,73.988,74.088,73.697,73.978,109.36468797922134,390
2018-08-24,74.308,74.957,74.308,74.558,104.2470787987113,390
2018-08-27,74.748,75.158,74.657,75.118,100.86635496839881,390
2018-08-28,75.198,75.508,74.707,74.778,116.15866611897945,390
2018-08-29,74.988,75.528,74.767,75.228,113.4618372330442,390
2018-08-30,75.157,75.318,74.607,74.998,115.92211292870343,390
2018-08-31,74.707,74.617,74.107,74.498,115.15570599213243,390
2018-09-04,74.407,74.818,73.967,74.268,108.32598297297955,390
2018-09-05,73.607,74.198,73.167,74.198,122.7943117916584,390
2018-09-06,73.828,74.087,72.597,72.828,129.36802601069212,390
2018-09-07,72.298,72.907,71.757,72.828,136.34532177448273,390
2018-09-10,73.097,73.418,72.728,72.778,122.05330702289939,390
2018-09-11,72.657,73.837,72.477,73.498,123.49318017065525,390
2018-09-12,74.037,74.548,73.807,73.838,123.14506559073925,390
2018-09-13,73.767,73.988,73.207,73.838,128.0898839905858,390
2018-09-14,73.848,74.478,73.797,74.268,126.81705986708403,390
2018-09-17,74.298,74.848,74.187,74.368,117.35748610273004,390
2018-09-18,74.908,75.348,74.838,74.928,109.30413290858269,390
2018-09-19,74.907,75.388,74.798,75.157,107.64081907644868,390
2018-09-20,75.398,75.688,75.017,75.128,122.28088134154677,390
2018-09-21,75.018,75.328,74.487,75.148,117.24043596535921,390
2018-09-24,75.598,76.508,75.598,76.208,128.41142477840185,390
2018-09-25,76.608,76.988,76.567,76.668,121.7067381311208,390
2018-09-26,76.147,76.577,75.808,75.928,112.09446109831333,390
2018-09-27,76.207,76.298,75.727,75.978,126.30944403633475,390
2018-09-28,75.637,76.507,75.537,75.748,126.0438378341496,390
2018-10-01,75.987,77.087,75.987,76.908,134.51384802907705,390
2018-10-02,76.928,77.108,76.317,76.917,114.09782206267118,390
2018-10-03,77.048,77.687,76.967,77.578,128.18703400343657,390
2018-10-04,77.127,77.678,76.697,77.198,141.04817908257246,390
2018-10-05,77.078,77.368,76.667,77.128,143.0071648657322,390
2018-10-08,76.438,77.187,76.278,77.178,139.97616915404797,390
2018-10-09,77.298,78.338,77.017,77.858,142.7648427411914,390
2018-10-10,77.908,77.988,74.987,75.108,197.41572180390358,390
2018-10-11,74.548,74.587,72.237,72.778,269.2141650915146,390
2018-10-12,73.588,73.678,71.867,73.098,221.52259278297424,390
2018-10-15,72.968,73.207,72.357,72.488,139.94068279117346,390
2018-10-16,72.657,73.078,72.287,73.027,124.98308585584164,390
2018-10-17,72.778,73.037,71.887,72.518,133.69617699831724,390
2018-10-18,71.728,72.798,71.697,72.148,174.99409706890583,390
2018-10-19,71.827,72.527,71.467,71.538,147.4984610825777,390
2018-10-22,71.418,71.548,70.287,70.738,152.23881591111422,390
2018-10-23,69.467,69.298,67.897,68.898,185.80864699184895,390
2018-10-24,69.178,69.138,66.137,66.287,194.88276481628418,390
2018-10-25,67.048,67.607,66.507,66.997,165.0055283382535,390
2018-10-26,66.417,67.268,65.367,66.548,222.37889708578587,390
2018-10-29,66.757,66.988,64.377,65.248,189.3531210720539,390
2018-10-30,65.338,66.848,65.047,66.818,198.0588970631361,390
2018-10-31,67.377,68.248,67.067,67.138,160.1235048174858,390
2018-11-01,67.318,68.007,66.588,67.728,150.24223118275404,390
2018-11-02,68.398,68.927,66.858,67.608,175.13724018633366,390
2018-11-05,68.498,68.918,68.207,68.768,111.75397518649697,390
2018-11-06,68.828,69.077,68.177,69.018,117.57091896981001,390
2018-11-07,69.768,70.277,69.078,70.168,128.59642707556486,390
2018-11-08,69.558,70.298,68.347,68.608,124.10355013608932,390
2018-11-09,67.687,68.888,67.318,68.638,132.44461699575186,390
2018-11-12,69.028,69.198,66.927,67.048,149.82608994841576,390
2018-11-13,66.858,67.207,65.187,65.548,169.2254400551319,390
2018-11-14,66.537,66.767,64.807,65.417,156.27703994512558,390
2018-11-15,64.407,66.447,64.407,66.458,186.2652238458395,390
2018-11-16,66.597,67.377,66.448,67.218,143.87630981206894,390
2018-11-19,66.488,67.367,66.488,67.147,142.60485621541739,390
2018-11-20,66.137,66.238,64.447,64.988,171.25610874593258,390
2018-11-21,65.317,66.648,65.277,66.058,95.6338688917458,390
2018-11-23,64.197,64.458,63.427,63.838,64.87671788036823,390
2018-11-26,64.408,65.248,64.408,64.918,99.67609294503927,390
2018-11-27,64.508,65.127,64.307,64.737,122.94909896701574,390
2018-11-28,64.527,65.828,64.197,65.828,137.2127249762416,390
2018-11-29,65.818,66.738,65.737,66.278,109.44380400329828,390
2018-11-30,65.63,66.237,65.307,66.088,116.76560784503818,390
2018-12-03,67.487,67.918,66.768,67.558,114.82568876689766,390
2018-12-04,67.597,67.777,65.507,65.638,150.64161176979542,390
2018-12-06,64.098,64.458,63.047,64.458,192.62473303079605,390
2018-12-07,65.547,66.588,63.947,64.158,177.82569506764412,390
2018-12-10,63.627,63.877,61.597,63.118,181.1725323027349,390
2018-12-11,63.878,64.097,62.408,63.078,145.13157019019127,390
2018-12-12,64.048,64.518,63.287,63.408,132.0011971220374,390
2018-12-13,63.197,63.897,62.887,63.578,144.4896178394556,390
2018-12-14,63.037,63.388,61.777,62.088,133.54673708230257,390
2018-12-17,61.848,62.408,60.507,60.958,181.93052890896797,390
2018-12-18,60.807,60.998,59.177,59.608,159.038320094347,390
2018-12-19,59.868,60.767,58.317,58.978,322.36891128122807,390
2018-12-20,58.047,58.947,56.827,57.178,396.9394307732582,390
2018-12-21,56.478,57.558,55.628,56.168,316.59037317335606,390
2018-12-24,55.337,55.608,53.777,53.828,181.23443998396397,390
2018-12-26,53.828,57.177,53.347,57.178,274.11436554789543,390
2018-12-27,55.998,57.518,55.257,57.538,343.6247890293598,390
2018-12-28,57.797,57.948,56.687,57.098,320.7193406820297,390
2018-12-31,57.377,57.688,56.657,57.328,248.5999473631382,390
2019-01-02,56.287,58.837,56.208,58.558,301.5880011022091,390
2019-01-03,58.248,58.718,57.227,57.998,318.48267775774,390
2019-01-04,58.798,60.028,58.547,59.948,274.6538148224354,390
2019-01-07,60.307,61.168,59.497,60.788,214.21198185533285,390
2019-01-08,61.577,61.688,60.887,61.258,190.8783981576562,390
2019-01-09,61.908,62.388,61.388,62.228,244.93975260853767,390
2019-01-10,61.637,62.398,61.357,62.398,242.4467050731182,390
2019-01-11,62.038,62.197,61.437,61.998,204.10424403101206,390
2019-01-14,61.358,62.078,61.307,61.928,147.6476056985557,390
2019-01-15,62.178,62.607,61.747,62.068,166.09361288696527,390
2019-01-16,61.967,62.478,61.768,62.058,151.18784141982906,390
2019-01-17,61.477,62.807,61.358,62.588,178.7913239300251,390
2019-01-18,63.287,63.817,62.917,63.868,176.4159549176693,390
2019-01-22,63.058,63.228,62.267,62.408,254.06116989254951,390
2019-01-23,62.607,62.688,61.277,61.838,241.67724145948887,390
2019-01-24,61.537,62.637,61.407,62.177,207.06706795096397,390
2019-01-25,62.727,63.297,62.547,62.928,159.25706961750984,390
2019-01-28,62.908,62.908,61.598,62.308,188.9220360890031,390
2019-01-29,62.437,62.868,62.427,62.488,170.34028482437134,390
2019-01-30,62.727,63.538,62.527,63.358,191.27333100885153,390
2019-01-31,63.458,64.028,63.278,63.848,188.032197073102,390
2019-02-01,64.318,65.238,64.237,64.898,183.1339062526822,390
2019-02-04,64.478,65.027,63.957,65.048,148.68279360979795,390
2019-02-05,64.907,65.228,64.767,65.118,156.20283405855298,390
2019-02-06,64.798,64.977,64.587,64.628,160.1917329132557,390
2019-02-07,63.977,64.448,62.617,63.228,231.85964274406433,390
2019-02-08,62.818,63.167,61.847,62.948,228.39373073726892,390
2019-02-11,62.448,63.318,62.447,63.288,183.99363113939762,390
2019-02-12,64.108,64.367,63.727,64.048,189.48673097789288,390
2019-02-13,64.238,65.328,64.197,64.838,149.61763152480125,390
2019-02-14,64.597,65.488,64.477,65.088,175.62662015855312,390
2019-02-15,65.758,66.137,65.578,66.098,180.7883820682764,390
2019-02-19,65.748,66.547,65.677,66.298,190.58296750485897,390
2019-02-20,65.918,66.898,65.918,66.582,206.16824808716774,390
2019-02-21,66.398,66.518,65.317,65.56,227.41230961680412,390
2019-02-22,65.818,66.218,65.417,65.778,205.60402996838093,390
2019-02-25,65.481,66.057,65.481,65.871,190.85953862965107,390
2019-02-26,65.577,66.237,65.577,65.668,201.22579117119312,390
2019-02-27,65.928,66.558,65.577,65.888,206.98501282930374,390
2019-02-28,65.89,65.958,64.827,65.258,228.2582983225584,390
2019-03-01,65.428,66.428,65.428,66.438,220.28754790127277,390
2019-03-04,66.497,66.828,65.547,66.568,311.2629590332508,390
2019-03-05,66.638,66.568,65.867,66.358,250.92870005965233,390
2019-03-06,65.837,65.899,65.157,65.518,290.9863576591015,390
2019-03-07,65.517,65.578,64.847,65.128,282.3904752731323,390
2019-03-08,64.067,64.007,63.287,63.918,308.48560175299644,390
2019-03-11,63.868,65.018,63.868,64.888,133.95537108182907,390
2019-03-12,65.057,65.618,64.987,65.278,239.93105500936508,390
2019-03-13,65.707,65.988,65.437,65.988,239.49534866213799,390
2019-03-14,65.868,66.347,65.868,66.038,223.6168680638075,390
2019-03-15,65.318,65.677,65.278,65.498,198.32143460214138,390
2019-03-18,65.578,66.501,65.577,66.421,205.64897291362286,390
2019-03-19,66.717,67.05,65.948,66.238,197.04340748488903,390
2019-03-20,66.1,67.388,65.951,66.952,283.3413545489311,390
2019-03-21,66.598,67.377,66.477,67.278,281.7744102180004,390
2019-03-22,66.598,66.767,65.198,65.587,349.7974282205105,390
2019-03-25,65.298,65.581,64.857,65.508,325.8611403107643,390
2019-03-26,66.097,66.86,66.057,66.448,285.09514170885086,390
2019-03-27,66.068,66.63,65.447,65.978,304.45897245407104,390
2019-03-28,65.448,66.277,65.448,66.231,259.9984623491764,390
2019-03-29,66.768,66.948,65.877,66.14,270.75844487547874,390
2019-04-01,66.208,67.108,66.208,67.018,279.12286400794983,390
2019-04-02,67.128,67.198,66.347,66.529,261.716213285923,390
2019-04-03,66.797,66.808,65.637,65.891,290.5464551448822,390
2019-04-04,65.957,66.457,65.597,66.418,281.22812210023403,390
2019-04-05,66.627,67.657,66.597,67.601,262.7851485013962,390
2019-04-08,67.737,68.218,67.607,67.908,285.9001307487488,390
2019-04-09,67.627,67.518,66.857,67.058,298.16658751666546,390
2019-04-10,67.218,67.617,67.127,67.358,269.8503912836313,390
2019-04-11,67.207,67.817,66.837,67.418,260.02226892113686,390
2019-04-12,68.308,68.2,67.377,67.548,300.1466438025236,390
2019-04-15,67.307,67.591,67.027,67.168,265.7084030508995,390
2019-04-16,67.378,67.667,67.137,67.578,266.1593023240566,390
2019-04-17,67.907,68.097,67.397,67.528,281.57976430654526,390
2019-04-18,67.559,67.758,67.007,67.198,263.52650621533394,390
2019-04-22,67.798,68.638,67.607,68.558,247.57516852021217,390
2019-04-23,68.647,68.768,68.037,68.538,259.08496952056885,390
2019-04-24,68.327,68.477,67.257,67.303,276.74519388377666,390
2019-04-25,67.238,67.607,66.917,67.118,279.5666909813881,390
2019-04-26,66.517,66.558,65.627,66.298,335.29178071022034,390
2019-04-29,66.158,66.488,66.017,66.258,252.34371024370193,390
2019-04-30,66.708,66.748,66.017,66.211,298.51959013938904,390
2019-05-01,66.098,66.27,64.718,64.892,281.1001044511795,390
2019-05-02,64.288,64.73,63.617,63.721,350.6039939709008,390
2019-05-03,64.118,64.728,64.087,64.328,286.15113350749016,390
2019-05-06,63.738,64.491,63.677,64.238,298.02194863557816,390
2019-05-07,63.438,63.758,62.917,63.758,316.1566376388073,390
2019-05-08,63.577,64.238,63.577,63.788,243.45538453757763,390
2019-05-09,63.438,63.938,62.897,63.798,294.67192524671555,390
2019-05-10,63.438,64.188,62.837,64.048,282.2228890657425,390
2019-05-13,63.328,63.718,62.637,63.048,311.33740666508675,390
2019-05-14,63.207,64.222,63.207,63.768,251.2722112238407,390
2019-05-15,63.237,64.16,63.098,64.088,236.3794885724783,390
2019-05-16,64.107,64.618,64.088,64.408,231.61951380968094,390
2019-05-17,63.668,64.297,63.657,63.782,266.7533290088177,390
2019-05-20,63.428,64.048,63.428,63.85,265.2305623590946,390
2019-05-21,63.958,64.662,63.957,64.557,257.5774910748005,390
2019-05-22,64.038,64.238,63.288,63.538,230.92148369550705,390
2019-05-23,62.288,62.192,61.007,61.488,324.5203721523285,390
2019-05-24,61.888,62.098,61.067,61.578,250.0109497308731,390
2019-05-28,61.617,61.759,60.877,60.988,241.3993202149868,390
2019-05-29,59.698,60.601,59.697,60.598,318.0676564872265,390
2019-05-30,60.257,60.549,59.617,59.808,324.1318868100643,390
2019-05-31,58.538,59.488,58.537,58.868,344.4988971352577,390
2019-06-03,59.117,59.788,59.058,59.658,371.0462421476841,390
2019-06-04,60.038,60.648,59.908,60.647,303.15043503046036,390
2019-06-05,60.538,60.648,59.507,59.938,320.49112847447395,390
2019-06-06,59.987,61.198,59.987,61.058,339.25563644617796,390
2019-06-07,61.088,61.629,61.017,61.308,294.8028193414211,390
2019-06-10,61.378,61.958,61.347,61.498,279.5819898545742,390
2019-06-11,61.798,62.14,61.537,61.581,271.58604811131954,390
2019-06-12,60.948,61.178,60.487,60.678,252.35301153361797,390
2019-06-13,61.268,61.668,61.207,61.448,248.2769869118929,390
2019-06-14,61.288,61.457,60.847,61.018,219.40533125400543,390
2019-06-17,60.687,61.658,60.667,61.518,226.3510014489293,390
2019-06-18,61.667,62.689,61.667,62.388,276.80260968208313,390
2019-06-19,62.167,62.628,61.957,62.288,211.31283876299858,390
2019-06-20,63.117,63.748,63.117,63.728,276.77493500709534,390
2019-06-21,63.168,63.757,63.128,63.577,251.60241717845201,390
2019-06-24,63.348,63.647,62.877,62.968,247.52966979146004,390
2019-06-25,62.788,62.928,62.397,62.498,270.9456646591425,390
2019-06-26,63.028,63.908,62.927,63.479,280.81717002391815,390
2019-06-27,63.427,63.578,62.837,63.0,252.9242700189352,390
2019-06-28,63.067,63.708,63.067,63.718,268.25459721684456,390
2019-07-01,64.477,64.637,63.597,63.772,265.9935361891985,390
2019-07-02,63.468,63.468,62.457,62.648,292.72149589657784,390
2019-07-03,62.848,63.038,62.387,62.847,128.2093919573499,390
2019-07-05,62.408,63.098,62.408,63.128,248.14464290440083,390
2019-07-08,62.898,63.491,62.787,63.141,237.4803877621889,390
2019-07-09,62.988,63.248,62.647,63.228,221.7021615356207,390
2019-07-10,63.358,64.227,63.358,64.098,269.7334643006325,390
2019-07-11,64.068,64.208,63.757,64.198,227.57142005860806,390
2019-07-12,64.108,64.621,64.108,64.468,203.46377037465572,390
2019-07-15,64.428,64.488,63.707,63.838,225.99252608418465,390
2019-07-16,63.818,63.788,62.907,63.198,268.6738126128912,390
2019-07-17,63.038,63.298,62.408,62.448,247.03875079751015,390
2019-07-18,62.088,62.438,61.777,62.438,277.85681569576263,390
2019-07-19,62.298,62.931,62.227,62.818,269.99275763332844,390
2019-07-22,62.867,63.218,62.527,63.068,259.0130496621132,390
2019-07-23,63.018,63.358,62.828,63.218,259.4921156466007,390
2019-07-24,63.028,63.859,63.028,63.508,273.5175997912884,390
